15	8	-9.690141	0.540062	-1.852491	0.658413	5.437284	-7.700610	0.305170	1.629869	4.462764	-3.885707	-2.255928	-0.183022	-9.506020	-10.411010	-15.974310	-16.283429	0.540062	-14.555498	1.516682	4.428081	-12.012483	-6.104001	1.629869	-2.660512	1.403072	0.100062	-7.171169	-12.989562	-10.423705	-13.025381	-21.256765	0.540062	-21.543473	5.621143	-0.357979	-17.823694	-11.903270	1.629869	-4.945662	6.031830	6.192214	-16.261339	-17.428076	-16.161885	-7.809206	10.088411	7.073974	12.370649	-7.855600	8.301152	3.970298	12.232690	6.872464	3.189942	-11.657632	-13.242039	-0.136002	5.440761	4.079817	-10.309639	4.322294	7.073954	6.984490	-3.276651	10.985621	-7.687457	6.811438	6.872463	10.026933	-8.016127	-8.097642	-0.126999	-6.357671	-2.125536	-9.027305	10.086817	7.073974	11.283829	-7.834334	8.137090	3.970297	10.633372	6.872464	1.827087	-8.966992	-12.539031	3.549852	5.872729	4.079817	-8.093742	10.088419	7.073974	12.716232	-7.867340	10.818027	3.970300	12.306488	6.872464	9.906950	-14.596996	-15.061439	-0.123573	-0.996657	4.079817	-14.665025	4.322294	7.073954	6.983640	-3.276379	10.985619	-7.687457	6.811436	6.872463	7.566549	-8.014964	-7.915409	5.316026	-6.357683	-2.125536	-9.027305
20	8	-12.128723	0.960769	-12.547662	3.273638	4.529900	-9.033254	-3.247795	2.481392	-5.216540	-1.190284	0.245275	-7.796338	-11.286428	-9.088824	-5.828198	-19.659251	0.951983	-24.563708	7.782242	-4.987466	-19.004539	-14.088224	2.481392	-7.819031	2.912427	4.845314	-18.852684	-14.666357	-15.617816	-4.327009	5.324552	6.014133	7.704030	-2.348042	11.143947	-5.787751	6.409065	6.202792	6.724331	-7.824002	-9.357127	-3.358331	-6.158292	-0.612285	-8.561196	11.278341	6.055230	12.871116	-8.735261	3.986932	4.030859	12.503137	6.204801	2.849418	-9.082225	-12.294236	8.720978	8.284169	5.910431	-0.889973	11.291381	6.055236	13.163509	-8.771442	11.143974	4.035037	12.614355	6.204801	6.360820	-12.915091	-14.330247	3.208650	-1.780542	5.910431	-11.450227	5.324551	6.014133	7.703902	-2.348042	11.143946	-5.787754	6.409065	6.202792	6.346186	-7.745347	-9.217481	3.212674	-6.157378	-0.612285	-8.556087	11.291382	6.055236	13.163631	-8.771442	11.143974	4.035037	12.614355	6.204801	6.738512	-12.992263	-14.468959	-3.362325	-1.780691	5.910431	-11.455404	4.078317	5.958816	6.917802	-0.709678	1.812593	-5.886372	6.131642	6.193535	3.624125	-1.737091	-5.052037	9.346261	4.410311	-0.618516	2.033929
