47	2	58	8.422760	-7.181160	-15.018552	-8.903333	10.692350	-9.471226	-12.607539	-4.669634	-5.935132	-12.012942	-9.351590	9.014685	-5.733207	1.554149	-1.934805	-1.826020	6.092829	9.791028	3.254798	0.539096	-11.604517	-6.912427	-14.156422	-18.572961	-13.404956	-0.191583	-11.533114	5.224254	-4.977427
47	2	42	-3.477049	5.076325	7.964966	5.914630	-19.418459	8.601219	9.240855	7.273868	6.543376	-12.012942	9.113917	-18.732745	6.209035	1.554149	-1.934805	-1.826020	6.092829	9.791028	3.254798	0.539096	-11.604517	-6.912427	-14.116955	-18.572961	-13.404956	-0.191580	-11.533114	5.224254	-4.977424
48	2	76	6.564640	-13.021075	-15.496950	-8.564686	6.934533	-10.979507	-14.868584	-5.782804	-3.522738	-7.082363	-8.932040	10.380285	-3.800571	5.279278	3.779571	2.010355	5.345792	9.799673	6.555555	1.624585	-5.107941	-5.841831	-11.238787	-13.016981	-22.559902	-4.812434	-2.354900	6.405338	-15.479398
48	2	24	-8.708135	5.566619	10.326723	5.483286	-18.504440	6.044805	6.149127	6.445110	6.740475	-7.082363	5.316604	-17.281909	6.978153	5.279278	3.779571	2.010355	5.345792	9.799673	6.555555	1.624585	-5.107941	-5.841832	-11.238787	-13.016981	-22.559903	-4.812434	-2.354900	6.405338	-15.479398
49	2	20	7.127026	-8.198417	-15.756205	-7.319063	8.492076	-11.303033	-12.210963	-3.384828	-1.717899	-12.869628	-13.425872	11.512700	-2.938067	4.081260	-3.464110	1.412672	7.058595	8.717743	1.125108	-4.100798	-13.361863	-12.128548	-14.778358	-15.786968	-19.565718	-1.476326	-6.686761	7.091114	-12.400522
49	2	80	-8.227589	7.586665	10.344489	7.908422	-20.287964	6.446592	7.008910	8.878838	7.549242	-12.869628	4.371072	-14.782328	7.939629	4.081260	-3.464110	1.412672	7.058595	8.717743	1.125108	-4.100798	-13.361863	-12.128548	-14.778358	-15.786968	-19.565810	-1.476326	-6.686761	7.091114	-12.400522
50	4	61	6.126801	-9.394484	-15.670790	-5.693083	10.098234	-8.289173	-13.645439	-5.073848	-6.136457	-17.880587	-3.785617	11.586569	-3.001584	6.735750	-3.818782	1.356827	7.100277	10.516940	6.986107	-2.234000	-8.541646	-8.708470	-15.702388	-26.364701	-25.614830	-4.077706	-4.111981	6.272367	-5.061798
50	4	36	-9.809317	7.142824	8.191133	9.290415	-16.520621	6.344068	6.949468	6.112113	6.958389	-17.880587	8.922977	-14.727118	9.108417	6.735750	-3.818782	1.356827	7.100277	10.516940	6.986107	-2.234000	-8.542386	-8.708470	-15.702388	-26.364701	-25.614830	-4.077706	-4.111981	6.272367	-5.061798
50	4	1	6.126801	-9.394484	-15.670818	-5.693083	10.098234	-8.289173	-13.645512	-7.373080	-6.136457	1.152369	-3.785723	11.592922	-3.001630	6.735750	1.733639	5.957148	-1.352401	-18.520537	-8.380843	5.631184	9.548491	6.006082	5.049970	8.510304	8.675018	6.714101	7.872805	0.346555	8.288335
50	4	2	-9.809317	7.142824	8.191133	9.290404	-16.520546	6.344068	6.930122	3.812881	6.958389	1.152369	8.922933	-14.669843	9.108417	6.735750	1.733639	5.957148	-1.352401	-18.520537	-8.380843	5.631184	9.548491	6.006082	5.049970	8.510304	8.675018	6.714101	7.872805	0.346555	8.288335
51	4	32	-11.593215	7.416312	11.210007	5.560004	-20.676104	8.197248	7.821946	2.171990	7.086662	5.203451	6.119470	-14.824790	5.956261	5.839932	3.280202	4.195859	-0.662464	-17.693639	-3.375061	4.784891	5.129566	7.740859	9.714322	9.914110	10.818857	4.646040	6.945958	2.604776	4.378492
51	4	62	-11.593215	7.416312	11.210007	5.560004	-20.677866	8.197248	7.822462	5.325101	7.086662	-5.377105	6.119470	-15.418174	5.956261	5.839932	-1.990267	1.005820	5.858391	10.135419	9.196659	-4.255904	-7.057376	-6.588349	-8.611687	-20.335272	-19.378598	-6.582005	-3.737866	5.217988	-4.390050
51	4	5	3.989982	-7.758650	-10.016551	-4.477397	9.934058	-10.061036	-9.372591	-8.416831	4.736733	5.203451	-4.424860	7.300973	-4.179319	5.839932	3.280202	4.195859	-0.662464	-17.693639	-3.375061	4.784891	5.129566	7.740859	9.714322	9.914110	10.818857	4.646040	6.945958	2.604776	4.378492
51	4	1	3.989982	-7.758650	-10.016550	-4.477397	9.934058	-10.061036	-9.372253	-5.263719	4.736733	-5.377105	-4.424860	7.300970	-4.179319	5.839932	-1.990267	1.005820	5.858391	10.135419	9.196659	-4.255904	-7.057376	-6.588349	-8.611687	-20.335272	-19.378598	-6.582005	-3.737866	5.217988	-4.390050
52	2	46	-7.499846	7.480218	9.971650	7.818935	-16.427654	6.545669	8.028457	3.303341	6.186250	6.216214	5.360728	-16.040185	6.968701	6.491430	7.842628	6.875142	-4.417250	-18.239193	-17.679497	7.121842	6.375654	7.586171	11.217979	11.324485	11.613222	7.416598	7.083259	1.884183	6.386097
52	2	54	7.943289	-9.308070	-16.662981	-8.252089	9.596457	-9.485085	-12.793633	-8.917951	-4.552087	6.216214	-9.926966	7.827221	-4.694882	6.491430	7.842628	6.875142	-4.417250	-18.239193	-17.679497	7.121842	6.375654	7.586171	11.217979	11.324485	11.613222	7.416598	7.083259	1.884183	6.386097
53	4	50	7.021828	-10.831189	-14.831673	-11.812245	9.046032	-11.437649	-12.498829	-6.565720	-2.240445	-9.706700	-9.842873	7.579498	-4.963330	7.436638	1.836352	2.534702	2.896538	9.083716	6.136263	-0.711226	-5.981191	-4.586516	-10.083400	-18.924550	-11.062465	-3.197664	-3.659915	5.203783	-7.184812
53	4	24	-9.420238	6.085990	9.617712	5.069868	-13.621706	6.372649	5.520513	5.057104	7.017503	-9.706700	6.278080	-7.332214	6.236050	7.436638	1.836352	2.534702	2.896538	9.083716	6.136263	-0.711226	-5.981331	-4.586516	-10.083400	-18.924552	-11.062465	-3.197656	-3.659915	5.203783	-7.184812
53	4	23	7.021828	-10.831189	-14.832368	-11.812245	9.052936	-11.437649	-12.500869	-12.178729	-2.240445	7.186689	-9.842962	7.579498	-4.963339	7.436638	7.623027	6.654797	-6.128264	-18.984136	-9.193795	5.271889	9.393602	6.718295	7.331458	9.855331	9.418292	7.717998	4.750017	2.473794	3.891791
53	4	3	-9.281066	6.083552	9.263975	4.870311	-11.208983	6.372299	2.013978	-0.555907	7.017400	7.186689	6.217307	-1.223383	6.236049	7.436638	7.623027	6.654797	-6.128264	-18.984136	-9.193795	5.271889	9.393602	6.718295	7.331458	9.855331	9.418292	7.717998	4.750017	2.473794	3.891791
54	4	36	6.405058	-5.980431	-18.362688	-9.686859	8.684791	-10.563513	-12.551893	-3.301149	-7.138943	-12.992298	-17.333031	8.503537	-6.138850	6.153893	-2.706932	2.923472	6.544851	9.494628	6.615791	-1.049034	-9.054154	-10.616750	-11.130943	-20.970631	-23.379040	0.657585	-5.747718	5.440817	-4.961153
54	4	29	6.405058	-5.980431	-18.362799	-9.686859	8.684791	-10.563513	-12.625629	-9.400823	-7.138943	5.618215	-17.333031	8.503624	-6.138850	6.153893	3.615760	7.167670	-2.905972	-23.594942	-12.896353	6.717442	6.162699	7.943717	9.246273	9.544461	9.482983	8.684292	7.221558	2.325206	6.666610
54	4	13	-9.105083	6.852584	8.678093	3.080280	-11.824340	6.502731	4.067941	0.335634	3.987473	5.618215	0.338200	-7.797082	0.406224	6.153893	3.615760	7.167670	-2.905972	-23.594942	-12.896353	6.717442	6.162699	7.943717	9.246273	9.544461	9.482983	8.684292	7.221558	2.325206	6.666610
54	4	22	-9.129379	6.852615	8.839326	3.108046	-18.289167	6.502970	7.602629	6.435309	3.987473	-12.992298	0.338779	-9.106453	0.407711	6.153893	-2.706932	2.923472	6.544851	9.494628	6.615791	-1.049034	-9.054154	-10.616750	-11.130943	-20.970631	-23.379040	0.657588	-5.747815	5.440817	-4.961123
55	4	31	1.516953	-5.933378	-13.092199	-10.200668	9.858946	-7.190276	-14.221980	-2.321369	1.348121	-13.669273	-8.180438	9.027326	-3.347675	6.518698	-0.831755	4.111850	5.654234	10.011291	6.326682	-6.833283	-12.762910	-8.476860	-17.434033	-26.876791	-15.913291	-5.731846	-4.180700	6.889901	-1.556584
55	4	60	-12.459480	6.867020	10.022062	7.060503	-16.987792	6.554051	7.650074	8.813644	8.221667	-13.669273	6.167130	-13.553779	7.650449	6.518698	-0.831755	4.111850	5.654234	10.011291	6.326682	-6.833283	-12.762910	-8.476860	-17.434033	-26.876791	-15.913291	-5.731846	-4.180700	6.889901	-1.556584
55	4	7	-12.459480	6.867020	10.022062	7.060503	-16.987792	6.554051	7.649257	5.695103	8.221667	3.261092	6.167129	-13.368406	7.650449	6.518698	5.769909	9.327379	-1.872755	-11.803547	-11.926243	4.229831	5.939362	6.345396	9.597644	9.080568	9.043536	3.138963	3.652522	5.489398	4.730752
55	4	2	1.516953	-5.933378	-13.092199	-10.200668	9.858961	-7.190276	-15.337777	-5.439910	1.348121	3.261092	-8.201020	9.030797	-3.347675	6.518698	5.769909	9.327379	-1.872755	-11.803547	-11.926243	4.229831	5.939362	6.345396	9.597644	9.080568	9.043536	3.138963	3.652522	5.489398	4.730752
56	2	69	-5.549824	7.380766	13.160181	8.396624	-15.468141	6.601993	7.447855	6.592083	7.554780	-13.410124	5.340419	-14.956508	6.515274	7.403204	-1.459562	-2.521474	5.654066	9.301270	6.305680	-6.120522	-11.396425	-13.900395	-17.815124	-18.960821	-20.710077	-8.230240	-6.872263	7.123553	-13.872436
56	2	31	5.827147	-9.100725	-15.549726	-8.514423	9.266031	-7.557206	-12.140502	-4.845158	-5.257516	-13.410124	-6.927510	10.928238	-2.264463	7.403204	-1.459562	-2.521474	5.654066	9.301270	6.305680	-6.120522	-11.396425	-13.900395	-17.815124	-18.960821	-20.710077	-8.230240	-6.872263	7.123553	-13.872436
57	2	34	-5.269745	5.997417	10.319908	7.422667	-9.672690	5.047704	6.830559	4.122180	8.950177	-15.938179	8.248675	-16.279044	7.441273	3.899038	-6.943585	0.729587	5.714892	10.529248	5.941268	-2.726286	-9.141840	-11.554601	-12.415052	-19.686205	-19.673863	-2.763847	-1.280209	4.336083	-4.946989
57	2	66	6.643383	-10.415076	-15.361739	-1.397172	10.148189	-13.188059	-13.841310	-6.659416	-2.637337	-15.938179	-9.113994	9.661048	-5.162632	3.899038	-6.943585	0.729587	5.714892	10.529248	5.941268	-2.726286	-9.141840	-11.554601	-12.415052	-19.686205	-19.673863	-2.763847	-1.280209	4.336083	-4.946989
58	4	51	-9.226947	6.108111	10.729093	6.745809	-20.450600	7.741187	5.873336	6.045676	5.891294	-14.570489	6.736141	-13.407994	6.954207	6.951977	-0.169828	0.740294	8.371905	9.707832	6.463348	-0.468228	-10.352964	-10.881796	-13.817104	-23.685617	-21.938441	-3.802414	-5.818761	5.105987	-4.250748
58	4	8	-9.226947	6.108111	10.729084	6.745808	-15.459302	7.741187	5.464873	2.390441	5.891294	4.771100	6.736131	-13.407160	6.954195	6.951977	6.000160	6.692501	0.224774	-19.085042	-16.398675	7.599973	7.071085	6.100115	9.854761	3.946759	10.700680	4.959541	5.974476	0.478062	6.600598
58	4	32	6.273934	-8.139752	-15.764886	-10.128596	7.718983	-1.026817	-8.469272	-5.883386	-2.910014	-14.570489	-9.855510	8.833710	-4.595530	6.951977	-0.169828	0.740294	8.371905	9.707832	6.463348	-0.468228	-10.352964	-10.881796	-13.817104	-23.685617	-21.938441	-3.802414	-5.818761	5.105987	-4.250748
58	4	9	6.273934	-8.139752	-15.765465	-10.128596	7.718983	-1.026817	-8.469272	-9.538620	-2.910014	4.771100	-9.855510	8.833710	-4.595530	6.951977	6.000160	6.692501	0.224774	-19.085042	-16.398675	7.599973	7.071084	6.100115	9.854761	3.946759	10.700680	4.959541	5.974476	0.478062	6.600598
59	4	19	3.121535	-4.272851	-21.563701	-1.097902	9.106784	-4.072662	-16.262474	-8.270324	0.778937	5.806160	-11.636278	8.974041	2.768410	7.183210	6.057280	6.543914	-6.017209	-11.672084	-7.773703	3.776146	6.772842	3.808016	8.007304	11.501541	12.165369	6.581459	7.254047	0.549622	5.888918
59	4	60	-11.964636	7.154553	8.614177	6.881060	-11.758300	6.905019	5.689653	1.278588	7.058265	5.806160	5.753606	-6.003390	8.474976	7.183210	6.057280	6.543914	-6.017209	-11.672084	-7.773703	3.776146	6.772842	3.808016	8.007304	11.501541	12.165369	6.581459	7.254047	0.549622	5.888918
59	4	17	-11.964637	7.154553	8.614196	6.890989	-17.290718	6.905184	6.344283	7.667276	7.058265	-6.686796	5.753610	-9.223362	8.474976	7.183210	2.097066	0.516695	5.626914	11.882687	8.039697	-8.056189	-11.389873	-13.168425	-15.797823	-19.488649	-13.570222	4.468192	-2.725045	6.592801	-1.143750
59	4	4	3.121534	-4.272850	-21.563398	-1.097679	9.105514	-4.072504	-13.646662	-1.881634	0.778945	-6.686796	-11.636278	8.880162	2.768410	7.183210	2.097066	0.516695	5.626914	11.882687	8.039697	-8.056189	-11.389873	-13.168425	-15.797823	-19.469163	-13.570160	4.468192	-2.725043	6.592801	-1.143750
60	4	40	-5.586628	6.934303	9.783862	6.001546	-8.203843	5.377918	3.725791	0.459321	6.590344	6.445510	7.524018	-13.365255	5.671944	3.423448	2.088298	4.203156	-3.674554	-23.193939	-19.146645	5.137655	7.482786	7.065200	4.353720	9.096092	9.188486	7.515809	7.627108	-2.015157	6.070639
60	4	42	7.447551	-8.522228	-12.669282	-6.006536	8.671494	-11.841881	-14.253330	-11.585894	0.232410	6.445510	-7.358258	10.087853	-4.562350	3.423448	2.088298	4.203156	-3.674554	-23.193939	-19.146645	5.137655	7.482786	7.065200	4.353720	9.096092	9.188486	7.515809	7.627108	-2.015157	6.070639
60	4	10	-5.596798	6.934425	9.789729	6.015265	-12.290012	5.377919	6.914653	6.958654	6.590344	-3.908352	7.525993	-13.368055	5.671944	3.423448	-4.016928	-2.270478	4.945530	8.504335	3.902986	-3.268213	-6.828596	-3.916222	-19.735375	-21.710885	-20.623393	-4.893221	-2.908180	4.427524	-3.194190
60	4	8	7.447550	-8.522218	-12.669282	-6.006520	8.661756	-11.841881	-14.253187	-5.086560	0.232410	-3.908352	-7.358257	10.087398	-4.562350	3.423448	-4.016928	-2.270478	4.945530	8.504335	3.902986	-3.268213	-6.828596	-3.916222	-19.735375	-21.710885	-20.623393	-4.893218	-2.908180	4.427524	-3.194189
61	3	93	6.511362	-12.347098	-16.712958	-13.474178	10.622297	-9.884571	-15.247206	-12.206436	-6.876921	8.813746	-11.028288	10.537716	-6.140614	6.314030	4.661822	7.425986	-9.824739	-19.601774	-14.154922	6.633598	7.102978	7.778797	9.883869	10.116411	10.272276	6.660154	5.165664	2.952033	6.037462
61	3	5	6.511362	-12.347098	-16.712958	-13.474178	10.613723	-9.884571	-15.247064	-5.811961	-6.876921	-9.929619	-11.028288	10.537716	-6.140614	6.314030	-1.758030	3.504105	-1.747572	4.628638	1.552218	-4.144318	-3.425474	-0.836280	-7.514838	-10.514796	-14.176471	-4.557695	-5.371401	8.468903	-5.436437
61	3	2	-9.216462	4.142848	12.148845	5.477461	-12.648165	7.188259	5.404203	4.239685	4.904577	-9.929621	6.108450	-14.417976	5.902446	6.314030	-1.758030	3.504105	-1.747572	4.628638	1.552218	-4.144318	-3.425474	-0.836280	-7.514838	-10.514796	-14.176471	-4.557695	-5.371401	8.468903	-5.436437
62	6	38	4.638060	-7.673889	-10.267249	-9.180742	11.393607	-5.809462	-14.518652	-3.083623	-2.858246	-8.422714	-11.003121	8.604228	-2.921368	7.982387	2.919009	2.481822	5.689822	-8.353173	-2.077670	-0.902876	2.702895	3.883705	0.735255	0.921289	1.443263	4.075545	6.524511	-0.621053	1.695220
62	6	25	4.638060	-7.673889	-10.267249	-9.180742	11.393607	-5.809462	-14.518599	-3.075789	-2.858246	-16.152518	-11.003121	8.604221	-2.921316	7.982387	2.918968	2.481821	5.689822	7.530767	3.702537	-0.902936	-8.272915	-8.371803	-10.391147	-23.129268	-17.227741	-6.819669	-2.344801	5.940804	-8.331416
62	6	25	4.638060	-7.673889	-10.267249	-9.180744	11.393609	-5.809462	-14.521033	-6.491748	-2.858246	3.670543	-11.003121	8.604660	-2.921382	7.982387	6.588258	6.928724	-4.949713	-27.777661	-18.163014	6.886136	6.706594	7.008103	9.789704	7.110887	9.149586	4.130820	6.531750	-0.621173	6.310624
62	6	5	-8.154523	4.185475	8.929905	5.931982	-13.735535	6.563546	5.822572	7.853983	3.675480	-16.152518	6.582611	-10.650728	7.524551	7.982387	2.918968	2.481821	5.689822	7.530767	3.702537	-0.902936	-8.272915	-8.371803	-10.391147	-23.129268	-17.227741	-6.819669	-2.344801	5.940804	-8.331416
62	6	5	-8.154523	4.185475	8.929905	5.931982	-13.735535	6.563546	5.822572	7.846148	3.675480	-8.422714	6.582611	-10.650727	7.524551	7.982387	2.919009	2.481822	5.689822	-8.353173	-2.077670	-0.902876	2.702895	3.883705	0.735255	0.921289	1.443263	4.075545	6.524511	-0.621053	1.695220
62	6	2	-8.154522	4.185475	8.929905	5.931981	-13.734373	6.563546	5.822535	4.438011	3.675480	3.670543	6.582611	-10.614835	7.524551	7.982387	6.588258	6.928724	-4.949713	-27.777661	-18.163014	6.886136	6.706594	7.008103	9.789704	7.110887	9.149586	4.130820	6.531750	-0.621173	6.310624
63	4	32	-8.894776	5.599756	8.934981	6.363804	-4.999285	4.565485	5.882610	2.988385	7.321457	0.676125	7.251428	-20.392123	8.344138	6.756663	1.456882	2.100388	4.478167	-7.068915	-6.220240	1.311724	7.325750	0.451104	1.957055	3.720719	7.045663	6.038238	6.378733	0.373766	6.510377
63	4	20	-8.894780	5.599778	8.934981	6.364137	-7.596980	4.565505	6.017852	8.007301	7.321457	-13.735600	7.251428	-20.392262	8.354918	6.756663	-4.594156	-1.864267	5.263992	10.170198	6.760463	-4.638214	-5.511869	-9.565261	-12.602699	-16.361747	-16.979536	-6.431964	-5.453358	6.875658	-12.117428
63	4	21	6.331144	-11.998386	-15.044093	-3.151088	13.057025	-7.726240	-7.316053	-2.866581	-3.575068	-13.735600	-10.365782	8.143963	-4.314279	6.756663	-4.594156	-1.864267	5.263992	10.170198	6.760463	-4.638214	-5.511897	-9.565261	-12.602699	-16.361747	-16.979649	-6.431964	-5.453358	6.875658	-12.117428
63	4	27	6.331144	-11.998386	-15.044093	-3.151088	13.057083	-7.726240	-7.316207	-7.885497	-3.575068	0.676125	-10.365782	8.144044	-4.314281	6.756663	1.456882	2.100388	4.478167	-7.068915	-6.220240	1.311724	7.325750	0.451104	1.957055	3.720719	7.045663	6.038238	6.378733	0.373766	6.510377
64	4	13	-10.072391	6.298544	11.399738	6.744211	-17.533488	7.369985	6.499195	7.188931	6.197098	-8.726615	7.100636	-17.008947	5.912653	4.088511	0.641125	-0.035862	8.226155	10.384706	5.103174	-10.188260	-7.338066	-6.338259	-12.692301	-26.281280	-19.810428	-4.639008	-4.991267	5.424320	-4.425376
64	4	32	6.088908	-9.713777	-12.462893	-5.782229	11.349461	-10.703302	-14.472413	-11.182925	-2.938760	8.526695	-6.334519	8.544560	-6.283555	4.088511	6.549720	6.348014	0.785632	-16.337988	-8.525520	0.340000	5.282724	6.400513	9.911925	7.179726	10.753460	7.709303	6.804391	-1.214952	5.723213
64	4	42	-10.072391	6.298544	11.384374	6.744211	-13.978257	7.369985	5.835630	1.649023	6.197098	8.526695	7.100636	-13.195233	5.912653	4.088511	6.549720	6.348014	0.785632	-16.337988	-8.525520	0.340000	5.282724	6.400513	9.911925	7.179726	10.753460	7.709303	6.804391	-1.214952	5.723213
64	4	13	6.088908	-9.713777	-12.462892	-5.782229	11.308935	-10.703302	-14.472413	-5.643022	-2.938758	-8.726615	-6.334519	8.544560	-6.283555	4.088511	0.641125	-0.035862	8.226155	10.384706	5.103174	-10.188260	-7.338066	-6.338259	-12.692301	-26.281280	-19.810428	-4.639008	-4.991267	5.424320	-4.425376
65	3	92	8.321792	-7.307068	-15.915971	-13.803384	11.065755	-10.748912	-8.711759	-6.367398	-5.396738	-9.076792	-12.290478	12.100261	-2.672851	7.509859	2.759869	1.607736	6.113415	10.622769	5.880205	2.297060	-10.168258	-8.227304	-14.331936	-23.414925	-17.905951	-2.545669	-4.405838	6.059387	-10.965481
65	3	3	8.321792	-7.307068	-15.915972	-13.803384	11.065808	-10.748912	-8.711762	-8.882187	-5.396738	2.925245	-12.290478	12.100261	-2.672851	7.509859	7.906782	5.877661	-2.022977	-21.660044	-10.524573	6.665533	6.472575	5.293515	5.486883	9.824141	10.215228	6.820647	5.611805	2.513346	6.318584
65	3	5	-0.726760	5.678543	10.195792	5.077994	-16.661488	5.558590	9.020968	5.214991	7.268635	-9.076792	4.757421	-10.030107	8.746346	7.509859	2.759869	1.607736	6.113415	10.622769	5.880205	2.297060	-10.168258	-8.227296	-14.331936	-23.414924	-17.905951	-2.545669	-4.405838	6.059387	-10.965481
66	4	55	3.552691	-5.867997	-13.617903	-13.633300	9.445152	-9.825178	-19.702417	-6.393985	-3.869126	5.487106	-16.374151	11.773669	-5.247617	9.010249	4.791303	5.798307	-2.292307	-18.824322	-8.564993	5.648224	7.592459	8.289808	8.676405	8.396284	9.949913	6.416478	8.040971	-1.111589	7.874279
66	4	41	3.552691	-5.867997	-13.617759	-13.633300	9.438121	-9.825141	-19.702012	-1.992278	-3.869126	-10.714576	-16.374151	11.626491	-5.247617	9.010249	1.121387	-0.532685	6.365073	9.399551	5.309306	-1.405860	-10.969558	-5.728029	-10.387608	-26.060111	-17.391965	-6.094291	-4.481378	1.819754	-2.987266
66	4	1	-2.934141	4.962051	2.227849	0.040720	-5.406207	0.604811	2.413450	1.654041	6.521213	5.487106	1.809310	-3.312216	2.480146	9.010249	4.791303	5.798307	-2.292307	-18.824322	-8.564993	5.648224	7.592459	8.289808	8.676405	8.396284	9.949913	6.416478	8.040971	-1.111589	7.874279
66	4	3	-3.105371	4.987280	2.290059	0.041263	-7.329961	0.669548	3.393546	6.061416	6.561577	-10.714576	1.810016	-7.043151	2.482734	9.010249	1.121387	-0.532685	6.365073	9.399551	5.309306	-1.405860	-10.969558	-5.728028	-10.387608	-26.060111	-17.391965	-6.094291	-4.481378	1.819754	-2.987266
67	4	48	4.694122	-9.581855	-19.264269	-7.673729	6.460312	-13.024825	-13.834380	-1.875479	-4.696477	-11.330734	-10.016856	9.976308	-3.157383	5.196010	-1.893588	0.220530	5.860409	10.104811	6.563271	-0.298336	-8.125163	-8.208299	-11.783484	-18.413422	-21.635852	-3.813717	-1.825510	7.953112	-12.912086
67	4	16	4.694122	-9.581935	-19.267233	-7.677200	6.468080	-13.026777	-14.842302	-7.914665	-4.696477	3.276829	-10.016856	9.976309	-3.160968	5.196010	3.428694	6.742277	-4.531809	-17.777898	-14.681804	5.160784	7.370929	8.673527	5.841720	7.937450	9.621886	5.858230	5.779512	5.434242	0.227870
67	4	24	-8.810845	8.668508	5.859041	5.200369	-17.415568	5.274499	8.321401	6.206877	6.574878	-11.330734	6.670596	-18.637688	6.564636	5.196010	-1.893588	0.220530	5.860409	10.104811	6.563271	-0.298336	-8.125163	-8.208328	-11.783484	-18.413422	-21.635852	-3.813717	-1.825510	7.953112	-12.912086
67	4	12	-8.810699	8.668507	5.858873	5.200309	-12.597972	5.274163	6.875569	0.167691	6.574878	3.276829	6.670596	-12.188125	6.564549	5.196010	3.428694	6.742277	-4.531809	-17.777898	-14.681804	5.160784	7.370929	8.673527	5.841720	7.937450	9.621886	5.858230	5.779512	5.434242	0.227870
68	2	41	8.218884	-3.704649	-14.480731	-7.184114	9.236353	-8.439363	-10.887009	0.850147	-4.841775	-1.944616	-11.345917	9.444133	-4.008076	3.998052	-5.375287	2.183052	7.511797	11.007964	6.081280	-1.013414	-8.941424	-9.741020	-13.719581	-16.413062	-21.741047	-5.833434	-7.415387	4.528727	0.663585
68	2	59	-10.640698	6.478777	8.653094	9.564973	-17.929855	6.381902	8.440470	8.384613	3.629258	-1.944616	5.854581	-11.340589	6.981248	3.998052	-5.375287	2.183052	7.511797	11.007964	6.081280	-1.013414	-8.941424	-9.741020	-13.719581	-16.413062	-21.741047	-5.833434	-7.415387	4.528727	0.663585
69	4	11	-9.265874	8.026391	9.632030	6.756598	-18.584194	3.951483	4.724676	7.554134	6.158873	-14.954909	8.533537	-17.653464	6.874019	8.656206	1.009763	2.400475	2.215441	6.043233	-1.319502	-2.376638	0.319838	-2.507742	-8.058405	-5.041387	-5.472024	-6.310141	-5.606160	5.763765	-4.732788
69	4	44	5.969519	-8.697967	-16.797711	-9.884207	4.876600	-13.032229	-12.563886	-0.194153	-3.073925	-14.954909	-6.416712	9.532271	-1.114419	8.656206	1.009763	2.400475	2.215441	6.043233	-1.319502	-2.376638	0.319838	-2.507742	-8.058405	-5.041345	-5.472024	-6.310141	-5.606159	5.763765	-4.732788
69	4	13	-9.265874	8.026391	9.632030	6.756598	-18.574586	3.951483	4.724336	2.355556	6.158873	6.665880	8.533527	-14.748105	6.874019	8.656206	7.448455	5.829243	-7.210461	-15.310670	-19.564181	7.073873	6.541300	7.005742	9.632401	9.908511	8.552036	2.029707	6.975956	2.003509	4.494838
69	4	32	5.969519	-8.697967	-17.159791	-9.884207	7.929389	-13.039864	-14.281365	-5.392731	-3.073979	6.665880	-6.425358	9.951175	-1.116874	8.656206	7.448455	5.829243	-7.210461	-15.310670	-19.564181	7.073873	6.541300	7.005742	9.632401	9.908511	8.552036	2.029707	6.975956	2.003509	4.494838
70	4	21	6.962273	-12.361060	-12.734605	-10.236949	9.518170	-8.854361	-16.924626	-6.721929	-5.451686	2.056456	-5.478812	7.868076	-3.341565	6.629864	4.721650	3.913045	2.893343	-21.292375	-5.677822	7.272740	2.543935	5.744718	4.648200	6.036860	5.404965	7.506408	6.856093	2.507266	6.463674
70	4	60	6.962273	-12.360781	-12.734605	-10.236949	9.518170	-8.854361	-16.924533	-4.493757	-5.451686	-8.433530	-5.478812	7.868076	-3.341565	6.629864	1.187115	-2.100176	6.052689	10.285202	8.153078	-1.095977	-10.934507	-6.922357	-8.944515	-23.260609	-26.542682	0.733594	-6.069838	4.974260	-0.130347
70	4	11	-7.897633	6.948853	10.310811	7.495019	-18.993944	6.527528	7.056680	7.392278	5.302754	-8.433530	8.301564	-17.606700	8.976989	6.629864	1.187115	-2.100176	6.052689	10.285202	8.153078	-1.095977	-10.934507	-6.922357	-8.944515	-23.260609	-26.542682	0.733594	-6.069838	4.974260	-0.130347
70	4	8	-7.897632	6.948853	10.310811	7.495019	-18.993396	6.527528	7.056676	5.164106	5.302754	2.056456	8.301564	-17.605536	8.976989	6.629864	4.721650	3.913045	2.893343	-21.292375	-5.677822	7.272740	2.543935	5.744718	4.648200	6.036860	5.404965	7.506408	6.856093	2.507266	6.463674
71	4	50	-10.043419	5.729634	9.664880	6.555857	-20.059555	8.224222	6.614611	7.036166	5.935525	-8.782453	8.152242	-14.688287	7.460748	9.125994	1.629137	4.653445	3.864734	8.067642	6.608799	-1.029046	-12.296709	-4.289490	-12.656550	-18.021069	-13.041594	-5.459264	-0.806033	5.532369	-7.695750
71	4	13	5.931939	-9.027399	-20.538691	-3.388062	7.572312	-7.232413	-10.075949	-3.272216	-3.018088	-8.782453	-6.732497	10.557606	-2.742893	9.125994	1.629137	4.653445	3.864734	8.067642	6.608799	-1.029046	-12.296709	-4.289490	-12.656550	-18.021069	-13.041594	-5.459264	-0.806033	5.532369	-7.695750
71	4	26	-10.043419	5.729634	9.664880	6.555857	-19.992381	8.224222	6.614559	1.085236	5.935525	4.526762	8.152241	-9.308220	7.460748	9.125994	7.294210	9.211758	-8.463536	-17.930351	-12.634146	5.124019	2.149555	6.355873	10.829522	8.690036	9.400057	6.693927	5.946617	0.448434	6.469255
