43	4	3	-0.369976	3.250140	0.123369	6.934922	4.635622	3.436280	0.877043	8.174357	0.929159	4.350394	6.295298	2.278915	8.054979	4.282018	-5.672688	9.179925	7.568932	6.367179	-17.239596	-6.152242	-9.423676
44	4	70	3.976847	7.706310	3.118805	-0.422986	3.066550	-1.015322	7.465515	3.438422	1.569323	-6.016650	3.432618	8.951795	-0.437809	6.976939	-7.668942	6.887735	8.407387	7.684307	-20.895963	-5.401119	-11.762117
44	4	15	-5.631777	3.372310	-1.009184	5.709468	5.314517	3.513361	3.632974	-2.281141	-2.277436	5.102326	7.415036	3.331231	5.700584	6.354474	-7.668942	6.887735	8.407387	7.684307	-25.292455	-11.938736	-16.710586
44	4	8	-1.776079	3.384333	-1.008703	-0.347003	3.066550	-1.015322	3.754189	3.259978	0.716582	-0.023002	3.432618	3.367224	5.700378	6.976939	-7.668942	6.887735	8.407387	7.684307	-24.975045	-11.165215	-14.990972
44	4	7	3.976847	7.706310	3.118805	-0.422986	3.066550	-1.015322	7.465515	3.438422	1.569323	-6.016650	3.432618	8.951795	-0.437809	6.976939	6.668825	0.792078	-1.982926	-5.020634	7.377036	5.993686	6.745024
45	3	92	-1.201563	3.423270	6.011452	6.872935	7.511340	7.711838	1.343790	-1.214395	-4.055875	6.903690	7.956743	6.285271	0.327298	3.046690	-4.234881	5.037786	9.506852	7.891408	-12.601911	-7.897208	-16.448842
45	3	6	5.220285	6.420226	6.824959	0.808012	1.672606	6.832406	6.552525	5.123862	0.847363	-0.187564	2.028642	7.023673	-0.531020	6.753919	8.665983	-1.375956	-1.510209	-8.192693	8.089554	6.865210	7.084352
45	3	2	5.220285	6.420226	6.824959	0.808012	1.672606	6.832406	6.552525	5.123862	0.847363	-0.187564	2.028642	7.023673	-0.531020	6.753919	-4.234881	5.037786	9.506852	7.874791	-7.556318	-4.614418	-9.951304
46	2	73	11.739864	6.215322	7.071020	-1.657503	0.026697	0.425085	7.661213	6.654953	6.849062	-5.967316	1.421231	5.839426	8.158869	7.495052	-8.770600	8.017156	7.617118	6.390037	-16.628309	-3.784237	-10.016966
46	2	27	11.739864	6.215322	7.071020	-1.657503	0.026697	0.425085	7.661213	6.654953	6.849062	-5.967316	1.421231	5.839426	8.158869	7.495052	7.487111	2.598261	-3.264765	-6.533965	9.941991	7.586615	7.082974
47	2	47	-12.425004	1.430973	-2.349450	5.771981	6.180768	5.774847	3.193498	-0.909402	-8.200859	6.155760	3.039019	-2.003075	7.334797	-0.477198	-5.503067	4.380599	4.523689	6.610958	-19.361488	-4.636708	-16.059287
47	2	53	-12.425004	1.430973	-2.349450	5.771981	6.180768	5.774847	3.193497	-0.909402	-8.200859	6.155760	3.039019	-2.003075	7.334797	-0.477198	6.728497	-1.502556	-7.236234	-9.200718	3.111674	1.604705	1.360250
48	3	3	4.310458	6.905512	5.200744	-1.443856	2.141521	1.627527	4.554735	7.218667	6.518631	-2.643580	-3.333370	6.837489	4.595180	6.067554	6.248659	4.980177	-3.953747	-9.184189	8.495064	4.698341	5.945816
48	3	78	-10.964736	0.606678	-0.666862	4.543197	2.141523	1.627527	-0.967505	1.917698	0.035952	6.471061	-1.850424	1.466821	6.910685	5.467785	-12.109670	6.644759	7.763599	7.124828	-26.803144	-13.090227	-18.081657
48	3	19	4.310458	6.905512	5.200744	-1.443856	2.141522	1.627527	4.554735	7.218667	6.518631	-2.643580	-3.333370	6.837489	4.595180	6.067554	-12.109670	6.644759	7.763599	7.124828	-20.293891	-6.666276	-11.206898
49	3	66	-12.024854	-0.508500	4.493758	6.908781	6.640447	8.637039	0.261777	0.428324	-6.776997	6.044424	3.367393	-2.108066	7.654238	4.113315	-5.128123	8.524001	6.988007	6.528532	-23.895139	-10.552406	-13.061304
49	3	24	9.631694	6.037556	5.702280	1.762177	3.914249	4.499922	6.730351	6.205804	6.281496	-2.998295	-0.344858	4.393477	7.651611	5.829097	-5.128123	8.524001	6.988007	6.528532	-15.983586	-3.961721	-6.848045
49	3	10	9.631694	6.037556	5.702280	1.762177	3.914249	4.499922	6.730351	6.205804	6.281496	-2.998295	-0.344858	4.393477	7.651611	5.829097	5.667869	2.557308	-4.198925	-7.903697	8.206511	5.920466	6.600641
50	4	13	-6.304271	2.210222	0.921293	5.289264	5.790150	7.385371	0.151633	2.375015	-9.697029	6.542011	4.766880	3.532064	7.577749	2.326761	9.004159	1.818075	1.054447	-2.879725	-6.697270	-0.784728	4.438418
50	4	81	9.925656	8.710565	5.469124	-0.103691	3.762585	3.734488	5.907894	8.046784	-1.270374	-5.190613	2.340599	8.291121	2.855548	6.167642	9.020983	1.818075	-5.260928	-14.787743	10.236103	4.750916	8.148569
50	4	4	9.925656	8.710564	5.469124	-0.103691	3.762585	3.734488	5.907894	8.046784	-1.270374	-5.190613	2.340599	8.291121	2.855548	6.167642	-8.738654	6.070691	6.985477	4.058967	-14.864137	-3.865359	-3.477299
50	4	2	-6.304271	2.210224	0.921293	5.289264	5.790150	7.385371	0.151633	2.375015	-9.697029	6.542011	4.766880	3.532064	7.577749	2.326761	-8.768309	6.070691	6.985477	4.058967	-20.801965	-9.285679	-5.386229
51	2	42	8.748403	7.340679	5.430052	0.579831	6.635107	6.001669	6.776938	6.377404	5.099351	-9.899253	3.265702	6.454267	5.688436	9.241335	6.607825	0.849017	-2.656257	-7.596128	6.467770	8.574633	5.578835
51	2	58	8.748403	7.340679	5.430052	0.579831	6.635107	6.001669	6.776938	6.377404	5.099351	-9.899253	3.265702	6.454267	5.688436	9.241335	-8.671815	6.592392	6.317595	5.157570	-17.312484	-3.807258	-11.595179
52	1	100	-5.385696	0.150711	0.558942	7.739007	-1.435994	2.304389	1.937094	2.735209	-2.471910	6.926802	2.625584	1.500701	5.514336	0.973276	-5.429230	8.044912	3.280029	6.335576	-20.870021	-12.791939	-15.989432
53	3	75	-11.684702	-0.083835	2.016084	5.301673	6.020209	5.793352	-2.052007	0.561640	-4.184774	5.217489	6.985868	1.096020	8.058211	2.837659	-12.045246	6.527148	5.702780	8.965855	-18.776317	-7.782083	-17.478755
53	3	24	2.808112	6.045356	4.919866	-0.957937	0.632965	1.406034	3.010881	5.305055	1.648543	-2.970869	1.429030	7.599747	2.587601	6.716012	-12.045246	6.527148	5.702780	8.965855	-12.473226	-5.965525	-11.060255
53	3	1	2.808112	6.045356	4.919866	-0.957937	0.632965	1.406034	3.010881	5.305055	1.648543	-2.970869	1.429032	7.599747	2.587601	6.716012	6.594254	2.548469	-3.898753	-4.250690	9.654570	6.616400	7.128145
54	3	80	10.752829	8.944040	7.628310	3.367061	0.891324	3.059177	3.855298	6.179810	4.392278	-4.456838	1.317395	7.030730	2.906073	8.922066	-8.890335	8.756656	6.048533	7.346275	-16.399379	-4.563131	-10.621147
54	3	11	10.752829	8.944040	7.628310	3.367061	0.891324	3.059177	3.855298	6.179810	4.392278	-4.456838	1.317395	7.030730	2.906073	8.922066	4.917013	3.719635	-3.547160	-9.182978	1.909965	5.145789	6.322213
54	3	9	-1.144483	7.185782	7.610218	6.125275	7.192707	7.003412	-0.041199	4.235124	-11.148638	4.176581	6.455074	3.894452	6.450688	4.069995	-8.890335	8.756656	6.048593	7.346275	-23.721583	-11.024917	-15.214331
55	1	100	-8.517570	0.870607	4.281512	6.929823	6.266332	6.831149	2.242182	4.666750	-9.460395	7.938911	5.810316	0.710693	9.125314	7.035196	-6.386232	3.440008	5.464785	6.464329	-18.592105	-5.577764	-17.559422
56	4	42	-7.379709	1.227019	-0.754239	7.122770	3.345216	0.656329	2.536338	0.670490	0.222574	6.740099	6.552534	3.345968	5.881883	-0.457168	4.235534	0.257445	-3.232318	-2.038966	-12.590753	-4.846408	-10.524929
56	4	49	7.275356	7.454917	5.715739	3.116935	3.345213	0.656329	8.078889	5.896486	7.572996	0.898927	6.552532	7.763181	0.731449	2.504839	9.344672	0.107428	-9.976984	-10.218592	9.444210	6.010231	6.684995
56	4	5	-7.379709	1.227019	-0.754239	7.122770	3.345216	0.656329	2.536338	0.670490	0.222574	6.740099	6.552534	3.345968	5.881883	-0.457168	-4.869796	4.246783	2.467836	5.477145	-18.255555	-10.764697	-17.763498
56	4	4	7.275356	7.454917	5.715739	3.116935	3.345213	0.656329	8.078889	5.896486	7.572996	0.898927	6.552532	7.763181	0.731449	2.504839	-4.791483	4.246705	2.467836	5.473119	-14.769356	-4.276120	-11.310646
57	2	63	8.143845	7.544209	5.520408	1.668975	0.835303	2.451515	4.970668	5.347507	8.167332	1.056221	1.301350	5.918970	7.207551	7.010760	-9.623095	6.716553	6.683824	5.330787	-19.142041	-5.306990	-9.448495
57	2	37	8.143845	7.544209	5.520408	1.668975	0.835303	2.451515	4.970668	5.347507	8.167332	1.056221	1.301350	5.918970	7.207551	7.010760	4.624741	6.379628	-5.665968	-9.891491	5.968754	6.572674	6.872405
58	1	100	-14.812511	-0.651381	0.388694	6.538064	7.620654	8.521098	-2.055595	1.847715	-21.656043	7.318103	7.078899	-0.703257	6.708336	4.241004	-8.120100	5.026171	6.367749	5.790233	-15.806262	-10.806322	-17.031753
59	3	97	-8.727492	-1.159133	2.924703	6.993657	3.450142	3.706009	2.238441	1.058151	-2.892770	6.173473	4.840391	1.810410	6.053403	-0.728676	-9.027700	9.288783	7.179385	7.390858	-20.225044	-15.582766	-12.987113
59	3	2	7.103633	5.282369	7.616566	4.024552	1.485192	-0.492957	7.618357	6.336432	7.629011	1.056138	1.434258	6.364682	1.114400	4.557797	-9.027700	9.288783	7.179385	7.390858	-15.725270	-9.722922	-6.544753
59	3	1	7.103633	5.282369	7.616566	4.024552	1.485192	-0.492957	7.618357	6.336432	7.629011	1.056138	1.434258	6.364682	1.114400	4.557797	7.372659	3.251419	-4.150234	-8.360664	9.357397	2.199596	7.419523
60	3	34	8.368007	7.453492	6.568455	2.110137	6.657863	4.397702	3.193886	6.698971	0.932328	0.239691	3.558334	4.593954	4.735292	7.689674	8.103603	2.159982	-4.009627	-9.050562	10.014092	6.660693	8.695447
60	3	34	8.368007	7.453492	6.568455	2.110137	6.657863	4.397702	3.193886	6.698971	0.932328	0.239691	3.558334	4.593954	4.735292	7.689674	-3.327398	5.828534	7.943319	9.022965	-11.458308	-6.194644	-6.069378
60	3	32	-5.352555	1.593818	5.415953	6.964283	6.658525	4.397702	-2.176453	0.353434	-2.563477	7.816839	7.757627	-0.627039	5.104083	1.701556	-3.340590	5.828534	7.943335	9.022965	-17.995844	-11.225517	-12.584949
61	5	17	8.005842	7.446929	5.485606	1.336235	-5.183292	5.564546	5.603661	6.060445	3.427581	-3.429441	0.357899	6.968235	3.351664	7.535098	7.104123	2.851462	-4.427718	-9.488493	10.394110	6.679329	6.065630
61	5	31	1.442476	6.654825	5.308325	7.000116	0.211626	5.564605	4.182550	4.556995	1.463264	3.229626	4.870660	6.030054	5.488287	2.563117	6.911654	2.851462	-4.427718	-9.488322	8.439446	4.726910	2.043053
61	5	15	1.442476	6.654825	5.308325	7.000116	0.211626	5.564605	4.182550	4.556995	1.463264	3.229628	4.870660	6.030054	5.488287	2.563117	4.780551	2.852355	-4.427055	-9.462376	6.435620	4.216251	-2.771665
61	5	30	-6.311745	2.715922	3.194164	7.000117	0.211627	5.564605	-0.265105	-0.315680	-2.112835	5.561406	4.870660	5.120662	7.185205	2.563117	-9.143510	8.891444	4.992074	4.425075	-14.827843	-3.141259	-14.856075
61	5	7	1.442476	6.654825	5.308325	7.000116	0.211626	5.564605	4.182550	4.556995	1.463264	3.229628	4.870660	6.030054	5.488287	2.563117	-9.101218	8.891444	4.992074	4.424634	-7.682303	1.148383	-11.506622
62	4	25	-9.414167	0.847018	-1.686111	6.793541	7.965529	3.708280	2.806610	-0.032226	-7.659044	6.704376	7.449732	2.350758	2.034420	0.547903	-9.586860	8.741093	5.358182	6.148434	-18.899703	-6.388288	-15.845990
62	4	17	-9.414167	0.847018	-1.686111	6.793541	7.965529	3.708280	2.806610	-0.032226	-7.659044	6.704376	7.449732	2.350758	2.034420	0.547903	5.729784	2.492268	-5.732438	-9.398687	3.655136	4.793415	1.928214
62	4	37	9.591981	6.728243	3.215088	1.068264	3.258882	2.449271	7.794441	6.542914	-0.356607	-0.899354	1.389888	6.315285	0.863890	6.587014	6.285352	2.491053	-5.849404	-9.398854	10.016877	7.029576	7.025696
62	4	21	9.591981	6.728243	3.215088	1.068264	3.258882	2.449271	7.794441	6.542914	-0.356607	-0.899354	1.389888	6.315285	0.863890	6.587014	-9.562267	8.741093	5.358182	6.148434	-12.536102	-4.632869	-10.766719
63	1	100	-11.663667	3.667673	2.726315	6.775726	5.427471	6.594826	0.797055	0.520570	-10.458431	4.105488	5.399460	-5.079723	8.123938	3.862941	-2.488131	5.420207	2.850333	4.304054	-16.933687	-7.300722	-14.648209
64	3	18	8.392885	5.797696	8.893071	-1.982210	-1.951249	5.745605	3.977917	7.709655	4.194860	-3.211083	-0.539735	7.018555	5.629316	5.168316	-10.301719	6.311751	3.096810	5.058720	3.167673	1.307210	2.613866
64	3	63	8.392885	5.797696	8.893071	-1.982210	-1.951249	5.745605	3.977917	7.709655	4.194860	-3.211083	-0.539735	7.018555	5.629316	5.168316	-14.540383	6.311751	5.906841	9.228844	-9.194065	-2.067541	-4.057847
64	3	19	8.392885	5.797696	8.893071	-1.982210	-1.951249	5.745605	3.977917	7.709655	4.194860	-3.211083	-0.539735	7.018555	5.629316	5.168316	1.312102	6.074745	-4.200611	-6.084490	10.184961	6.820200	6.523192
65	5	24	6.315715	7.621460	5.750613	5.700959	1.058939	4.108992	6.168927	5.136346	4.399111	0.740156	4.639841	6.834981	2.257012	4.635223	-8.403911	6.514239	5.292310	9.033745	-6.519266	-4.766924	-11.219869
65	5	53	-2.713623	4.597978	3.513531	8.020899	1.606534	4.109112	5.435727	4.115668	-0.515230	7.218795	5.306440	3.287394	7.359547	3.568490	-8.403926	6.514239	5.292310	9.033745	-11.752646	-10.720411	-12.795913
65	5	7	-2.713623	4.597978	3.513531	8.020899	1.606534	4.109112	5.435727	4.115668	-0.515230	7.218795	5.306440	3.287394	7.359547	3.568490	6.332848	0.876545	-6.790913	-2.731708	2.679668	1.721363	6.469505
65	5	4	6.315715	7.621460	5.750613	5.700959	1.058939	4.108992	6.168927	5.136346	4.399111	0.740156	4.639841	6.834981	2.257012	4.635223	-2.109174	6.510589	5.290912	9.033745	-2.835642	1.158317	1.801567
65	5	12	6.315715	7.621460	5.750613	5.700959	1.058939	4.108992	6.168927	5.136346	4.399111	0.740156	4.639841	6.834981	2.257012	4.635223	6.333064	0.876478	-6.809199	-2.747935	9.537459	7.676433	8.045604
66	2	85	6.421677	6.976866	4.317833	4.205064	4.675776	4.243394	2.890145	6.990901	3.766475	-6.670313	3.767412	5.243358	1.661269	3.553763	-15.386179	6.259666	6.767299	7.651122	-11.978349	-1.198203	-12.724841
66	2	15	6.421677	6.976866	4.317833	4.205064	4.675776	4.243394	2.890145	6.990901	3.766475	-6.670313	3.767412	5.243358	1.661269	3.553763	3.363637	1.307777	-2.594267	-7.613573	10.351847	3.735226	6.701744
67	2	81	-11.942484	-1.188304	-1.717595	6.234520	6.275443	7.329167	0.163025	-1.343589	-8.301766	4.034517	8.945319	5.031557	6.421644	5.201419	-11.859964	5.484175	5.770721	7.678052	-23.330823	-9.003838	-11.990272
67	2	19	-11.942484	-1.188304	-1.717595	6.234520	6.275443	7.329167	0.163025	-1.343589	-8.301766	4.034517	8.945319	5.031557	6.421644	5.201419	3.477405	0.470928	-0.385985	-2.359065	-8.732430	0.937922	3.356852
68	4	30	3.399097	5.132736	2.239510	2.980883	1.116296	-0.313959	7.570022	6.412112	1.418759	-5.340067	1.782316	6.834185	3.239919	7.914886	6.502791	4.402741	-3.240431	-9.078087	8.327222	6.611304	6.199145
68	4	46	-6.780221	3.037172	-0.483446	6.472527	6.932590	3.704038	4.116812	1.456264	-7.885570	5.565514	6.374048	1.006237	5.928995	6.675000	3.564352	4.410153	0.758438	-1.982701	-15.556047	-5.771172	-11.956535
68	4	20	-6.780221	3.037172	-0.483446	6.472527	6.932590	3.704038	4.116812	1.456264	-7.885491	5.565514	6.374048	1.006237	5.928995	6.675000	-2.422242	8.657438	5.654807	3.457194	-20.851281	-9.269114	-16.771263
68	4	4	3.399097	5.132736	2.239510	2.980883	1.116296	-0.313959	7.570022	6.412112	1.418759	-5.340067	1.782316	6.834185	3.239919	7.914886	-2.422242	8.657438	5.654807	3.457194	-16.558187	-3.488446	-10.441908
69	3	5	8.634786	6.471756	6.179239	2.227284	2.444746	6.197893	5.215033	6.816950	2.892845	-4.499663	1.126352	6.556750	2.037344	4.916844	2.573799	5.187096	-2.295599	-6.311707	1.066689	4.902156	5.816196
69	3	31	-8.560740	0.799656	2.245601	8.584164	5.713739	6.360483	2.963522	1.094802	-9.391114	6.425097	6.752782	3.517878	6.206252	2.107575	-12.949046	7.093048	5.838416	6.589494	-26.981002	-11.532511	-10.699510
69	3	64	8.634786	6.471756	6.179239	2.227284	2.444746	6.197893	5.215033	6.816950	2.892845	-4.499663	1.126352	6.556750	2.037344	4.916844	-12.941797	7.093048	5.838416	6.589494	-22.567511	-1.380847	-5.992113
70	5	13	8.195356	6.681551	6.396315	4.257564	3.602028	3.837165	6.724933	8.406097	6.408124	1.521322	4.671132	3.954296	6.765268	8.889252	-11.138771	0.636402	8.762234	6.265658	-12.545148	-4.444122	-7.366435
70	5	53	-8.525851	1.196063	0.849998	9.565279	5.510498	7.750099	2.230111	1.844719	-5.251056	6.989485	6.058769	-0.923247	6.768879	5.745777	-11.139731	0.636402	8.762236	6.265658	-19.269242	-8.175257	-11.725798
70	5	4	-8.525851	1.196063	0.849998	9.565279	5.510498	7.750099	2.230111	1.844719	-5.251056	6.989485	6.058769	-0.923247	6.768879	5.745777	6.907161	-5.592386	-1.430262	-9.472561	3.241134	-0.188437	3.010836
70	5	11	8.195356	6.681551	6.396315	4.257564	3.602028	3.837165	6.724933	8.406097	6.408124	1.521322	4.671132	3.954296	6.765268	8.889252	6.957618	-5.592423	-1.436284	-10.312375	9.735859	3.546541	7.080121
70	5	19	8.195356	6.681551	6.396315	4.257564	3.602028	3.837165	6.724933	8.406097	6.408124	1.521322	4.671132	3.954296	6.765268	8.889252	-5.735190	0.636401	8.629697	6.265144	-4.974070	-2.584290	2.867489
71	2	79	-14.216484	3.475899	0.112247	8.472631	6.638729	6.835074	2.273159	3.404095	-7.756518	6.672742	8.384525	3.064616	7.051219	-2.377443	-11.889372	4.026057	7.578565	7.195220	-13.483858	-12.194507	-10.136360
71	2	21	-14.216484	3.475899	0.112247	8.472631	6.638729	6.835074	2.273156	3.404095	-7.756518	6.672742	8.384525	3.064616	7.051219	-2.377443	3.086218	1.934530	-0.023692	-8.288515	3.933581	0.977025	-0.852445
72	3	92	-8.149874	2.112832	-0.368312	8.606005	6.422106	6.711033	2.878443	0.349646	-13.972599	5.917321	6.424176	3.229332	6.203621	0.979900	-4.527102	6.537868	6.710297	6.171338	-23.418933	-10.277729	-15.862029
72	3	4	5.234196	6.379897	5.617749	2.066457	0.797650	0.628158	6.282197	6.305448	4.763449	-0.056767	3.253869	6.583441	0.593399	5.489944	6.729640	0.086612	-4.900363	-2.670155	9.072362	6.881378	7.923817
72	3	4	5.234196	6.379897	5.617749	2.066457	0.797650	0.628159	6.282197	6.305448	4.763449	-0.056767	3.253869	6.583441	0.593399	5.489944	-4.527101	6.537868	6.710297	6.171338	-16.807600	-3.907048	-9.853969
73	2	91	10.131918	8.124980	6.701512	0.232523	2.852190	3.037902	8.385091	6.569707	3.042696	-2.261061	0.446046	4.599082	4.345968	5.325047	-13.419227	7.324423	6.326755	8.561894	-18.455283	-6.202989	-8.240396
73	2	9	10.131918	8.124980	6.701512	0.232523	2.852190	3.037902	8.385091	6.569707	3.042696	-2.261061	0.446046	4.599082	4.345968	5.325047	4.205184	0.996384	-0.314485	-5.173537	10.596898	4.826811	5.997018
74	4	48	-7.806062	-2.869748	-0.223547	7.747859	7.089291	1.661292	0.968069	1.799791	-9.955140	6.662155	6.523629	5.422440	7.151763	3.196902	5.774127	3.114594	-0.441463	-4.966243	-3.741478	-0.466758	1.380950
74	4	32	-7.806062	-2.869748	-0.223547	7.747859	7.089291	1.661292	0.968069	1.799791	-9.955140	6.662155	6.523629	5.422440	7.151763	3.196902	2.139144	3.655120	0.025424	-4.949580	-11.906520	-4.564921	-8.668717
74	4	18	-7.806062	-2.869748	-0.223547	7.747859	7.089291	1.661292	0.968069	1.799791	-9.955140	6.662155	6.523629	5.422440	7.151763	3.196902	-7.671518	4.778356	4.235929	6.620572	-20.347381	-9.415989	-15.271051
74	4	2	4.592790	2.089465	-0.223288	2.672115	2.129538	-4.272880	6.288843	7.040429	-0.500951	-5.745684	1.685381	7.655481	6.706723	7.357153	5.838183	3.111437	-6.260641	-8.665473	10.089338	5.877883	5.829915
75	2	77	4.565171	8.626496	5.399389	4.283958	-0.912401	-1.614770	7.325904	8.758684	4.253062	-3.980173	3.347503	6.640526	2.621526	8.605554	-3.653807	4.934430	1.845520	5.420969	-14.450840	-5.993082	-12.600049
75	2	23	4.565171	8.626496	5.399389	4.283958	-0.912401	-1.614770	7.325904	8.758684	4.253062	-3.980173	3.347503	6.640526	2.621526	8.605554	7.494149	-1.121349	-10.131329	-6.938011	8.772825	7.092506	6.423775
76	2	44	6.405240	9.071928	7.133489	1.440363	2.364811	4.705028	8.005283	7.222204	6.339818	-4.933489	-2.170511	4.709128	2.973857	7.832626	6.073478	5.855756	-5.332518	-9.780510	5.560118	4.444370	6.421903
76	2	56	6.405240	9.071928	7.133489	1.440363	2.364811	4.705028	8.005283	7.222204	6.339818	-4.933489	-2.170511	4.709128	2.973857	7.832626	-12.894562	8.176606	4.942664	5.628381	-16.836677	-6.934102	-6.845804
77	3	61	9.978915	6.793213	6.163527	-0.578972	-0.185077	3.192554	7.271726	8.096852	2.477114	-1.093792	-1.386024	7.776702	1.044837	5.489433	2.916727	3.275657	-2.831162	-7.221787	10.247109	7.583200	7.252927
77	3	26	9.978915	6.793213	6.163527	-0.578972	-0.185077	3.192554	7.271726	8.096852	2.477114	-1.093792	-1.386024	7.776702	1.044837	5.489433	-5.505519	8.283246	5.929045	5.394377	-0.076048	1.256736	2.428045
77	3	13	9.978915	6.793213	6.163527	-0.578972	-0.185077	3.192554	7.271726	8.096852	2.477114	-1.093792	-1.386015	7.776702	1.044838	5.489433	-8.678166	8.283246	6.572367	5.588103	-13.749214	-4.670957	-5.953882
78	2	46	7.404809	6.510634	7.573735	1.541832	4.774324	5.547282	7.823479	5.381454	4.537777	1.450732	5.692604	7.023803	1.682452	9.535997	5.491824	2.007837	-1.463285	-6.868886	10.581209	6.619212	6.252524
78	2	54	7.404809	6.510634	7.573735	1.541832	4.774324	5.547282	7.823479	5.381454	4.537777	1.450732	5.692604	7.023803	1.682452	9.535997	-11.410172	6.955763	8.046532	7.344245	-10.241350	-0.382368	-7.064243
79	3	63	-12.561823	2.253481	4.741911	6.342782	6.861548	7.165402	2.345062	-1.294183	-6.381911	5.113567	5.814283	-0.486117	7.071267	3.460909	-8.967560	5.222839	7.338154	4.424754	-17.782032	-7.362580	-12.781693
79	3	20	-12.561823	2.253481	4.741911	6.342782	6.861548	7.165402	2.345062	-1.294183	-6.381911	5.113567	5.814283	-0.486117	7.071267	3.460909	0.688177	5.175895	4.160400	-7.776882	5.767875	4.603298	1.206400
79	3	17	-12.561823	2.253481	4.741911	6.342782	6.861548	7.165402	2.345062	-1.294183	-6.381911	5.113567	5.814283	-0.486117	7.071267	3.460909	-4.034941	5.222839	4.385034	-1.131410	5.754262	4.602155	1.204500
80	4	20	5.764770	7.013222	8.821740	1.217014	0.205703	8.233691	4.095075	5.828999	5.752625	0.316378	-0.103068	8.603237	3.481614	2.746488	-9.025056	6.273091	6.677855	9.175488	-19.188377	-1.762416	-6.984359
80	4	30	-11.533858	0.453124	2.886380	5.948493	5.436673	8.257635	-1.576891	1.090162	-1.344866	6.076701	4.800824	3.007474	6.022485	-0.946144	-9.520613	6.273091	6.677855	9.175707	-25.367293	-8.092151	-12.225260
80	4	40	5.764770	7.013222	8.821740	1.217014	0.205703	8.233691	4.095075	5.828999	5.752625	0.316378	-0.103068	8.603237	3.481614	2.746488	-5.789110	6.273091	6.677855	9.169144	-13.274299	2.571840	-1.692215
80	4	10	5.764770	7.013222	8.821740	1.217014	0.205703	8.233691	4.095075	5.828999	5.752625	0.316378	-0.103068	8.603237	3.481614	2.746488	4.534860	-0.110001	-4.881410	-4.929843	6.657393	8.377645	7.106418
81	4	53	-10.562608	1.874031	1.248278	7.238437	2.676258	2.355959	3.132666	-0.349037	-1.038406	4.928468	4.237253	0.023189	5.247269	3.799929	-7.867756	7.577512	7.147410	4.779158	-22.969194	-9.403854	-14.974905
81	4	31	-10.562608	1.874031	1.248278	7.238437	2.676258	2.355959	3.132666	-0.349037	-1.038406	4.928468	4.237253	0.023189	5.247269	3.799929	7.076013	1.822969	-3.542449	-14.228013	2.424631	1.697600	0.816322
81	4	4	7.082620	7.416562	5.146053	1.110781	2.188759	2.355685	8.344818	5.404802	5.488934	-1.203544	-2.110316	6.122760	4.318598	6.892020	7.579532	1.822521	-3.569004	-14.228107	11.030707	7.315632	7.174164
81	4	12	-10.562608	1.874031	1.248278	7.238437	2.676258	2.355959	3.132666	-0.349037	-1.038406	4.928468	4.237253	0.023189	5.247269	3.799929	6.906202	1.823262	2.070685	-6.619898	-3.297695	1.697600	0.816322
82	2	48	11.193519	8.092063	7.274029	1.369001	2.366006	1.676475	5.419939	6.790837	7.327212	-4.041312	1.819150	3.235516	5.232604	3.962294	2.916774	3.311708	-2.815140	-9.877316	11.862994	7.177456	6.025541
82	2	52	11.193519	8.092063	7.274029	1.369001	2.366006	1.676475	5.419939	6.790837	7.327211	-4.041295	1.819150	3.235516	5.232604	3.962294	-7.862166	8.464865	6.845690	3.718056	-16.295848	-4.965386	-11.639944
83	3	22	-16.197066	0.655774	0.980334	6.538892	5.841598	7.590695	0.234563	2.327188	-5.113483	8.488554	5.634492	-4.423168	5.780305	5.591048	2.029632	1.447104	0.833705	-4.373437	-13.935007	-5.382259	-6.040078
83	3	24	-16.197066	0.655774	0.980334	6.538892	5.841598	7.590695	0.234563	2.327188	-5.113483	8.488554	5.634492	-4.423168	5.780305	5.591048	-9.379836	5.483037	6.478770	4.171332	-17.128503	-11.594582	-11.464342
83	3	54	-16.197066	0.655774	0.980334	6.538892	5.841598	7.590695	0.234563	2.327188	-5.113483	8.488554	5.634492	-4.423168	5.780305	5.591048	8.505988	-0.687966	0.833362	-6.376883	-5.201751	0.160515	4.746965
84	3	45	1.212718	8.156851	7.819849	0.650740	6.875427	8.253920	2.374499	3.275926	0.948513	9.104036	2.734454	0.221117	5.884090	6.688802	-2.685706	6.162664	7.460429	3.444662	-15.068487	-8.204612	-8.376174
84	3	21	-1.480697	1.906831	7.354460	0.650805	6.875427	8.253920	0.911609	-0.616154	0.939247	9.619555	2.734454	-0.937486	5.884428	6.688802	-2.685706	6.162664	7.460429	3.444662	-18.967110	-11.986308	-13.224526
84	3	34	1.212718	8.156851	7.819849	0.650740	6.875427	8.253920	2.374499	3.275926	0.948513	9.104036	2.734454	0.221117	5.884090	6.688802	7.163858	3.392943	-4.423909	-13.637513	6.919128	3.761430	4.102630
85	2	91	9.066528	7.763460	6.440402	0.506117	1.815084	-1.724293	6.518597	6.580482	3.145859	-4.320951	0.481524	7.812755	0.541853	6.246661	-9.930579	6.454069	6.376042	8.443267	-19.523501	-4.758724	-8.050591
85	2	9	9.066528	7.763460	6.440402	0.506117	1.815085	-1.724293	6.518597	6.580482	3.145859	-4.320951	0.481524	7.812755	0.541853	6.246661	5.776731	1.600539	-3.294928	-7.293214	6.937105	5.716590	6.108388
