16	10	5.050013	-0.153228	-19.876356	-7.033440	10.875033	0.879518	6.528012	7.433298	6.311351	8.300593	7.081071	13.194635	0.408120	2.904112	14.051284	8.506333	-3.855751	-6.440464	4.230690	1.766783	4.197507	-3.016776	5.050055	-0.153228	-19.876469	-7.041575	10.875021	0.895844	6.527669	7.433302	6.312583	8.293689	7.081071	13.240390	0.196013	2.993361	14.055166	8.506333	-3.907949	-6.514562	4.267847	1.788260	4.197511	-2.950611	5.050445	-0.153228	-19.877978	-7.572136	10.875144	1.986404	6.545760	7.433222	6.332610	8.251214	7.081072	13.745392	0.515529	5.970243	14.063455	8.506333	-5.022254	-7.159287	4.665569	1.753724	4.197512	-3.481207	5.050045	-0.153228	-19.877110	-7.353662	10.875142	2.018223	6.540964	7.433207	6.316611	8.287779	7.081071	13.535228	0.917183	5.328990	14.054566	8.506333	-4.492464	-6.599513	4.386802	1.698894	4.197503	-3.617115	5.049893	-0.153228	-19.876223	-7.018425	10.875074	1.013570	6.530767	7.433273	6.307876	8.320506	7.081071	13.076762	1.123765	2.714127	14.040557	8.506333	-3.754778	-6.224047	4.118372	1.647553	4.197487	-3.283873	-9.442575	5.665715	9.789034	6.739672	-12.672845	-6.885669	-5.750425	-15.605540	-2.962501	-2.853165	-10.159046	-30.289297	2.381768	-29.648279	-31.826862	2.911524	9.924356	6.791825	-14.689037	-15.833640	-20.149544	-1.306255	5.050665	-0.153228	-19.878488	-7.626961	10.875135	1.916313	6.547783	7.433232	6.340463	8.233445	7.081072	13.822624	0.306881	6.075440	14.067844	8.506333	-5.294159	-7.446621	4.774499	1.774614	4.197515	-3.369239	5.050385	-0.153228	-19.877841	-7.115329	10.874969	1.070046	6.531031	7.433304	6.322789	8.248200	7.081072	13.534352	-0.687272	3.698552	14.074771	8.506333	-4.376681	-7.078574	4.517974	1.833000	4.197520	-2.700097	-7.105464	5.665715	9.768474	6.739668	-5.743395	-6.845795	-4.885690	-15.605498	1.472432	1.151122	-6.192675	-30.242893	7.799801	-26.371892	-25.680677	2.911524	4.402967	6.791633	-14.689098	-15.820156	-20.149543	-3.872455	5.049969	-0.153228	-19.876268	-7.025583	10.875046	0.877426	6.528673	7.433292	6.310060	8.308098	7.081071	13.145480	0.655905	2.813947	14.046911	8.506333	-3.805659	-6.361543	4.189996	1.734436	4.197502	-3.099606
18	10	-6.779548	9.112678	5.610846	5.941729	-14.852345	-13.681909	2.062818	-7.177821	-2.996309	-10.742870	-7.821748	-24.899891	-5.339348	-20.053297	-19.453628	-1.152227	4.925666	1.149713	-12.745562	-16.484068	-9.237213	-4.774503	5.032940	4.090409	-12.014613	-19.024156	8.182707	8.277260	11.456079	7.057247	3.359132	-1.917146	3.061486	11.153737	-10.168536	11.603782	10.163158	4.815292	-4.589121	-14.846894	-1.727814	-9.407448	3.913684	-9.180682	-6.894745	9.112678	9.874853	5.942341	-14.852345	-13.682546	-4.109713	-14.964412	-2.996309	-10.742885	-7.821750	-30.523534	-3.958428	-24.230668	-21.757246	-1.152227	9.981099	6.170984	-18.855481	-17.167706	-14.756853	-1.410889	6.493236	4.022534	-9.881858	-15.728547	10.819690	1.965266	11.380250	7.054406	7.842540	4.295999	6.475571	12.444765	-3.587696	11.580388	15.102240	4.815292	-2.706095	-10.833059	3.194295	-9.407448	3.913684	-10.702019	5.651859	4.035099	-4.439986	-18.867266	9.603939	7.632195	-4.020836	-11.694173	5.704858	-0.685360	0.416804	-15.566737	10.243277	-12.486327	-0.162642	-1.152227	0.207712	0.697208	-8.292868	-17.168342	-14.756523	-11.167067	5.531868	4.037874	-4.321023	-18.843513	9.393661	6.879350	-4.025218	-11.640162	4.908680	-0.574383	0.030013	-16.161734	8.739022	-13.708705	-0.655926	-1.152227	0.559478	0.920661	-8.407699	-17.168334	-14.756486	-10.937688	5.911811	4.035496	-4.546041	-18.673818	9.918444	7.642367	-4.044154	-11.995350	6.653742	0.195473	1.154493	-15.873013	11.958598	-13.213542	0.219028	-1.152227	0.230263	1.016743	-8.433315	-17.168351	-14.756575	-11.168000	5.579240	4.035939	-4.385736	-18.877700	9.494630	7.373684	-4.020006	-11.645456	5.378408	-0.744749	0.187588	-15.770667	9.615855	-12.846527	-0.351522	-1.152227	0.345362	0.748652	-8.319850	-17.168337	-14.756500	-11.109144	5.539113	4.037020	-4.342880	-18.865748	9.420894	7.098599	-4.022329	-11.631457	5.094802	-0.687334	0.054468	-15.991981	9.070601	-13.318762	-0.529062	-1.152227	0.473985	0.835746	-8.366284	-17.168335	-14.756488	-11.021989	5.531684	4.037671	-4.325326	-18.849928	9.397705	6.933277	-4.024458	-11.636606	4.950886	-0.607028	0.029237	-16.120758	8.809339	-13.613307	-0.626143	-1.152227	0.539867	0.898680	-8.397414	-17.168334	-14.756486	-10.959203
20	10	6.571157	1.665478	-3.527121	-10.458451	12.944556	-8.553048	-4.466309	-16.891784	8.340681	6.951272	-0.832115	-18.756868	14.428685	-24.016936	-14.489344	2.364924	4.909164	6.413647	-12.457197	-21.893796	-12.719160	-3.433417	6.572361	1.665478	-9.989638	-10.467472	12.944504	-8.122166	2.346561	6.520691	8.340681	6.950658	3.918769	9.920577	-0.964320	10.525390	13.979392	7.921921	-6.443113	-6.470735	-0.505639	5.611834	5.174240	2.840250	6.517698	1.665478	-15.075878	-11.775341	12.944299	1.465136	2.567723	6.614025	8.340681	5.460453	3.918759	13.799388	2.393165	12.850633	15.470512	7.910215	-11.981578	-11.001773	0.120109	1.360966	5.161484	-2.303023	-11.143400	6.688857	5.929281	6.273896	-10.742424	-19.933463	-6.837379	-16.919283	-2.100301	-9.169206	-12.035438	-30.088213	-0.705634	-24.061426	-30.624448	2.364924	10.391461	6.413647	-8.166589	-18.091495	-12.738806	2.308263	6.366264	1.665478	-15.178583	-12.039175	12.944142	2.525227	2.578011	6.632957	8.340680	3.776638	3.918563	13.839076	3.707781	13.079872	15.309711	7.893049	-11.778334	-9.735065	0.310997	1.173546	5.122894	-5.092729	6.263290	1.665478	-9.887987	-12.256519	12.944158	8.953049	6.828740	-6.929712	8.340680	2.500173	3.307334	5.667386	7.852149	6.903373	8.053972	7.427892	-7.489152	-2.930150	-1.898472	-2.383811	-1.646423	-2.337964	6.572406	1.665478	-8.922271	-10.463320	12.944523	-8.007740	1.110966	6.114282	8.340681	6.951244	3.918768	8.486386	-0.200268	10.173619	13.169832	7.922294	-6.054039	-4.591676	-1.024908	6.286753	5.166033	3.671215	6.572404	1.665478	-9.332680	-10.463303	12.944520	-8.083457	1.678436	6.299158	8.340681	6.951223	3.918768	8.752905	-0.643597	10.224264	13.311118	7.922252	-6.204686	-5.117207	-0.895056	6.286536	5.170570	3.346945	6.572422	1.665478	-6.964406	-10.497614	12.944532	-3.843021	-2.573830	4.103940	8.340681	6.951021	3.918761	7.232702	1.188267	9.885825	12.566955	7.922357	-2.565110	-3.721491	-1.550524	5.644347	4.504664	4.948316	6.381130	1.665478	-8.366330	-12.158624	12.944540	5.470817	-2.924923	-9.602302	8.340681	2.921878	3.839074	2.813213	8.156802	6.235281	8.604263	7.879924	-4.339315	-2.371132	-2.744133	0.314111	-3.887309	1.512687
23	10	6.779305	3.191182	-1.114643	-7.891134	9.555853	-7.738680	-2.868037	-17.146380	6.757258	7.818311	-2.589026	-8.470443	12.193442	-23.222836	-7.615208	0.630649	3.471708	6.352515	-19.112532	-19.782453	-11.426685	-3.442815	-4.958277	6.294781	10.058896	7.368459	-2.437710	-11.705231	-5.875166	-17.153403	5.339628	1.344929	-6.990631	-15.222193	0.387663	-25.868017	-19.968736	0.630577	7.841861	6.352583	-14.259804	-17.728554	-11.426738	2.654730	6.774533	3.191182	-8.407050	-11.101067	9.556261	5.173725	-3.159580	1.999870	6.757258	2.037190	4.000244	8.321937	1.806827	9.831201	10.030113	6.092809	-7.348884	-7.635649	-4.176370	1.135911	1.531791	8.976296	6.774532	3.191182	-8.353394	-11.101067	9.556261	7.160826	-1.360885	2.557524	6.757258	2.037190	4.000244	10.459432	2.351736	11.114731	10.705395	6.092756	-8.081460	-7.610149	-3.543166	2.481065	1.779831	8.082103	6.774533	3.191182	-8.382905	-11.101066	9.556261	5.391554	-3.789452	1.441546	6.757258	2.037190	4.000244	6.727226	3.400513	8.815575	9.689384	6.092450	-7.366208	-7.645758	-4.444221	0.015968	1.364053	9.234579	6.774532	3.191182	-8.345027	-11.101067	9.556261	7.309398	-1.215057	2.592370	6.757258	2.037190	4.000244	10.589345	2.507326	11.184457	10.771575	6.092744	-8.090515	-7.607926	-3.483484	2.527893	1.800225	8.031677	6.774533	3.191182	-8.195780	-11.101067	9.556261	6.692040	-3.061136	0.975772	6.757258	2.037190	4.000244	6.229136	4.666414	8.486922	9.469109	6.091634	-7.209959	-7.622622	-4.525681	-0.720832	1.270191	8.894587	6.774533	3.191182	-8.100905	-11.101067	9.556261	7.050043	-2.657324	0.864401	6.757258	2.037190	4.000244	6.224505	4.900580	8.439850	9.414366	6.091468	-7.160417	-7.606771	-4.535612	-0.990403	1.252672	8.776019	6.774533	3.191182	-8.404675	-11.101066	9.556261	4.880163	-3.724612	1.677588	6.757258	2.037190	4.000244	7.273456	2.666159	9.156724	9.812957	6.092693	-7.370425	-7.644090	-4.362483	0.407010	1.426666	9.232868	6.774532	3.191182	-7.791408	-11.101067	9.556261	8.279980	-0.837166	0.643145	6.757258	2.037190	4.000244	7.616181	5.355677	8.580508	9.298674	6.091693	-7.042046	-7.532057	-4.540244	-2.051462	1.216460	8.430824
29	10	-10.746186	4.984312	8.726172	5.476893	-14.353929	-14.944654	-10.014341	-4.893345	-2.632478	-8.719565	-12.463037	-30.474603	2.027673	-21.079377	-30.421233	2.223378	8.372229	6.176505	-7.883027	-19.154547	-13.983041	4.897467	7.043655	0.033642	-15.166913	-12.843029	5.955730	2.151453	6.541153	6.558374	7.423759	3.269146	5.637996	14.086049	-3.785725	13.955515	13.536583	8.572467	-6.876128	-13.249296	0.644682	-1.580708	5.844578	-4.170872	7.043990	0.033642	-14.097834	-11.740664	5.955742	0.257326	6.538564	6.558357	7.424978	4.771718	5.637996	8.990204	-3.783247	13.942847	11.393741	8.572466	-5.714556	-11.839646	5.257313	-1.576199	5.844575	-3.705190	7.043618	0.033642	-13.239528	-10.590562	5.955742	-2.153439	2.054603	6.170501	7.424935	4.830449	5.637996	9.899946	-0.629255	12.895355	10.691874	8.572464	-4.908903	-9.404869	7.933278	1.350232	5.810750	2.699209	7.043866	0.033642	-12.173216	-9.800475	5.955742	-4.632954	0.549522	6.246821	7.424983	4.940866	5.637996	8.934577	-0.573953	11.597637	9.251616	8.572465	-4.920428	-8.153967	7.497947	1.837626	5.428049	4.850873	6.924296	0.033643	-2.834436	-9.208174	5.955742	-8.719783	-3.211135	-1.386486	7.425022	4.979801	-0.969375	-15.789576	13.138031	-14.885060	-9.648171	2.223378	1.246528	6.118919	-7.646106	-19.378329	-13.974406	2.103851	7.041562	0.033642	-8.182263	-9.344005	5.955742	-2.711823	-1.502810	5.569335	7.425016	4.976949	5.637996	6.955099	1.847531	8.888551	5.976085	8.572464	-3.460795	-6.449057	6.387693	-1.075688	0.929143	5.365806	7.041332	0.033642	-8.163731	-9.417374	5.955742	-0.918494	-1.229607	5.396497	7.425018	4.972348	5.637995	6.683072	1.920147	8.657478	5.482913	8.572463	-3.372215	-6.387132	6.557661	-1.353454	0.524525	4.991403	7.042068	0.033642	-10.183617	-10.846721	5.955742	1.132343	3.046257	5.458534	7.424922	4.284154	5.637995	11.253159	1.355385	13.012500	11.633861	8.572461	-4.377596	-7.590913	8.136636	-0.087365	5.128403	1.105929	7.042624	0.033642	-8.427430	-9.440121	5.955742	-6.432528	-1.186440	5.998752	7.425009	4.971982	5.637996	7.782432	1.493138	10.058621	7.330520	8.572466	-4.685837	-6.795409	6.767877	-0.016544	2.619790	5.614711
31	10	5.850630	2.366810	-14.201392	-10.991224	9.101871	0.228673	8.365979	5.204711	6.331226	4.681181	6.014877	7.662987	-1.783115	10.056741	11.936788	6.733303	-6.901339	-13.812745	2.818284	5.364007	6.368088	-0.892209	-11.765790	6.609989	8.335227	4.643867	-17.846096	-7.513991	-8.180617	-20.980566	-5.782523	-11.955395	-10.566518	-24.999947	0.302123	-25.862061	-31.508235	0.430062	9.786214	7.413325	-11.506597	-16.046506	-15.087238	3.650295	5.850630	2.366810	-14.552529	-11.254957	9.101891	1.179688	8.367086	5.204859	6.333357	4.616086	6.019712	10.173164	-1.935338	12.524915	13.800109	6.733304	-7.121189	-14.454021	3.853149	5.359201	6.372077	-1.336941	5.850630	2.366810	-14.266338	-11.067290	9.101900	0.402484	8.367318	5.204851	6.332132	4.677171	6.017686	8.389726	-1.899065	11.198610	12.908574	6.733304	-6.933914	-14.267665	3.295639	5.361692	6.371017	-1.022928	5.850630	2.366810	-14.212787	-11.021615	9.101855	0.893275	8.365027	5.204646	6.331075	4.680522	6.014264	7.861971	-1.748399	10.623138	11.882360	6.733303	-6.896744	-13.863395	2.543641	5.364431	6.367550	-0.944429	5.850630	2.366810	-14.335392	-11.127471	9.101907	0.652865	8.367491	5.204872	6.332648	4.669379	6.018756	8.984777	-1.924221	11.796681	13.329664	6.733304	-6.971484	-14.398105	3.518258	5.360548	6.371666	-1.125037	5.850630	2.366810	-14.201095	-10.990946	9.101870	0.233383	8.365957	5.204709	6.331218	4.681192	6.014847	7.659408	-1.781371	10.050426	11.926521	6.733303	-6.901144	-13.809094	2.812177	5.364029	6.368045	-0.891736	5.850630	2.366810	-14.650040	-11.288638	9.101850	1.896041	8.365616	5.204743	6.332340	4.478906	6.018474	10.715533	-1.875472	12.535850	13.491980	6.733303	-7.226691	-14.252186	3.411213	5.361454	6.371150	-1.379328	5.850630	2.366810	-14.233109	-11.030765	9.101891	0.259346	8.366976	5.204818	6.331763	4.679611	6.016683	8.038891	-1.867531	10.724447	12.556804	6.733304	-6.917361	-14.112549	3.126654	5.362586	6.370220	-0.960327	5.850630	2.366810	-14.466484	-11.202238	9.101851	1.932979	8.365210	5.204701	6.331735	4.581947	6.017112	10.108981	-1.837384	12.241137	13.129024	6.733303	-7.048160	-14.144069	2.831708	5.362800	6.370274	-1.237799
41	10	-6.544191	6.177641	10.482665	9.033773	-14.297230	-2.429134	-5.296396	-13.696024	-4.827089	-11.104822	-13.013172	-23.172266	-2.734276	-27.724653	-28.994947	0.175213	10.702676	3.749880	-10.805610	-13.017374	-14.583229	8.998014	3.817849	3.780709	-13.175459	-7.867419	-2.543558	4.165231	7.794524	5.862786	0.685422	-2.880538	3.374389	6.531515	-10.292399	12.893588	9.201721	6.675545	-7.065965	-18.638951	-2.352026	7.998200	7.535943	-0.848942	6.767531	1.780868	-13.441187	-13.910473	9.987651	-0.118829	6.175893	5.862786	6.516575	5.633982	5.872092	11.780580	-4.757859	8.742021	11.732924	6.675545	-5.438094	-13.480106	7.560860	8.511791	7.534747	3.187382	6.769286	1.773125	-13.017293	-11.809245	9.990230	-0.282019	2.003810	5.409226	6.547228	6.309562	5.960239	11.552263	-0.290900	6.727215	11.151644	6.675545	-3.514284	-10.466889	7.919863	8.411860	7.465375	4.017558	6.752726	1.816487	-13.936219	-14.093842	9.980141	0.373379	6.863112	5.862783	6.438775	4.504640	5.747825	11.827848	-4.621723	10.196023	11.928458	6.675545	-5.651957	-14.144555	6.317116	8.391495	7.531817	2.846477	5.618346	2.472375	-18.318477	-14.279215	9.300492	4.165930	7.794524	5.862786	4.017713	0.057270	5.211000	11.740236	-6.531246	12.893609	11.331318	6.675545	-7.066554	-18.638963	-2.351929	7.998198	7.535943	-0.849777	3.820023	3.779113	-9.325143	-14.195330	3.793418	2.666357	4.399525	-2.340231	0.686521	-2.576682	-2.724758	-8.056126	1.576804	-2.587617	-5.342048	0.175213	3.538620	-4.865230	-8.275059	-8.564989	-8.446399	-3.436443	6.732913	1.847573	-14.177818	-14.085448	9.975406	0.624485	7.087909	5.862779	6.376745	3.781259	5.676514	11.834228	-4.480008	10.751121	11.910203	6.675545	-5.731367	-14.569289	5.544026	8.327938	7.529587	2.645329	6.769218	1.773137	-11.679188	-13.020253	9.990229	3.321648	0.404417	-0.271406	6.547217	3.424788	5.924276	10.691992	4.645093	8.315480	11.045022	6.675545	-3.864833	-14.207976	5.810856	7.103938	4.709027	3.345090	6.769286	1.773125	-13.010167	-11.844122	9.990229	-0.504579	3.011733	5.854385	6.547191	6.319893	5.959617	11.547595	-3.336474	7.133512	11.150643	6.675545	-4.755971	-11.171509	8.228383	8.621511	7.534859	3.526738
45	10	6.747473	1.252871	-12.460403	-14.757444	12.469999	2.485472	4.367079	7.859615	7.201433	5.787079	7.189940	9.428141	1.901369	12.781201	13.139071	5.965019	-14.386040	-10.256541	7.504437	4.682346	5.755379	-0.370232	-12.358312	5.774250	9.030426	6.500346	-10.987265	-10.596841	-5.232935	-13.767614	-4.891092	-7.970290	-11.352781	-34.038341	3.831688	-23.575285	-32.962534	-0.247333	3.221063	6.563103	-13.592217	-18.148074	-10.057235	1.554518	3.619253	3.703937	-2.063797	-10.905594	12.229469	-3.482631	-5.149419	-13.767613	7.201433	6.750763	1.004143	-24.465552	13.656138	-22.994557	-15.365095	-0.247333	1.616942	6.559373	-12.307333	-18.949404	-10.057228	0.378429	-12.247980	5.774245	0.194110	1.909808	-10.922588	-20.280885	2.821564	7.052478	-4.743725	-7.956124	-11.313979	-24.841589	-0.598915	-1.062060	-15.595259	-0.247333	-5.408263	-3.406415	5.503879	0.095149	1.468381	3.355245	6.744208	1.255236	-12.427015	-16.867062	12.469970	10.415599	6.863812	-5.544764	7.201433	4.547175	0.962926	-9.010027	9.217007	-2.870941	1.868149	-0.247332	-13.865975	-1.085806	6.876116	-13.879109	-5.267418	-6.798007	-12.188164	5.774243	0.177058	1.753333	-10.918481	-20.357780	2.079651	7.237264	-4.666428	-7.950416	-11.286734	-24.749188	-0.789689	-0.980862	-15.591127	-0.247333	-5.436434	-3.737025	5.506062	1.067290	1.601148	3.453811	-12.131473	5.774240	0.206956	1.682646	-10.913136	-20.429742	1.384365	7.170126	-4.593268	-7.945197	-11.252874	-24.901438	-0.715505	-1.517088	-15.589074	-0.247333	-5.296278	-3.739357	5.510465	0.992840	1.589211	3.484771	-12.104922	5.774237	0.402526	1.755854	-10.908944	-16.532568	1.037984	6.903109	-4.558426	-7.942668	-11.233583	-25.331619	-0.299750	-2.278350	-15.591985	-0.247333	-4.647462	-3.014152	-0.537320	0.601370	1.480572	3.491381	-12.254047	5.774245	0.198570	1.936793	-10.922854	-16.345704	2.859229	7.019165	-4.751528	-7.956730	-11.316015	-24.860847	-0.566505	-1.126921	-15.595861	-0.247333	-5.398510	-3.355244	-0.543002	-0.041222	1.442307	3.339985	-12.171993	5.774242	0.177437	1.727085	-10.917097	-20.379927	1.871821	7.252110	-4.645543	-7.948918	-11.277779	-24.757979	-0.807447	-1.076120	-15.590305	-0.247333	-5.428675	-3.791043	5.507463	1.132040	1.611151	3.465818
48	10	-6.210916	6.652953	11.943844	3.100212	-17.053888	-9.893738	-4.389090	-11.650368	-1.663397	-7.952701	-10.187649	-24.656831	3.845215	-25.041123	-23.321558	0.886193	8.910133	5.404181	-17.717302	-18.618023	-17.218582	-0.681613	1.074936	4.432245	3.719512	-4.652655	0.493679	1.374051	-2.548550	-11.470036	1.606756	-5.410242	-1.193718	-9.043453	10.037019	-16.579856	-8.110862	0.886217	0.402070	3.572865	-6.107310	-18.618334	-17.217561	-4.479146	2.828315	1.222893	4.785314	-5.276051	9.992048	0.162471	-2.870504	-11.614829	6.646257	2.616343	-0.535954	-11.101153	13.523783	-19.063473	-9.803675	0.886199	0.886486	5.350070	-7.682834	-18.618350	-17.218005	-3.450335	6.249515	0.129552	-1.252499	-14.008910	0.369072	7.003866	8.635970	4.322247	1.606517	-7.445427	4.839624	11.762552	7.852719	9.825699	5.156054	5.294753	-6.908933	-2.467167	3.047129	-3.306029	2.933401	-1.685050	6.280222	0.129552	-1.202645	-14.092815	0.569664	6.982951	8.627626	3.529263	1.606813	-7.437522	4.875188	11.532134	7.982367	8.947121	4.880193	5.294746	-6.793823	-2.223569	3.085048	-3.395168	2.261087	-1.520022	6.982040	0.129553	-4.408100	-10.544639	9.229496	0.981553	4.824039	6.480153	6.296066	1.483316	5.525683	12.992904	0.726661	10.170813	7.678863	5.294859	-6.993826	-9.038842	1.225928	1.681703	4.979697	1.141231	7.079233	0.129553	-4.464747	-10.690184	9.384701	1.071716	4.801064	6.480143	6.369256	1.448195	5.649270	13.009635	0.775777	10.191307	7.836967	5.294859	-6.988484	-9.076590	1.205596	1.696017	4.979742	1.147340	7.214696	0.129552	0.766865	-11.484391	10.195844	-5.632543	-4.387176	-11.650364	6.663264	2.693164	1.865297	-14.361585	13.993663	-24.941483	-11.650739	0.886193	6.781176	5.404158	-17.670799	-18.618390	-17.218582	-3.938607	7.676943	0.129552	-0.113314	-15.397986	8.131054	2.445971	-3.319713	-5.485626	3.069416	-2.210599	6.365532	8.323806	12.032146	-1.956172	5.067657	5.294837	-5.329793	3.465449	2.442357	-0.280523	-3.816485	3.956010	7.464895	0.129552	-0.116993	-16.017863	6.924526	4.652109	-1.944111	-6.698013	2.196435	-3.850740	6.107843	7.826329	11.773640	-3.157828	4.708799	5.294814	-5.230924	3.215902	3.022179	-0.884098	-4.942282	3.502154
70	10	6.507201	1.556046	-18.116833	-13.095333	11.316411	1.693978	5.352358	5.906193	7.098685	6.124735	4.750892	11.442595	-0.562417	14.091660	13.758419	7.382879	-11.253692	-8.524249	5.340800	5.509557	8.391592	1.286617	-1.799873	6.542418	10.016258	6.737950	-16.430569	-10.937691	-8.672219	-14.030944	-1.977012	-2.298481	-10.190504	-29.977007	-0.870271	-26.354224	-17.430175	1.513232	9.511000	7.871348	-17.028528	-16.403955	-12.868659	1.415588	6.507200	1.556046	-8.806225	-9.359669	11.316415	-2.813698	1.573510	2.730245	7.098685	8.747225	4.745294	6.169310	-0.570264	11.050089	13.001522	7.382815	-9.313872	-1.047793	1.888529	5.612777	8.039038	7.531492	6.507201	1.556046	-14.549972	-13.610354	11.316414	4.210959	5.121876	5.578161	7.098685	6.510167	4.749927	12.515118	2.422545	13.788326	13.655542	7.382848	-12.610701	-5.074888	4.268489	2.080206	7.713312	-1.881465	6.507201	1.556046	-12.954221	-9.610692	11.316411	-1.674160	3.758495	5.646195	7.098685	7.449769	4.748181	6.199223	-0.970939	13.069237	13.065660	7.382856	-9.734054	-4.475966	4.140274	5.936944	8.471576	6.368254	6.507200	1.556046	-8.932413	-9.360987	11.316415	-2.858750	1.684093	3.089019	7.098685	8.737161	4.745346	6.170244	-0.650162	11.156244	13.001689	7.382815	-9.442813	-1.242171	2.068251	5.684596	8.097279	7.338938	6.507201	1.556046	-8.517009	-11.104251	11.316415	4.059519	0.491913	-1.081393	7.098685	7.577148	4.746874	7.328147	4.552064	10.154715	12.783855	7.382702	-9.413171	-1.228771	7.251537	2.801729	5.575778	3.319972	-1.799872	6.542418	9.212033	6.737947	-16.430571	-9.305993	2.075693	-11.283538	-1.977012	-2.298481	-10.190502	-25.434637	-5.036044	-21.014873	-11.056157	1.513232	3.394898	6.676499	-14.228909	-16.853796	-7.965953	-1.235394	6.507201	1.556046	-18.872452	-14.028209	11.316412	2.306437	5.612285	5.893120	7.098685	6.177325	4.750803	12.220475	-0.180017	14.123454	13.756132	7.382875	-13.070912	-8.168876	5.299724	5.126547	8.331601	1.103292	6.507201	1.556046	-12.196027	-12.975271	11.316414	4.266779	3.815123	4.677321	7.098685	6.727352	4.749318	12.300451	3.765193	13.221682	13.491802	7.382826	-11.261200	-3.736335	4.993100	3.003796	6.787619	-0.499638
