28	9	0.444170	7.098895	7.574917	7.296273	7.134092	4.394757	4.487319	1.382096	-4.198104	4.956535	6.006333	4.420101	5.792358	-10.614289	5.215342	-12.945051	5.902273	5.442863	6.292368	-17.569334	-4.553788	-8.026896	6.610290	-2.357761	0.611242	6.879097	8.571549	6.168396	-2.786632	-5.328841	-9.378424	-14.426617	-25.532641	-17.441226	-3.155653	-5.696882	6.682437	-11.556070	8.535562	7.565117	7.626954	1.345631	3.776843	3.376615	6.593582	5.883852	5.377802	-4.660766	0.275458	6.512228	4.006120	-10.614289	8.312947	-12.936626	5.902273	5.442863	6.292368	-13.286713	0.050103	-7.751061	6.610290	-2.357761	0.611242	6.879039	8.571549	6.168396	-2.786632	-5.329099	-9.378424	-14.426617	-25.532725	-17.441201	-3.155653	-5.696882	6.682437	-11.556058	8.535562	7.565117	7.626954	1.345631	3.776843	3.376615	6.593582	5.883852	5.377802	-4.660766	0.275458	6.512228	4.006120	7.114083	5.346864	-2.799144	0.768814	-2.810307	-10.442022	9.294120	6.706761	6.676307	6.610290	1.894509	6.139056	-7.800949	-20.374959	-10.382261	6.571992	8.913141	5.831972	8.815203	7.867843	11.683838	5.951635	7.257757	0.865571	5.126315	0.444170	7.098895	7.574917	7.296273	7.134092	4.394757	4.487319	1.382096	-4.198104	4.956535	6.006333	4.420101	5.792358	7.114083	2.249259	-10.750065	0.774525	-0.894551	0.189568	-11.207716	-2.252881	-7.408769	6.610290	1.894509	6.139056	-2.840529	-20.283150	-10.266874	6.571992	8.913140	5.831972	8.815190	7.867773	11.567875	5.951635	7.257757	0.865571	5.126315	0.444170	7.098895	7.574917	7.296273	7.134092	4.394757	4.487319	1.382096	-4.198104	4.956535	6.006333	4.420101	5.792358	7.114083	2.249259	-2.800243	0.768840	-2.809092	-10.418760	6.002783	2.102830	5.746861	6.610290	1.894509	6.139056	-7.799148	-20.374959	-10.382261	6.571992	8.913141	5.831972	8.815203	7.867843	11.683833	5.951635	7.257757	0.865571	5.126315	-5.529001	2.102121	2.670895	7.296275	7.134092	4.394757	3.584103	0.074112	-6.392385	6.155578	6.006333	0.521613	5.795514	-10.614289	5.215339	-12.848077	5.902273	5.442863	6.292368	-21.104761	-5.824307	-14.266542	6.610290	-2.357761	0.611242	6.879222	8.571549	6.168396	-2.786632	-5.329196	-9.378424	-14.426617	-25.532756	-17.441275	-3.155653	-5.696882	6.682437	-11.556070	-5.529001	2.102121	2.670895	7.296275	7.134092	4.394757	3.584103	0.074112	-6.392385	6.155578	6.006333	0.521613	5.795514	7.114083	2.249256	-10.729443	0.774525	-0.894551	0.189569	-14.796647	-3.523400	-13.648914	6.610290	1.894509	6.139056	-2.840236	-20.283118	-10.266809	6.571992	8.913140	5.831972	8.815190	7.867773	11.567851	5.951635	7.257757	0.865571	5.126315	8.535562	7.565117	7.626954	1.345631	3.776843	3.376615	6.593582	5.883852	5.377802	-4.660766	0.275458	6.512228	4.006120	-10.614289	8.312947	3.470461	-0.052336	-2.611887	-11.771791	9.327948	6.708228	6.676307	6.610290	-2.357761	0.611242	1.918508	8.564768	6.167108	-2.786632	-3.409992	-4.524076	-14.398437	-18.994926	-14.166213	-3.155653	-5.696880	6.682437	-11.556070	0.444170	7.098895	7.574917	7.296273	7.134092	4.394757	4.487319	1.382096	-4.198104	4.956535	6.006333	4.420101	5.792358	-10.614289	5.215342	3.469375	-0.052336	-2.610698	-11.749166	6.037428	2.104321	5.749646	6.610290	-2.357761	0.611242	1.920299	-1.824082	5.165049	-2.786632	1.880375	0.915973	-8.852360	-8.627100	-2.511701	-3.154225	-2.242783	6.682437	-11.556070
56	9	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	1.908169	0.251537	-14.190340	2.462924	1.850871	6.102628	-14.181068	-5.635283	-6.897297	8.824831	1.385247	6.844801	-1.173814	-18.395908	-8.292397	4.920359	2.782865	4.399043	4.991412	8.029916	9.229168	6.236550	5.065788	1.578037	4.622740	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-16.130816	4.646428	-12.170110	4.022260	6.439661	8.265576	-16.945166	-5.635283	-6.897297	8.824831	-2.774412	2.431405	4.038578	10.568974	5.049797	2.197959	-12.612593	-10.560736	-14.530691	-17.035122	-17.342677	-4.310268	-6.666867	6.921903	-12.939336	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	-16.130816	3.455593	-12.480501	4.022260	6.439708	8.265578	-22.020196	-10.821526	-7.927379	8.824831	-2.774412	2.431405	4.046729	10.568987	5.050178	2.197959	-12.612911	-10.561752	-14.530796	-17.041306	-17.348523	-4.310269	-6.666728	6.921903	-12.939336	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	1.908169	0.251537	0.654853	-1.155583	-5.674295	-4.712574	11.357894	6.705475	6.270234	8.824831	1.385247	6.844801	-6.599416	-18.846501	-11.615824	4.920359	2.782872	6.379854	7.727306	8.361479	9.719912	6.237662	5.065788	1.578037	4.622781	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-10.180127	4.646428	3.772915	-1.284841	-3.111598	-6.440861	11.358159	6.705475	6.270234	8.824831	-2.772996	2.454970	-1.458610	-8.655268	-1.495146	2.198046	2.736963	4.581619	-4.028199	4.027788	3.131835	6.157563	5.065784	1.578040	-0.146613	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	1.908169	-0.939298	0.479687	-0.553590	-5.585340	-4.380797	6.241930	1.519619	3.183558	8.824831	1.385247	6.844801	-4.663912	-18.806076	-10.698891	4.920359	2.782872	6.081195	7.661956	8.336583	9.680848	6.237587	5.065788	1.578037	4.622778	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	1.908169	-0.939298	-14.500737	2.462924	1.850883	6.102632	-19.191959	-10.821526	-7.927379	8.824831	1.385247	6.844801	-1.165663	-18.393891	-8.287444	4.920359	2.782865	4.393731	4.978914	8.028200	9.226769	6.236544	5.065788	1.578037	4.622740	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-16.130816	4.646428	3.772915	-1.284172	-3.111598	-6.440861	11.358159	6.705475	6.270234	8.824831	-2.774412	2.431405	-1.387024	4.816570	3.529077	2.197959	-6.179774	-8.204597	-11.084139	-13.567591	-13.996284	-4.307074	-6.667981	6.921903	-12.939336	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	-16.130810	3.455593	3.543520	-1.284088	-2.959286	-6.294059	6.242734	1.519619	3.183558	8.824831	-2.774412	2.431405	0.548481	6.010927	4.490656	2.197959	-6.205299	-9.424138	-13.681889	-14.550148	-14.856032	-4.308807	-6.667588	6.921903	-12.939336
62	9	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	5.372634	0.362826	-12.882234	-0.590113	-0.475160	2.095363	-8.258224	-4.250115	-10.367050	5.442162	4.730252	5.296891	-3.230052	-20.000538	-17.710367	5.778604	6.767118	6.382519	8.929728	10.326936	8.917497	6.807979	5.963369	1.466986	6.413243	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819569	-3.720334	6.935039	3.881872	1.474530	3.747645	5.372634	-2.757088	-12.882234	-0.590113	-0.475115	2.095372	-14.651614	-5.354278	-16.539755	5.442162	4.730252	5.296891	-3.229764	-20.000448	-17.710170	5.778604	6.767118	6.382519	8.929719	10.326936	8.917497	6.807979	5.963369	1.466986	6.413243	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514608	6.948221	-11.833639	5.627401	5.809964	6.888479	-14.096379	-4.466016	-10.368230	5.442162	-1.428590	-0.418565	6.661910	-4.653030	-1.902364	-1.222607	1.637320	3.141828	-3.038037	3.378947	-2.765812	1.101456	0.387279	7.072897	-5.461458	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514612	6.948221	-11.833639	5.627401	5.809964	6.888479	-14.096379	-4.466016	-10.368230	5.442162	-1.428590	-0.418565	6.661910	9.792391	2.171761	-1.222607	-9.592541	-6.222944	-12.099491	-15.759466	-21.101797	-4.409047	-6.499442	7.072905	-5.461584	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514612	6.948221	4.994453	-0.028142	-7.084964	-5.988481	11.679152	5.675330	6.702924	5.442162	-1.428590	-0.418565	6.369036	9.790331	2.161325	-1.222607	-9.591109	-6.206045	-12.091824	-15.757881	-21.099350	-4.409047	-6.499442	7.072905	-5.461584	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	5.372634	0.362826	-0.801904	-2.166879	-8.177470	-10.768878	11.701604	6.104063	6.708201	5.442162	4.730252	5.296891	-3.522934	-20.087700	-17.904438	5.778604	6.767147	6.382535	8.937408	10.326937	8.917519	6.807979	5.963369	1.466986	6.413243	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514608	6.948221	4.994453	-0.028142	-7.084964	-5.988481	11.679152	5.675330	6.702924	5.442162	-1.428590	-0.418565	6.369036	-4.689507	-1.912930	-1.222607	1.638639	3.142193	-3.036134	3.379606	-2.755429	1.102051	0.395700	7.072897	-5.461458	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819569	-3.720334	6.935039	3.881872	1.474530	3.747645	-13.514612	3.828308	-11.833639	5.627401	5.809964	6.888479	-20.462986	-5.570178	-16.540014	5.442162	-1.428590	-0.418565	6.662199	9.792393	2.171770	-1.222607	-9.592542	-6.222959	-12.099498	-15.759467	-21.101799	-4.409047	-6.499442	7.072905	-5.461584	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819567	-3.720334	6.935039	3.881872	1.474530	3.747645	-13.514608	3.828308	-11.833639	5.627401	5.809964	6.888479	-20.462986	-5.570178	-16.540014	5.442162	-1.428590	-0.418565	6.662199	-4.652998	-1.902354	-1.222607	1.637319	3.141827	-3.038039	3.378946	-2.765821	1.101456	0.387271	7.072897	-5.461458
67	9	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-12.994976	6.429425	-11.152466	6.695739	3.637753	9.241479	-25.356497	-6.880470	-12.459512	6.754705	-0.255134	-1.287517	2.296795	6.596891	7.445283	-2.491212	-7.732850	-9.411690	-6.805393	-23.320509	-13.070948	-2.398981	-5.071146	5.502198	-8.821083	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	5.186543	1.083816	0.790366	-4.597069	-9.622855	-12.932499	11.255357	8.459734	5.476346	6.754705	6.060389	5.057767	-10.791312	-22.173848	-13.992688	5.679644	6.351166	5.380036	9.778611	7.596372	11.277407	7.838875	6.439911	-0.727814	6.579672	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-11.319778	6.429425	6.292300	0.942356	-4.665342	-7.087410	5.881217	2.813350	3.374996	6.754705	-0.255134	-1.287517	-2.115474	-11.572422	-2.095682	-2.491212	6.294064	1.549021	4.913314	6.882873	6.031756	7.838875	6.420015	-0.709533	1.078951	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-12.994976	6.892124	-11.133599	6.695739	3.637753	9.241479	-16.873527	-1.264762	-10.351330	6.754705	-0.255134	-1.287517	2.296791	6.596891	7.445283	-2.491212	-7.732842	-9.411686	-6.805391	-23.320503	-13.070940	-2.398984	-5.071146	5.502198	-8.821084	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-12.994976	6.429425	6.292300	0.942356	-4.665342	-7.087410	5.881217	2.813350	3.374996	6.754705	-0.255134	-1.287517	-2.115474	0.702001	3.465521	-2.491212	-0.598409	-3.324350	-0.271780	-11.555706	-8.101460	-2.398984	-4.753217	5.502198	-8.821084	7.618748	6.171610	6.261419	0.380268	0.758182	3.150556	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-11.319778	6.892124	6.461701	0.942356	-4.665344	-7.087411	11.239515	8.459616	5.476346	6.754705	-0.255134	-1.287517	-2.171299	-11.710617	-2.153000	-2.491212	6.298346	1.735106	4.928486	6.950020	6.134064	7.838875	6.421405	-0.710835	1.078951	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	5.186543	0.621116	0.620965	-4.594555	-9.266268	-12.879218	5.897051	2.813468	3.374996	6.754705	6.060389	5.057767	-10.735488	-22.173848	-13.992687	5.679644	6.351166	5.380036	9.778602	7.596372	11.277407	7.838875	6.439911	-0.727814	6.579672	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	5.186543	0.621116	-4.033602	1.153768	-1.955155	-2.308557	-7.643347	-0.327747	-5.616063	6.754705	6.060389	5.057767	-6.325906	-22.173848	-13.987605	5.679644	6.351166	5.380035	9.773850	7.594352	11.277407	7.838875	6.439911	-0.727814	6.579672	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-12.994976	6.892124	6.461701	0.942356	-4.665344	-7.087410	11.239515	8.459616	5.476346	6.754705	-0.255134	-1.287517	-2.171299	0.701466	3.408203	-2.491212	-0.580029	-3.323486	-0.225036	-11.397149	-8.028583	-2.398984	-4.738085	5.502198	-8.821084
