,PC1,PC2
0,-1.3823153450229726,-0.5185478867914659
1,-1.2165869332546637,0.9003402456573519
2,-2.3872221079234817,0.53774958483572
3,-1.1452841626266024,-0.18141462545698397
4,2.179535240685353,0.7005061498660186
5,-2.984465856826352,0.38538692779817074
6,-1.1213335534118032,-0.16494796678558454
7,2.9804440809624997,-0.40124681074064655
8,3.6772585430208906,-0.09080415166880546
9,2.675954536604468,0.58264720162792
10,0.7431823325509063,-1.7929043305785157
11,-2.0045690413485855,0.33994393792840033
12,-1.7897166789912031,-0.0224545643090408
13,-1.6866813839608688,-0.4390627422893463
14,-2.1399124282512636,-0.05359203554947064
15,3.837595723190036,0.425448017339566
16,-1.7208577339635052,0.5260888354328601
17,1.39490424938035,-1.8195515071580564
18,-0.7652107323645283,0.5062003205686765
19,-1.9959679213480255,0.15784572553639797
20,0.8661921625892092,-1.4818946753650535
21,2.7737543034282717,0.6396740181694319
22,0.2524962679246043,2.0656330840459476
23,-2.2955009015846772,0.0305928645701627
24,-0.20439227191378168,-1.1526586209893168
25,1.0327438563073992,-0.5273126880694011
26,-0.8184537034031212,-1.765865201973484
27,-1.772596982015618,0.8932706342219111
28,0.9270090918430497,2.416222621948377
29,-1.1385982508468853,-0.37880060871164206
30,3.0578812268849265,0.2825664772628813
31,2.93094538486584,1.1704918322648141
32,-2.801790100990402,0.7022424635082509
33,4.106061302700096,-0.7388242422062534
34,2.690294043551517,-0.283399166134727
35,-2.2524173211383296,0.12196572983789326
36,-1.6031001248021797,-0.4080378587990777
37,3.8055555270919603,0.15911080967404503
38,-1.3139773235151477,-1.2300990847819955
39,-2.0281539575978407,0.12665262710572636
40,0.4335829634075476,-1.5819976444183743
41,3.2681018794667813,0.11918784163547187
42,-1.0518283841661744,0.22988777720861123
43,-0.5660248355433068,0.26431442295816243
44,3.6288564367066183,0.048075870483224134
45,-0.022492114478764577,1.6779263636809663
46,-2.571922276529341,0.7880032868352215
47,-0.4543567785078666,-2.080928806323771
48,-2.266870191058345,-0.6982811407075279
49,-0.3200398831486491,-0.11957943110243349
50,-0.960878002950263,0.2550159694526487
51,-0.983036312111505,0.49128301544709196
52,0.8071485749360968,1.1803543408219954
53,-0.3029441325023762,-0.792423206812948
