,PC1,PC2
0,-4.817178663244486,0.24189837745312565
1,2.5318401890384026,-0.48459197856130287
2,-4.907347596562112,-0.9304752309362596
3,3.469106556234836,0.8265158228870533
4,-3.4217274808280083,1.0645574294919715
5,-4.5563649527027374,-1.182226240009399
6,2.0553924193174957,-2.8147782888521946
7,3.585236532333159,-0.008875680859018992
8,3.1994523542476743,-0.2969145740203041
9,-4.612726801894758,-1.1953301285552804
10,0.9635923519762262,-2.9561886980856875
11,2.2931825682921465,0.11954317917224941
12,1.8273044254562996,-3.3450572230921773
13,1.624191358221832,-1.8968848443959305
14,-5.157144116269107,0.37520045809541946
15,3.230115820088365,1.6607457437617603
16,2.218910248615097,-3.0692334903316025
17,-4.5256643713369655,-0.9850739748381856
18,-4.135348469727789,0.36797322054867204
19,2.947437827923384,1.6373815986436056
20,-3.8265786520882963,0.23885321479098248
21,3.875956696925908,0.9549486158146132
22,-2.9812066867972846,4.400762943986557
23,-4.172114190558809,0.8370047048591177
24,3.789860453705412,2.1546734145099777
25,-4.367000792642545,0.9536758425747568
26,2.6202285659256273,-1.4468251921891362
27,4.3094371440011905,1.9914755760774152
28,-2.8446613583734632,4.200540209363518
29,-4.204398165625127,0.22314402288411617
30,-4.021696001252227,-0.23608390319111527
31,3.1189397981389124,-0.24704111197467307
32,-5.2052252721843155,-0.26675190397126286
33,1.476855948276719,-2.4977759522176375
34,-4.164331825066222,-0.34005866062941537
35,3.6008577067798524,-0.11374428700279418
36,4.1195407171193335,1.137311153063402
37,-3.8718557285818456,-1.0497644241721449
38,3.6850348512937154,1.393541117248834
39,-3.8616274355159144,2.3021893859250295
40,4.29687075068054,2.0483998996774906
41,2.3676715030383417,-2.149348776977113
42,3.8014384272484616,0.5887958729513115
43,-3.801193618943512,-0.6019573313288302
44,-3.6085815406015187,-0.7064108852265923
45,3.3831196801639107,-0.7080629023718673
46,2.4822311179202283,-2.6021322671438587
47,-3.6367175087430073,0.6960414828753271
48,3.0101027423020468,-0.36574089504640256
49,3.8759804376019544,1.85834589080374
50,3.372782211541977,-0.9055899487238399
51,-3.833417571410037,-1.0311375773676457
52,2.6025598969952655,-2.590232713770141
53,-4.479853020603334,0.2931678238627891
54,3.9357724503672014,1.5622219588794635
55,3.460097501521196,0.2767122821100266
56,-4.3363360182342285,0.4248161090435716
57,3.6893882266471096,1.5674393605509642
58,3.59724610735919,0.7675233046969483
59,-4.839290890672361,0.03874809102071814
60,1.7455921717846337,-2.201008807792752
61,1.8832973540882967,-2.351337120505011
62,-4.319822592735035,-0.6435745151461432
63,3.5357578695638217,-0.7613999606583345
64,-2.4215326658410556,3.3321229692156162
65,3.9171168370376246,1.6377576145898451
66,3.1055447674707226,-0.8873331427156912
67,-4.2291404991814465,-0.32701073275706594
68,3.4662594987631308,-0.4094828569742084
69,-3.5764047078816517,0.180114244657155
70,3.99229487354754,1.4056228887796691
71,-3.832265578032022,-1.3430673485153501
72,2.100294252340526,-3.2374631114046566
73,4.007260857634147,0.9515042357181046
74,-3.9158466564456864,-0.3366315570001115
75,2.629904805998017,-2.531552685163301
76,3.4280670913941083,-0.720261454767857
77,3.7856677656067355,2.0352872639121617
78,-4.343832192210961,1.4308941719015404
79,3.455409725311803,-0.969691183784268
80,-4.697098026055047,-0.41213866959462514
81,-3.47939356620062,2.2841843473309384
82,4.079053489470094,1.7014177380146132
83,-4.049516902645366,1.3990051352392558
84,3.7466477521502037,0.9457405230879914
85,3.877607770632319,1.2475443953956549
86,-2.5646688171205287,3.5905095145082027
87,-3.0437905401837626,1.5029905215232935
88,-4.12041992921675,-0.7790466958801514
89,-5.177842338203832,-0.6522849014835347
90,2.754811011476944,-0.24876847049398132
91,3.460795975776065,1.6018393989057704
92,-4.45673420965253,-0.05028395007690931
93,3.0705318483866804,0.8683167123496534
94,1.6329049296792821,-2.014995693552207
95,-4.367196664289959,-0.5140370191914952
96,3.4866523247086576,0.7535095619095894
97,-4.391832391578553,-0.15450045273586485
98,3.779557733708566,0.43381780163768896
99,2.82166267397384,-1.9921635037458525
100,1.8214644237370718,-3.218183702368172
101,-4.75304150018591,-1.3321049353720327
102,2.0338241537805843,-2.7760099270094436
103,-4.509944335992493,-0.6512355640165686
104,3.104409962864905,-1.1170907282301787
105,-3.7468561198078576,-0.4184983317651808
106,-3.5676302291742443,2.5307648222638868
107,3.733470911621864,1.7701587709078876
108,-4.335847431308544,0.19949334758979081
109,-4.305022288147024,-0.192138826138596
110,2.357295972068777,-2.578021953933361
111,4.066947628815009,1.7007831151814312
112,-3.1678819356841954,-0.7221131808457911
113,4.039501544277877,0.9932625133638525
114,1.9832647827520162,-2.6987762515242526
115,-5.275081372212002,-0.6241407919182788
116,2.345277096292672,-1.6431459270388722
117,-3.6035045739322773,0.9400515505242253
