,PC1,PC2
0,4.833565060573848,-0.8659808190820653
1,-3.0427492158215785,-2.412386427437443
2,-3.508868602381184,-0.3933757648451795
3,-4.253808832788353,2.5569862310337883
4,-3.405045554137431,-0.7022024815363413
5,4.589818223330843,0.49591446729980365
6,-4.700062181001305,1.890995212534064
7,-4.423699151094532,1.0641065599754382
8,4.075835117713126,-0.06116671354393245
9,-1.3589251516058942,-2.0679372497870747
10,5.299217639517292,-0.8135796906084698
11,-2.203726455271936,2.194075396607024
12,-4.372229161901363,0.7943721005970723
13,5.339564770055828,-1.602160433323676
14,-3.2607052676279173,1.7862504722580286
15,-2.0258719928364384,-2.9758293232234965
16,-4.057676110353158,2.178688241213415
17,-2.947044161858347,-1.8053854242647087
18,-3.5525936745340116,0.4773711532787729
19,4.718839930266129,2.1125107024262593
20,4.163312399754327,4.076941915500189
21,5.352529469336024,0.11225286823612365
22,3.1286490680716437,3.6976316553293707
23,-4.07243072903232,2.7347657027969032
24,4.209851867849362,-0.08098605146898552
25,-3.5285562204293064,0.8662283442121009
26,-2.777902327796761,-2.8095227435201813
27,-3.5021013022315377,1.2316639172363408
28,-2.732590044760422,-2.5936345054948027
29,5.224454076120065,-0.6143152403663297
30,4.14216129384907,-0.110028776923844
31,-2.7545679356900346,-1.3707701836944157
32,-3.400485287492691,1.6427784154875344
33,-2.4768701633658226,1.2117258524544536
34,4.509362649403755,2.628780933737941
35,5.3173959716148484,-0.22542983165679398
36,-1.6897119711896575,-1.7155041056173737
37,4.225981447619583,-1.435407525959456
38,-3.1065895718169494,-2.733301005973949
39,-3.6359195574520697,-0.564936013445958
40,-4.7135268971433435,2.938699802332757
41,-4.386931621672619,1.053848279240551
42,2.794029046438708,4.533464546193995
43,3.6703864431918505,0.7088216996333034
44,5.153100089555115,-0.13305247169420892
45,-2.176570526807366,-0.5505878845967644
46,-2.5127965856504226,1.130777927941128
47,-2.1407675143590463,-3.356749020704371
48,5.703783182782888,-1.7597087538450464
49,-3.3265099406278344,1.5515628105261452
50,-5.014733530710715,2.5001595987561527
51,2.745523279209501,4.212652128996657
52,-3.480155011858973,0.18036711656372406
53,4.05436622330593,0.9769812594535552
54,-4.003616963550359,2.6654286746979214
55,-3.773044621798975,2.107786434384694
56,3.9834087651928756,4.075992922610536
57,5.041877048615614,-0.03355802406206617
58,-3.3281007364325785,-1.0112916167290702
59,-3.7769374440482864,2.0750829029624254
60,-1.6763187904575332,-1.5877675924709493
61,4.77314679871885,-0.48857237364600337
62,-2.3894084747191573,1.846513956191831
63,3.3484515119717906,-0.2633742670622407
64,-4.106967981125332,2.38018188666839
65,2.4739243131547974,3.411556597936705
66,-1.8501951058184,-1.8965305856035013
67,-3.875175752983482,-2.318245619381088
68,3.9125912151263322,-0.830200695114694
69,-3.070041392116629,1.4595497601384377
70,-3.927431820600118,1.5178747228978116
71,3.903294726076553,-0.6372196610729562
72,3.749302639697975,2.7005812203213395
73,-4.121439846092523,2.1092628167242267
74,4.297957809894892,0.9166735812888751
75,4.636964379464284,-0.41236467163040247
76,-2.552582566088311,-2.2399734190805107
77,3.7582367478585383,-1.4339586443599608
