,PC1,PC2
338,-4.93728097273219,-3.0957866591929535
339,-4.165519097101669,3.0078287296815707
340,-1.269919977987329,-4.406010743705376
341,3.8759043676227547,-4.7946344272272245
342,-0.48136109937677374,2.065510161630304
343,3.5415004456505703,-4.69935758358437
344,3.879932991216391,-4.7551445133429375
345,2.690065944056579,1.8647520178506916
346,4.484805755472936,1.695397495814495
347,-4.311129800129685,-2.3028955236202577
348,-3.342793233177318,-2.5397354717733545
349,-2.7516559847457924,1.2691706551743651
350,-4.69307955943672,-2.737460083817944
351,-0.22873002424328803,-3.0401602416109363
352,4.071667054936726,-3.2777942721898254
353,-4.954889066155251,-2.6574757195484926
354,3.71615651291469,-2.1684320271450357
355,-3.4040203956550847,-1.739164057587071
356,-2.446048375638745,-4.26445527177902
357,3.848583091335792,-2.161082387724872
358,-2.3763588043597226,-1.8375225065694039
359,3.6575251198901144,-4.596482278878009
360,-2.5612469011604433,-4.202951417639846
361,-3.4437084243291367,-4.169153165648311
362,3.7377106887044524,-4.583751792146639
363,-2.469320128864969,-1.7783427431723855
364,4.1852435092406655,2.06933339237711
365,-3.5279552525099245,2.4936534716783862
366,-2.4450025750032003,2.3855472971068363
367,-2.7615300866491452,-3.065206908428662
368,3.829526181730274,-3.377312152667845
369,4.21747918047423,2.096737746809665
370,-3.7922413868718614,-2.9624816088162635
371,0.1389162133910836,-3.1086024703969675
372,2.97062359973872,-3.3281816240252318
373,0.49056285428746704,2.3385293526006126
374,3.2500719063799997,0.9941893048885194
375,2.129083355949265,-3.1043436656398065
376,-1.303746083152498,-2.9390008470330433
377,-1.0240216331369305,1.1507239097020165
378,-1.2795653753651948,1.1521581175654645
379,-3.4828779278428947,1.2596474182527142
380,-3.787654027736065,-2.8273031885016615
381,-1.615407198411542,-2.930495127482671
382,-1.0356505844275137,1.1437780289934387
383,-0.39521381538149597,-2.970969989751227
384,-4.588050648688248,-2.5242896370331676
385,3.5374728049335156,-2.928043790878968
386,2.3091131665338662,-2.828581209166262
387,-4.392437452649055,-2.5884207370524477
388,-4.366719403829852,2.684653765391868
389,-0.01606588746048401,-2.861969207768298
390,-4.705353507525303,-2.2545157050781115
391,2.751448866654642,2.9508665930086075
392,-4.168689316922991,3.1772660210197268
393,-1.5224038601886931,3.065828498461339
394,-1.9279528206271797,-2.37982048475656
395,-0.6528493703235428,-0.7189705047261455
396,-0.3457123272824952,2.7080407189276614
397,-3.7816822182079743,2.8216433269984615
398,-2.3310100656357537,-0.7492975964020316
399,-4.0648225099264685,-0.6077959435771504
400,-2.041939858510573,2.6795425285989394
401,-4.333221780634597,-2.9163732659589923
402,-3.532262391939212,-2.9851671638644364
403,-3.7399564279948025,1.3576638527689044
404,-3.064476558112584,1.3018831537188793
405,-0.11774285728746518,-4.053810099433906
406,0.007746134776852777,-4.065372692429413
407,-0.10894986795567754,-4.053820741943779
408,0.15244402816105904,-4.0764789524575535
409,-0.13031774334759658,-4.052339897289396
410,-0.091301876479344,-4.057557187273593
411,0.009865345643170627,-4.065539847633474
412,0.15528528130966082,-4.077171394830112
413,4.041865079270928,-4.237969533912387
414,0.10684921992905295,-4.070122294268503
415,-4.597897121462204,-2.152355427965979
416,-4.480518227028789,2.1189514466726873
417,2.8380538734403395,1.7953518426290571
418,2.4519353460217768,-2.4514837986590665
419,-4.080069988704171,3.93090808434398
420,1.9376247935121618,3.615090648573233
421,-4.204464999223277,1.8242594353726789
422,3.8990795212485114,-3.0815676999356634
423,3.9069945835195266,1.3803056122860746
424,-4.188309729675236,-2.6388949385141305
425,-3.0352352216012832,3.28188469270741
426,4.045106643271396,1.3594517634689918
427,-4.1853589400772675,1.8012776579644145
428,-1.9676327414662163,1.6609896308994379
429,3.8445304073014954,-2.8740822286716767
430,-2.144783717802623,-2.574958111856751
431,4.182809783605056,1.374377402023253
432,-4.3856452590726915,-2.432279439309469
433,3.758808416013155,-2.8085425252760885
434,-0.34468519867437175,1.5856792711770402
435,-0.5923523443512496,-2.6437737074666163
436,1.1950614017284036,-2.177851656482193
437,-1.252542412653828,-2.074969750294778
438,-2.374049847300986,-2.017564619800267
439,1.9705244765580123,-2.229729106289369
440,-1.7805629959522438,-2.0429967352690883
441,-2.305077404629612,-2.0234244222853133
442,3.5322541993968937,-2.397943167060466
443,2.2627500149701842,-2.2656439053019577
444,1.3509154684077875,-2.342969267611918
445,2.6998053601412297,-2.3839446754522644
446,4.294076887357982,2.7489577976544646
447,-3.2384989572974368,3.1441866996980994
448,3.6825454620559452,2.820001521626167
449,-0.5565878639197321,3.0324117804508535
450,-1.7507046931929557,3.0887585117915113
451,-0.9187897708354555,2.9398892137764814
452,-4.162524545444262,-1.8535858712223694
453,-0.6171642408101122,-2.028456739179631
454,-4.122940609432464,-4.263003177514542
455,2.1625742816201834,-4.527026057026731
456,-4.985788791804452,-2.669998105850551
457,4.101332475304115,-3.2071799456629364
458,-4.058303790877821,1.6627680747989204
459,4.486771004158162,1.1814761628615653
460,-4.772427380425005,4.761868600225266
461,3.8857938836068935,4.241883925710101
462,3.7411735126100316,4.340245623142319
