,PC1,PC2
0,4.541758433445925,0.29526683063434433
1,3.493022619587721,1.3049026091408982
2,-0.38787765862373025,-3.8133956172175356
3,-1.4877551483656493,-2.9290970226617667
4,1.0538325800239718,4.513611294854818
5,-5.860788357372433,1.485772157882036
6,-0.03438713457683349,-5.71165892820204
7,5.422513543269304,-0.9017973640770871
8,-0.3217505373356381,5.986468819435883
9,-4.576124543065109,0.7142451145265853
10,-0.9868026566408648,-4.392259863659637
11,4.535005368501781,0.42225470707784873
12,0.8879037747219795,5.293439863402571
13,0.31629616043422054,-4.534035351470156
14,5.297005386145946,-0.6643613715287355
15,-0.02685337381366749,-4.61036607346291
16,5.26266893455154,-0.0680553499506803
17,4.842431349781266,0.5923072313258995
18,1.044226473365849,5.051362366837652
19,-0.5129013446135228,-3.702756517806638
20,-4.341446123713781,0.7319963563772632
21,1.0822036422005792,4.603885032942282
22,-3.970666367576302,0.5920229435829436
23,0.994620235074697,4.531408349893861
24,5.181776553117568,-0.23797712372874683
25,-4.07709686554679,0.5795204543055184
26,0.1449176273113971,-4.172149730209208
27,-4.772258222527265,1.6539533269844873
28,3.8745280604330508,1.408209300743686
29,0.2705996499127873,5.695336005459118
30,-1.1481711174753289,-2.5802322479447954
31,-0.3984982631355459,5.99904476336408
32,-5.757729669852955,1.4365944912964606
33,-0.4795993741921253,-4.615346097664131
34,-1.2250448213476675,-3.5025072512144857
35,4.905164230253891,0.04179771212330091
36,3.176843522671536,2.209625801085601
37,-2.2696438299560118,-2.2156914550324887
38,4.967188552893898,-0.026761506657571925
39,-0.1967893991051635,-4.325733883912402
40,1.3714391580603496,4.003932725225929
41,-3.39170823020792,-0.19451471218722
42,-2.019726851457893,-1.9235931864750817
43,-3.802724666284286,-0.14747026399454335
44,1.8054425203268434,3.9752874211057834
45,3.1721821046328382,2.270045219113511
46,-1.368789414443072,-3.87659885135108
47,-0.25072571572318847,-4.609691489264584
48,-1.620858496146129,-2.755202225954133
49,4.859636334900741,-0.10938258782118465
50,5.758936748695206,-0.7203366375512558
51,0.14554589232653012,-5.6521550629456625
52,-0.8979817106245144,-4.384140322010387
53,-4.936043222344581,0.6256666267422164
54,-4.590107592712132,0.3598371293552386
55,-1.924685226884548,-2.9982045551355188
56,-2.0418947088173627,-2.8894969751718214
57,4.327516166189755,0.26646602083338516
58,0.36068177215278624,4.986365892536213
59,-5.799571579081014,1.1095910169809897
60,-1.897978155178589,-3.2319749074909976
61,-0.40860904183159324,-5.131680669465927
62,-2.7904094426551707,-2.496758395997495
63,2.5610185826129173,1.9896284588941031
64,3.477331980617249,1.1704093807196194
65,0.7768794825539478,4.6145135615836885
66,-3.60245060852339,0.8781393863297904
67,-1.355549562388647,-1.7992819001954503
68,0.23671780250959898,-3.783993372903307
69,3.0546229265199885,1.821190555318826
70,-0.18432228639166864,-3.2582190445174346
71,4.613992651419881,-0.039891697170281584
72,4.258937440005197,0.37893194876740477
73,1.8884819294786392,3.2782400541600873
74,-1.9415709804591246,-1.0241364661158407
75,5.785560517228364,-0.694339955986688
76,-2.5602637876287195,-1.8497970833140511
77,2.7264116933175795,2.513096444001228
78,0.5789799999528338,-4.969137714099818
79,-3.9073581480918134,-0.08750425723157206
80,2.7357731241817294,2.650790851042568
81,1.393712932547416,4.2213037662574235
82,-3.8855527436149746,-0.0325729810590138
83,-2.5809976299960344,-1.6240988346533454
84,-3.5394328558908814,-0.898005736281501
85,-4.586949172772272,0.7172157448342512
86,-0.15519419638376547,-4.815855952683763
87,4.99181086253844,-0.507577299324536
88,1.622392075485492,3.3419691378235656
89,-2.208155343517852,-2.228146375922614
90,0.6070417781829829,4.870698311579578
91,-3.9194180786802555,-0.07844812997170761
92,-4.556585623016796,0.662525358558914
93,-3.9810641369099384,0.005226083941885838
94,-0.43469005096561314,-5.002186339257124
95,-4.632396866048455,0.29061268627817477
96,-5.574032223446247,0.9903124074566311
97,0.82582848817013,4.849299046854373
98,-4.907016221339485,0.7040879295586238
99,4.982557798103133,-0.24732132927221323
100,-2.974772824048816,-1.5486422698007862
101,-4.751184597735806,0.6907289362283969
102,2.09422214649968,2.6997984634500085
103,0.3382085116862287,4.86177072993807
104,0.4943147497780578,1.5269808540354473
105,-4.519786024119326,0.9117218471988187
106,-5.085414929928354,0.9857731685881836
107,0.4432126380465507,-5.21186329631111
108,2.791597616149084,2.535619734769746
109,5.901171206230789,-0.801734405837357
110,-4.297541823482931,0.31593132571173027
111,0.38528887460931277,5.4439278426098054
112,1.217943088543715,4.772061503699424
113,4.383385664675928,0.9790813890765678
114,-0.3570920806449618,-4.462414581494504
115,5.1582744836642656,-0.020861731587132035
116,-0.10631104136299682,6.074263320508035
117,-1.1155294777473894,-3.5242836207986725
118,-5.6105774015920815,1.64154409192795
119,0.6097237078484249,-4.922995030477822
120,-4.314253359300797,1.2723062940295882
121,0.1456573172816997,-5.153761062409845
122,-4.712333753058501,1.1079895174059056
123,5.0551906147656815,-0.6362518296063335
124,0.30820373657350997,5.208229986156664
125,-4.842093364142194,1.2804679988088723
126,-0.1753380390963976,-5.223131211486608
127,-2.3449625367533953,-2.6927455111019314
128,-5.4835703039534,1.0669694207176548
129,0.017223954616832484,5.691131513567768
130,5.319649762839713,-0.4353361548691634
131,3.178204907936554,1.902246712463729
132,-0.4092329554553117,-5.185405908589278
133,4.959265569669547,-0.449758912977113
134,-0.09578641014781025,-5.372686199139033
135,5.00602605451765,-0.7798963688495111
136,5.237434240260774,-0.5844187607725995
137,1.7666323541183804,3.8201870992058007
138,-2.388139286188043,-1.4423492948110428
139,0.8531663018336908,4.88128715937287
140,0.11566391811120788,-4.568177711541344
141,-1.6228098997085763,-2.3471916460040463
142,2.598660545240018,2.8034494771558927
143,0.8849550376776641,4.845969940727268
144,2.3181318610276107,3.0235418465313475
145,0.7662635818198699,4.977477791651583
146,4.8463648118471285,-0.015041047901521188
147,-0.552376018554705,-4.719266732603432
148,-4.583325030402631,0.15042360538204178
149,0.8552554332372638,4.608208021450167
150,0.06951964855468183,-5.480457141864764
151,3.4906342050159016,-1.9887003021104244
152,-5.40360061874333,1.0860348351928661
153,5.1370446973361705,-0.8234897296015579
154,-2.4379095914196536,-3.003505299903498
155,-0.5281200964815294,-4.745014277876606
156,-3.2617373691017715,-1.7329867823039553
157,-0.24437917695819453,-4.803331762132553
158,4.905356530480338,0.19636908048330776
159,-2.614304251934921,-1.8956061497019911
160,-5.541831820993538,1.725135237701413
161,-1.38658497295498,-3.4374977465192313
162,-1.5308173818761477,-3.186384892442435
163,-2.557479707771498,-1.8851957283074676
164,-5.471684426532925,1.7169730746526086
165,-5.4746663014895205,1.702242209837696
166,5.218736357151955,-0.9371098992284592
167,0.49650734246120254,-5.1543076434146595
168,-4.221604199075553,0.5374155230553419
169,-3.1624749668445395,-0.29011983385728246
170,-1.4806963504512405,-2.350360582243448
171,2.8219695320036786,3.2317955449630245
172,5.601179355215127,0.24120529376912359
173,-2.150671778595094,-1.5200908907122865
174,2.282753453830568,3.871015534831815
175,2.144693903358031,4.043216962781876
176,2.7573418982566515,3.283941667032885
177,2.1724539631182256,4.0111596652529915
178,2.9957394808538003,3.0189560750645588
179,3.443524133341392,1.69094021370993
180,5.365453221585215,-0.5467048341948967
181,-0.18351057485846997,5.845057020610201
182,-4.4677451482011605,1.7415858603587018
183,-5.0022842308501545,2.1261403731295268
184,0.619969479569501,-4.272489875078582
185,0.29569346275907976,5.6210974766709505
186,0.32983687330085304,5.602923084433084
187,-1.336544815681012,-2.1281612523771485
188,0.29620260250881364,5.615127919204655
189,4.680467386366187,-0.4502025116126949
190,-0.15919833211673995,-4.63446742179111
191,-5.447454310682349,1.464126595026557
192,-0.09292586584261726,-4.796188925988349
193,4.376408614786789,-0.3911890950856704
194,-3.455733622315075,-0.3216158656719013
195,0.3848438484228222,-4.442688593123606
196,-1.2870595693137303,-2.404556428530562
197,-0.66829776811925,-3.1248561255503735
198,0.37886828264073785,-4.406430594443895
199,0.3464497162372607,-4.354424096564971
200,-0.5460342246471916,-3.604277872368966
201,-1.1248329387830358,-2.580792488939292
202,3.2088693803829664,1.6650049399050995
203,5.224277596010928,-0.39249646543778
204,-1.1843913029099482,-2.5145325941691277
205,3.5652144175380243,1.8198060805772858
206,0.4879753590517615,5.704211083161768
207,-1.6430463977093848,-2.4129850919869145
208,-0.08481281854792444,-4.229565342911591
209,5.125503366375394,-0.004501554698944855
210,-4.7285428177044775,1.4929802643748462
211,4.3080485054498805,1.2289810044865468
212,-0.851120481140447,-2.761655938976654
213,0.2523357450807574,-4.110246964459582
214,-0.09652702513800343,-3.62661036157932
215,5.380703716078775,-0.003769960667327536
216,-3.8561860298582817,0.8886093503735982
217,5.023614632408412,0.5107724700824557
218,1.2454464700543821,5.095530241950019
219,-0.36437254219080195,5.942505565964942
220,-0.0032330794117751147,-4.48915349445995
221,2.5299450722294847,2.9204916950173145
222,-5.6023008283781675,1.7076725247108244
223,5.134504293156092,-0.2873390529796379
224,3.6726320760621602,1.5556854364226338
225,-4.5981572545277345,1.1397834011781909
226,-1.6730176741024614,-2.3833181930248983
227,-2.6161060557194533,-1.2503089230565985
228,-1.5026686976388075,-2.5777953594274123
229,0.6090423831719871,-4.970741020924072
230,5.420599616714172,-0.42268683496280535
231,-5.711767585976061,1.3732979459739085
232,-1.0462906139559638,5.2901355944786435
233,-0.5523307735518491,-4.446683386504601
234,-2.714888330056404,-2.2613364831223084
235,4.699832804747338,-0.07239533762477451
236,1.944751975727791,1.613371753323791
237,0.7033528082498696,5.556271484553697
238,4.420953487574071,1.0748276606981408
239,-1.0439560461980146,-3.4412468968500955
240,-4.784181656480399,1.1251866469440646
241,-0.12085895838575056,-4.539986644383581
242,5.370981372063336,-0.12459425646264478
243,-4.588230737753218,0.976679705087156
244,-0.9634073085339532,-3.6465046900546283
245,4.2456369885048435,0.6267168750845487
246,5.445378704423133,-0.47159284639750454
247,0.3188810529809627,-4.474014298695341
248,0.7934142120433937,-4.186474807180777
249,0.1619789242696669,5.877130925680496
250,-5.022960982157001,1.71598354452236
251,0.7281591361312659,-5.4895666750579695
252,5.694152995904562,-1.1765141218470831
253,5.0257615821777195,-0.918469224673374
254,-0.20618122343117756,-5.496608334936521
255,-5.239875108490609,0.5633221365904155
256,-4.516267396340195,0.10747415380619031
257,0.7777395942857606,4.397464252639414
258,-0.030749536954913715,6.563141000170738
259,-5.515590261948033,2.433206685754434
260,0.12192939022609485,6.595902904661288
261,5.040640470114944,1.009141078304508
262,-5.353980748123067,2.4262599238207945
263,2.8797687728705137,3.7051939372763436
264,-0.3390219305052825,-3.2150538601552316
265,1.067669547139502,4.745608036287662
266,0.26993048239435313,5.720153127341659
267,4.556577715364576,0.9223307382787201
268,-4.06445308277068,0.583822307645449
269,-0.6047389182701634,-3.412283112138155
270,-4.871197965328414,1.5980200998430956
271,-5.649077571491568,1.4819230945191775
272,-3.341238746701263,-0.893344204727568
273,-3.031398675675626,-1.736702538979004
274,-2.305211492399755,-2.1937146025909433
275,-3.040063995388301,-1.1168926735180107
276,-3.0391040443106583,3.7502613355977474
277,-3.079881996285139,3.7992213012209364
278,-3.01586381314008,3.727580860417037
279,-2.991250618104317,3.6980116108669505
280,-3.097183956755633,3.8196648000740314
281,-3.1179370275240377,3.8357793099831943
282,-1.1761193030443464,1.4671474438631655
283,-2.883723801586857,3.5640787430979586
284,-2.695645841952069,3.327803134592898
285,-2.7794003590765946,3.4305494883743046
286,-0.004720079307513834,-5.154706430029739
287,4.325151732566503,0.9017828151277469
288,5.4075090410489866,-0.5704739560446166
289,4.169567541789516,1.0235020180642551
290,-1.3092294931273778,-3.338273962306157
291,-1.1425671574151897,-3.4738045496118786
292,-1.297843931714935,-3.3518331565364323
293,5.193206946914102,-0.16372993527232968
294,4.424870001877458,0.7248725739112135
295,-0.6814554221459455,-3.2513870963990623
296,0.1095446935452067,-4.224948785514874
297,0.16103586426303804,5.883139984924463
298,-4.922524925060267,1.7751526052186202
299,-0.1497082376747445,-4.560673481636981
300,4.706449823825316,-0.43256062258166683
301,-1.8976530851385127,-2.9054342299871543
302,2.534549029878803,0.8452747941860961
303,5.256230561786593,-0.9495506389322943
304,0.25017189245727217,-5.3321196249420195
305,0.7883085177429302,4.630062917028224
306,-4.300071035712073,0.5566162156819638
307,0.06416298342126493,-5.382866873953106
308,5.4458913566774205,-0.7294871883885361
309,-5.556361940115711,1.260959666877467
310,-0.013258259743719542,5.759773020466629
311,-2.686011303417248,-1.6229987457279451
312,-4.201770039549823,0.5438028473432185
313,2.2387507233713246,2.408802688061111
314,-0.24831227897983507,-4.34451818443994
315,0.7272366937781469,4.681724513585864
316,4.673272497587485,-0.17113537994047745
317,-2.7217355101165803,-1.50867003701498
318,0.6511581596176733,5.518198376968387
319,-4.7558504190208675,1.1657839188291872
320,-2.694567656825308,-1.4354511963255485
321,2.706434118187337,2.9495856928247863
322,5.397546211470767,-0.9352719668392756
323,0.3193747794472646,-4.895809594695932
324,1.0784179587529539,4.611380988684052
325,-4.913516456129531,1.1707145257253397
326,-4.037491099927511,0.5826233390361264
327,2.848928330128712,-2.6650888074373484
328,-3.9627232838140505,0.5117553817392367
329,0.9996505923217692,4.69779232113727
330,-1.464658064754326,2.6511824390696135
331,0.4807588780155353,5.186800542989611
332,0.27499738277036784,-5.026400970264421
333,5.329979137602525,-0.8297988519894908
334,-4.606976865176211,1.0391466475334405
335,0.576271339814312,-4.661895384314248
336,5.16073070012771,-0.29233858966428733
337,-5.350262251165863,1.546992730188339
338,-0.09015591837580242,-4.30354646924068
339,-0.732165150437136,-3.5399150431828974
340,5.1360533617887985,-0.12471715842939175
341,-0.49256510987804225,5.52097877157469
342,-4.331986376722396,0.4532489166051541
343,0.7137712035247878,5.313752337239981
344,4.484147681616163,0.6669346976722091
345,3.5633331778754904,1.8450799720393583
346,2.5995511645865146,3.023294900301373
347,5.571511796145092,-0.27834527878922827
348,0.1411746888772581,-4.746946478300718
349,0.36557696125260286,-5.061825041842525
350,5.562865622000648,-0.7447200890037418
351,3.924098047835705,0.8580746428218492
352,-1.2831786200157922,-3.3352083534586794
353,-4.586236680181148,1.2227561731966166
354,-4.605363554295426,1.245098767039259
355,-4.58018385617482,1.2160406894630222
356,-4.576007494842901,1.2115168828382226
357,-0.3844653459923647,6.029935674232934
358,-5.551074714001584,1.927538621194408
359,0.0241645702420245,-4.459558536599072
360,-4.851712436073287,1.41907083883521
361,5.155255954809726,-0.2825321554445063
362,2.68499477705332,2.788085351390616
363,-4.247327888501193,0.8286958143062986
364,-2.45669806933127,-1.3505700999621644
365,-3.4273969584806263,-0.1661229409785749
366,-3.9255223956462197,0.4414593630301013
367,0.6134563487525234,5.686473131753602
368,-0.38195392155389785,-4.428224235563013
369,5.083715329701785,0.11514440820151817
370,-4.885148594514647,1.2667414902362297
371,5.468522444914904,-0.8841740582971856
372,-3.9528988787466135,0.628752372570111
373,0.9145264951523051,4.54658692724147
374,0.6834609215471509,-4.2509947297183235
375,0.7569480564836055,4.771678899599501
376,-0.1252648453512833,5.914111628119802
377,-4.1064901796354585,0.8382881754996387
378,3.911482503559083,0.46562021084557575
379,-1.13209021080512,-3.938168551615265
380,4.743086024255184,-0.5413851624608472
381,-0.3539371311410788,-4.744263564832513
382,-5.02432455628277,0.7942186530105542
383,0.09196820534354458,5.011994923414407
384,-0.06174565249297342,-5.326489683098104
385,5.423676730953943,-0.47766777027978496
386,-1.416353694116825,-4.098192385925421
387,4.196137520344352,0.8282693119376425
388,1.0654096146793546,-5.102615602907696
389,4.083081635931424,0.7176465470168888
390,5.590314729849176,-0.9790420378762321
391,-0.7285936218480429,-3.279716086914258
392,5.483835057653787,-0.6265059288099929
393,0.6043291609473542,5.446686018758734
394,0.20489382859506697,-4.559549943872517
395,-4.635503274418686,1.3574901104624646
396,-5.125178793147643,1.760354240109284
397,5.473298999974175,-0.4557918658768589
398,0.5429319058768084,-4.527836389974768
399,-4.932854905328161,1.6113117066280438
400,-0.6236059609200638,5.4311450556917675
401,-0.4229507465382133,5.25128609602942
402,-0.7054425834529893,5.585602775019065
403,-5.216072600450607,1.9450106421988258
404,-0.42649222286989535,-4.447167090291694
405,4.884789939617798,-0.05498669975832785
406,0.30570625161829634,-6.002536571870836
407,-4.680701494832833,0.4680663406528152
408,4.8560396211079,-1.6505822963280739
409,-4.782545075219579,0.5537158551210705
410,0.5281400726289114,-4.689342213586394
411,5.334635402033871,-1.1106521797657596
412,-4.9014532330375475,1.5836437013412454
413,-0.10360101057105889,5.430295925285576
414,0.7783474330671505,4.718366318433843
415,0.25501626772376745,-5.122122530960432
416,5.68683706615047,-0.35323664155113826
417,0.33200575637834334,-5.50027149712392
418,5.773617285080205,-0.4464720996179638
419,4.7147103943336655,-0.1598400093944408
420,-0.8851511694533027,-4.219738320178028
421,-5.123831835494946,1.0705640481210432
422,-1.6512826027101484,-3.459623794440833
423,-0.3337100999665457,-4.998651343961538
424,3.948019006997094,1.33557433683325
425,3.710804498140158,-1.4787368050554177
426,5.261550729707014,-0.18808809481707914
427,0.2617693379710279,-5.046981276973378
428,5.699105383284961,-0.8417692624164683
429,-2.4579856436365866,-1.871709632206539
430,4.202537721001456,1.141264166448406
431,-1.135061882813762,-3.489024736988354
432,-1.193664655058943,-3.2184791389578646
433,-4.956171500382362,1.2926445320451547
434,4.260959393553267,0.8705739672668972
435,-4.2614480312302305,0.5728299171893652
436,2.939845307386129,2.4799709561829255
437,0.33788292644026846,-4.9145613989044055
438,5.477742859421197,-0.6521746236992565
439,2.497936018289383,2.71334783232823
440,-0.2863241005554815,-5.45023973122245
441,5.202335690084718,-0.3613692716913279
442,-5.121933039041205,0.7932542376379632
443,-0.058235352798243184,-4.795019807823895
444,5.225587375782968,-0.4115601999785993
445,-1.4339547440547478,-4.052300961947018
446,3.3697694842129136,0.7152966773149083
447,-1.43296982566736,-3.4538007029080706
448,-5.497806577373989,1.1663453467750489
449,-0.20271311840940054,6.068738703476958
450,-2.593859011630733,-1.9062193467146773
451,-2.5319595144209908,-1.9895173173537073
452,-2.6032252465584804,-1.9015063474044833
453,-2.4876579926654476,-2.037763639261038
454,3.93788684795735,1.1348083444550723
455,-2.5474677193279356,-1.9685473595867011
456,0.3307888299957167,-4.513560955556828
457,5.372396993544203,-0.35796656991513426
458,4.137014872089861,0.8860400633728523
459,-0.5367474295459169,-2.523605849585926
