,PC1,PC2
209,4.866710977110683,-1.909376333423458
210,3.1640481720183558,4.251992934111697
211,-2.6998977869297827,-3.656950828198845
212,5.028661753709608,-1.8578298413054277
213,-2.814769413317378,-4.4847170688903555
214,-4.597966028104398,2.2659039853798935
215,-2.5205934013900726,-4.451259520914682
216,5.246559818436199,-2.3211971344874733
217,3.384159926824338,4.333784417442724
218,-4.425110263193208,2.5713921089216805
219,5.126185224666529,-2.0165106201730834
220,-1.5757952456055768,-3.866832916741849
221,-3.348834167882646,2.6642991969576646
222,3.3437069717790995,4.395771471602261
223,5.152353896937978,-2.0530197475418914
224,-3.6062477644494932,2.9342478140643378
225,3.476270738872541,4.281342717525912
226,-1.8312434684696905,-3.46179519903661
227,-2.2258917235562485,-4.353708416474577
228,5.133393209416095,-2.2800843860807185
229,3.5210869946609997,3.823284629428349
230,-3.910841282746761,2.2957154207802715
231,3.942848591716726,4.468095845593676
232,5.787570596227036,-1.6773782111440503
233,-2.435772696739755,3.315982512870473
234,-0.5641427011626265,-3.1734462677443704
235,-4.020710661607005,2.787660024062848
236,-2.2217526817589657,-4.042971026571031
237,5.156911080987147,-1.9840616838702976
238,3.3959686881045013,4.372167275610959
239,-4.190340030998243,2.336807004875336
240,-2.593341523400663,-3.8468321648965964
241,3.2635747319964805,-2.0455555437542703
242,1.5587153653175057,3.9134645287653282
243,5.284498298542421,-1.6079873753297937
244,-1.9739786781768622,-3.2749954956476905
245,-3.7750396270529447,3.3276857336753305
246,3.5543386939929578,4.775506544835307
247,-5.3133629506853355,2.5135531851639232
248,-3.596603581534459,-3.946954246680866
249,3.274265281355578,-1.9765144072499603
250,1.543746136426929,4.346002984525629
251,2.9381003979620006,-2.439526410352147
252,-2.628973826252355,-3.7817174271598324
253,1.5692273198801965,2.1012942227277467
254,-4.501512393435464,2.7321341071172345
255,-5.268841595516171,2.2942376683462036
256,-3.3847285594879137,-4.193188451766075
257,-1.065506126424638,-3.719082110419375
258,-2.9477289350958493,3.0376684147647914
259,4.454005188958798,-2.1648825749137703
260,-3.3110165379363963,-4.161570288058571
261,2.6066868256437283,4.4605426154460766
262,-5.223369399635471,2.737908032545116
263,-4.805720609996077,2.582966075294296
264,-2.9904120638435088,-3.5854350682240335
265,2.8554740930676377,4.483368900891083
266,4.598163782983197,-1.6252682831820993
267,-2.4723140304886986,-4.122439513864515
268,4.867182218107552,-2.141552346671597
269,-4.357259554210269,2.6757174554575154
270,2.9705462391470565,4.683325690523871
271,-2.92555534698099,-4.070625299434546
272,-0.9956773568717833,-3.5133330218447907
273,4.734114274084153,-2.2929384076000456
274,-4.729048322452202,2.390520427204261
275,-2.7986792736665227,2.9536947578406814
276,2.921992430502867,4.251833286159511
277,4.728688318531057,-1.6894947176573454
278,3.0099513795852846,4.4881995660858305
279,-3.1083425185348794,-3.42376565282298
280,-4.832714817703588,2.845151140123929
281,-2.8460359745360018,-4.1705802092508755
282,3.9000086500922664,-2.3918858019614166
283,-4.646100111090898,2.4356064321864346
284,2.133006916290332,3.881506754203437
285,5.162227135951757,-2.3325042848618613
286,-2.5050178913969,-4.229386848313518
287,3.435136663416815,3.9307320090760145
288,-4.433744195799193,2.4256850567345873
289,-3.977289200577703,2.840252939962041
290,3.511529466597698,4.480795772396276
291,-2.1277992648732367,-3.7437680477236284
292,5.280450927151266,-1.8216606528605603
293,4.824329989668035,-1.9936717575030296
294,-1.8699594709472018,-3.881783654706305
295,4.227682871548803,-2.524871483041339
296,-4.244196175546684,2.4511787987291775
297,-2.4017148608235837,-4.339600981877614
298,2.3986103273692807,4.059891449340299
299,5.1483486553666475,-2.0656713635044026
300,-1.7707242030768666,-3.5242226606053766
301,-3.429558023302814,2.5618558196343018
302,3.4824715182251986,4.244802169999075
303,-0.34160337009569375,-3.178304328328821
304,-2.0065096725223657,2.9362347130560735
305,-1.9924988090798086,-4.778959423109393
306,5.422188769243354,-2.4612568735952896
307,-3.172776779551753,-4.613614938361913
308,-4.319339249276641,0.4375965128430926
309,-4.781317619956482,1.9862775289879533
310,5.545306466388785,-2.816479457739437
311,3.704607230334944,4.290705842668603
312,-2.524837034023844,-4.234030785423636
313,-4.400025306004788,2.447511070012921
