,PC1,PC2
0,-4.63986190805635,-3.554811375027107
1,4.233929003910933,-3.714701086029648
2,4.145257025164907,-3.5845640393467733
3,-4.520877984453691,-3.1376075024506562
4,4.320338373514103,-3.2844617511018757
5,-4.310555403285089,2.5171601354657014
6,4.467291585230137,2.3490320066447987
7,-0.16788594220378475,2.5862733133306683
8,-0.27824461780906773,-3.034440101660059
9,-1.3880374594120388,-2.8327676831044557
10,-1.3571990945610897,2.4081551178809986
11,3.9316529638457896,-3.3668261996816518
12,4.146190609087451,-3.168266174513128
13,3.7657730812836947,-3.0915862679212887
14,3.055962153133096,-2.963162686909895
15,-4.53467897349786,0.4318265627355046
16,-1.5681221938917802,0.5380205266831738
17,-1.4924735148353905,0.6048839532452597
18,-4.217709413287422,2.4316957109282815
19,4.491866027917371,0.36515815390972767
20,-3.9306371018975783,0.6017357035172933
21,4.503587548050792,2.2994856322753483
22,4.603809818759462,2.339379197204907
23,4.592088298626041,0.4050517188392866
24,-4.355156448664169,-2.45550985149156
25,4.467539550658984,-2.7078849218606624
26,-0.22331967525493474,-2.3887977268733995
27,4.606603275601246,-2.6361582129630086
28,-2.0041743804465915,-2.388073001244573
29,2.804648556413513,-2.583731862655139
30,-0.6866703428641773,-2.5784315184759774
31,-3.96010012192861,-0.36412501665680064
32,-4.0399595103520785,2.301321871210334
33,-0.25961743561127054,-0.38005576426417825
34,-3.744578626059439,-1.3612342971026605
35,-4.171766494278339,0.5142405139572982
36,-3.9588908578638162,2.5218830260886933
37,2.6328967951369706,0.4263743749038049
38,1.527686342566944,0.48583475276401644
39,1.588116183065405,2.440228550525675
40,2.675033135746252,2.374378327504976
41,-0.37649018982541577,2.8653969062082694
42,-0.22167937233594462,-0.3838511846249667
43,3.5082365891284053,2.831756784966148
44,3.55328640833888,-0.4558302756492837
45,-2.4285475397920266,-1.8969181729433164
46,-1.8361334086546366,1.9856476462622477
47,1.5168598868183216,-1.826341958743123
48,-3.983788281396161,2.9440034724804796
49,-3.8793615960652374,-0.7668864678518436
50,4.004250702623114,2.8929941364076046
51,4.069074093629496,-0.8645572522028506
52,3.931832432188358,-0.8796633265853148
53,4.129296697471465,2.9038403140164095
54,2.659206651816408,-0.9055698288459915
55,2.7377227555475563,2.869217582533758
56,-3.6810190840664267,-0.23087825541713794
57,-1.517882643799043,-0.27749978483093984
58,4.381588232509509,-0.3818804173456387
59,-3.8113149048591923,-2.386651690496269
60,4.52018530369315,-2.6687824841272727
61,-3.6842098153616574,2.6093717990338603
62,-1.198815703601977,-2.4552276092125527
63,4.610346973214175,2.3193372154181024
64,-1.1147421056640083,2.530761662884958
65,3.5487963137954837,-0.581288396328795
66,-4.453527327959726,-0.4785129998300737
67,3.5349042954692282,-0.5824454488770132
68,-4.138439092506387,2.0925760574425887
69,-1.5715396965139163,2.0034474204861876
70,3.541295633859663,-0.5871930044020498
71,-1.6829692060889345,-0.4838397617131371
72,0.5104282864365648,2.034065377126855
73,3.7994418131637646,-0.6088265818865641
74,3.7861449531191784,1.8650095103551145
75,4.887030066400475,-2.5833139157852556
76,-1.8585343702298278,-2.5830877259429617
77,4.925442392688974,-2.59327905917504
78,-3.942543726785903,-0.4875419177014232
79,-2.3876496159123795,1.5850071174875664
80,4.056077271375404,-0.7640719855858832
81,-2.4924536334746574,-0.4492521326006012
82,-3.7646365223194174,1.572280229866884
83,-0.22830468043041263,-0.5045902343541677
84,4.293825889703455,1.296986010127605
85,4.148686235397285,1.2659272780643216
86,4.256100519853867,-0.7138443079591495
87,-3.9834093951214746,1.6589977244779048
88,-0.02022756708827894,1.7755528745307751
89,-1.6617129110100481,1.7254441172681416
90,-1.567488260771308,-2.3742397957526302
91,-3.0533428556784057,-2.220000939825413
92,-4.200960126734374,3.3200575257345886
93,4.768537974790818,3.0515797894756376
94,4.718680808353314,3.240758594230766
95,-3.648536059095528,1.5830634548050664
96,3.682064604855983,1.3822105137791105
97,3.69924851134539,1.653041202811837
98,3.5325945206283325,1.6540426841086597
99,3.8035699991203504,1.6265355497627954
100,3.617691760570562,1.6308090296363764
101,-3.7830540261021977,0.5114683913850939
102,1.3820465236934534,2.1832562522785333
103,0.7221618717830411,-1.5675886766853613
104,1.5112781488085132,0.722319270386827
105,1.0589866442494025,0.7207956848623251
106,0.6842106633411372,2.0809932147093333
107,-3.8008395328508797,1.9728947413165547
108,1.4575831223303428,0.7035103960644602
109,1.430237154376294,0.7050385328972342
110,0.9794933810245867,0.7438270076535927
111,-2.9677396285477124,2.146267129476976
112,3.1545399241629912,2.1959999621148145
113,-2.6630444331276046,-1.1724852211541221
114,-4.1260501544154815,2.599916004645734
115,-3.974237524978427,-2.479703819391399
116,4.241738022899373,-2.7885406176834846
117,4.248477967663664,2.346457036839045
118,-0.21243763799651927,0.5214950487427419
119,-1.9610386196837284,-2.0535151266166665
120,-2.101479468105148,0.6511869356002841
121,-3.9438684932543118,-1.932215304824393
122,-3.928055702954883,0.6762183410108379
123,2.731012354420272,0.47613230919707195
124,-2.1174954426183556,-1.957236912868038
125,2.6906818452879104,-2.1408159875083554
126,-1.9390038657329376,0.557043435607892
127,-0.2283768044385845,-2.0869325437888007
128,-4.483149746451067,-3.0464132945336617
129,4.311286062376618,-3.2165735908215676
130,2.3840943357889537,-3.152059281114548
131,-1.2408387463902795,0.9980131678448111
132,-2.144789177775906,-0.8949499653807736
133,-1.3103847972483103,-0.8685150760455326
134,-1.6175174700109345,-0.921552640011685
135,-1.3692978846931732,-0.9029957980250302
136,-2.1531534043041054,-0.8921001359089461
137,-1.3698187281335654,-0.8960476858918579
138,-1.8959454877104047,-0.8672494428073986
139,-1.5507807206618602,-0.9117378483677824
140,-1.2177675858172243,0.9827368908746774
141,4.116102003089664,0.7918551085562806
142,-4.04982806372929,-0.31827883837060433
143,3.7403150111647028,0.9830687644658901
144,3.690131526856574,-0.38245158204493074
145,3.9073748530753134,-0.6290438960121004
146,2.8566435330905353,-0.2281555031521127
147,0.4424214932192943,-0.29542342315766384
148,2.912924850695058,1.1394947917455374
149,4.077899730794807,-2.04985270555207
150,-3.8975977084847724,-1.745477391409713
151,-3.9215904240576727,0.7241626477541965
152,0.8257241885502012,0.6329494135236542
153,0.9400320369493539,3.034451344019597
154,-3.758504176919987,3.1427042166849737
