,PC1,PC2
555,-4.309225549640016,3.101812648598912
556,-1.2113699797837327,-5.1554204510976716
557,-2.514086458835852,-4.5791082764025814
558,6.810192489562369,-4.6020288777614535
559,3.3178105081901554,-3.331557704646482
560,9.593257630928983,2.2565365109692133
561,3.8871307758942173,3.9829757823956533
562,-1.236288342971662,-1.1536164577976593
563,6.075175408912045,3.5108392321942605
564,4.006383427276192,0.4038853343912212
565,1.7727689057956584,0.8519757087591682
566,7.504106106143531,-0.8619403129404247
567,-1.8911002720314873,-5.00917315437616
568,-5.343776545360555,1.7883821725345959
569,-0.7246651079214526,7.546978238607913
570,0.8899867833092362,6.502990237312632
571,0.07281219214037615,-2.666361168204564
572,-1.230966839818091,7.527415657590784
573,-5.921116601197294,-2.01596384731151
574,-4.918760130156397,1.8208099394261898
575,-1.6885830961848372,-5.06972237932891
576,-3.1413776678097953,0.8100959350233301
577,-1.2368805305367343,-2.2456167408087384
578,-6.246074229270719,-0.8382769309842251
579,-0.7009285901339396,7.304088631822986
580,-2.0756120345539837,-5.0871865818059705
581,-0.9871945409495978,-0.9867807016633322
582,-4.856215200503675,3.6597183308232055
583,-6.408791061933088,-1.2387220705700712
584,0.38287391938119564,7.231810900850539
585,-1.8707100322601926,7.297279541869762
586,-6.357421246238802,-1.9558162248298576
587,-5.399182660945572,2.206089269171412
588,-3.040448369289418,-2.7708809481466217
589,-6.938286301898624,-2.242814761439262
590,-2.604412704917755,6.011932139075109
591,0.9912136019350424,5.562287709393834
592,1.7721491961776694,-5.693568232664466
593,2.006752774176115,-5.673989203248531
594,-4.570878676061182,0.9989964504200894
595,-5.272158089021906,-2.8114923173645954
596,2.070677090023307,-5.589131291955085
597,-4.152208567080025,-3.7777792705173177
598,2.0631745369074523,-7.589835887194412
599,2.327073176675248,-5.915977252790659
600,1.4202645429151661,-5.524671718784956
601,-3.445822980615376,0.03558893051525844
602,-2.3654048829249237,-5.4465268101692255
603,2.5697704669913892,-6.5534512806770895
604,9.01224930381614,1.236388734146188
605,2.5895188865818777,-6.555061969003216
606,2.604991952394893,-2.6707405645375255
607,3.261078843730554,-2.979095081823944
608,2.5885034463466363,-6.5550089277645505
609,2.215948619522622,3.497170627468734
610,3.303530024403253,-2.971888321666717
611,2.434822315856613,-6.3649820520634535
612,-6.086469671256492,-2.0546987988489365
613,-2.0384385035178303,-5.729022815395448
614,7.253378068601091,4.747777864248015
615,-3.0148091275743023,4.552008542704987
616,-2.062001368653843,-5.002232680862151
617,-0.9991805576387234,7.689836278549998
618,-1.8610859614472657,-4.241670499791659
619,3.159962890939518,5.465404409108611
620,3.4408554521011467,1.8920472873315197
621,0.09502254184696626,7.652981649878478
622,-6.554937910070437,-2.8600086297333065
623,-2.964486320465248,-6.584318903421299
624,-5.635959080995136,0.8780009748871312
625,-2.6129204071976266,-0.5748897620218532
626,-5.59371068061744,1.4168318504666109
627,-6.339222850752413,-2.491182993777217
628,1.9989945209972173,-6.557720555085612
629,2.6280977928900184,-3.3141863614721925
630,0.8540936064063442,-3.214322699086725
631,0.01973924323007279,-2.8972417148286866
632,-0.7071693580960798,-6.69910267973564
