,PC1,PC2
0,-4.782533856159973,-3.546587645609831
1,-3.0224202910270783,1.7589347013504986
2,-2.192473564307092,2.6605425668784264
3,5.66782406649588,2.9966444319692234
4,-3.1364787695108007,-3.141200427924716
5,-0.9117701523222635,4.052327873183541
6,-1.0786722625605658,-0.9252157359440403
7,4.199278963756176,1.2304858135593015
8,5.499015208677618,-1.9876821279812034
9,-3.954367403157122,1.4218877445534956
10,5.641574141372206,2.313990200718446
11,2.9724948994357288,-1.953761468018925
12,2.694509051066617,-2.609973921231548
13,-4.138781117253133,-2.1144785626787557
14,4.185328711556022,-0.9680915685427848
15,4.941901902446402,-3.272071822029581
16,-4.111535986901362,-4.563522778233441
17,3.0329946440336393,-4.631662703678428
18,-1.8087075226850255,-2.223324737530969
19,0.10323293121570173,3.164846782113465
20,-1.5889669592289846,4.6172319986814925
21,4.708049529873998,3.3211481735165407
22,2.8420951057265746,1.6106138402895827
23,1.6121733649968282,4.131887711423998
24,-0.1674436902119578,2.8544568561314088
25,-3.6786134205783614,3.2943479863479865
26,-4.018355022584285,2.5987277914854543
27,-3.410710431610144,3.6017382884226516
28,-0.49286747575641177,2.173820300746751
29,4.417289133933687,1.787901350211455
30,-4.512717986198621,1.0599203052335204
31,-1.7452652358786953,3.287419973189095
32,4.905541089592568,2.2066577091602344
33,4.580095737836404,-0.12057168832464198
34,-4.438547145995422,-0.9443951433259146
35,4.946474545241513,0.1664016729723331
36,-1.7043319014921952,1.2471639636426042
37,-4.512448825356364,2.095786012287653
38,-4.795424383468499,-4.2465715163050195
39,-2.7031306222749696,3.776507808493619
40,4.858044942236601,3.119238558949292
41,-2.470012199877981,3.9986145695832214
42,1.4818226673947894,-5.073783856634762
43,4.322566915848039,-4.236119948914612
44,-4.259382297288332,-3.4623133590110635
45,5.9920036132324705,3.020253057705286
46,-1.4488654591932109,4.2277775545015865
47,-4.024544237654695,2.3240524542988115
48,-2.2852150451060522,3.293256080770569
49,4.991285212977149,2.8869697161255807
50,5.963718674855167,4.002571869685635
51,4.330053615929841,-2.145393389489444
52,3.323802297461494,-6.50145421121471
53,-4.043423422947398,-5.610760423594067
54,-4.868440034891289,-4.466545136723857
55,-4.629190555376234,0.97461671190726
56,3.0668288800308603,-4.744837342448211
57,4.446009086784462,1.7327885489270716
58,-2.4223247603899862,2.9732295314558974
59,-1.7981701206584517,3.388548993327785
60,-2.9105199023571893,-1.9404045016166154
61,5.408779940605353,2.551050423145994
62,-3.623709982175525,1.5778889442518929
63,3.57765767024938,-2.886010664548402
64,-4.259400073136846,-4.963443904086019
65,4.299141249402479,-5.14788175711708
66,-4.7647315051739785,0.8367175201000813
67,-2.790673417234564,3.1417305453448647
68,-4.287263970911822,-4.498241390562856
69,3.5086250703327657,-5.432988206747483
70,4.787202166791085,2.903182516511535
71,-3.801318157860903,2.2891778100058295
72,-1.5765470024161365,4.306451900695494
73,1.6505315520352493,4.410157293105588
74,-4.645444085821626,2.5903677579116104
75,-1.9957094887383255,4.797505384599682
76,5.702409533815685,-3.722682424797838
77,-4.043812319820659,-4.644209450846374
78,-3.8922183588366037,1.9823171066854903
79,1.0663918979764053,-2.728648408640594
80,3.9542511954333417,-5.609390759266658
81,4.161278236744305,1.0771030058239905
82,5.803619602842152,2.850115334580098
83,-1.3684961921209873,4.140022665617719
84,-1.5029194280033173,-2.4686884079225724
85,-2.804286648472044,2.584028727400217
86,-4.322180893299832,-4.941759052353859
87,3.9152556340603333,-5.536474568058733
88,5.4326024001957265,-3.6267382155833507
89,4.897325056667966,-1.1828277997073988
90,4.298798071759895,-2.189379893750311
91,5.578080718180907,-0.33193118670121263
92,-3.6901326650782673,-1.103738428860311
93,-4.569784906837783,-4.293106069559872
94,2.736702818921393,-5.042481553025625
95,-4.226527192371471,2.6136580338583473
96,-2.27246835198155,4.9437495755217835
97,-5.207346800406713,-2.6041347520652813
98,-4.053466745321034,2.0572501354357775
99,-4.292258920317457,1.8247425633785896
100,-4.777486099246833,1.1158426571007451
101,-2.8684777307571263,3.1811521664422684
102,-3.476073618347911,2.7307895826452504
103,4.2760635589388745,0.6077005442284518
104,-1.3169784965467748,3.22883850855272
105,-3.6156518008812144,1.4007757624336843
106,5.488799693443716,2.224925225569357
107,-2.1357188032608327,2.1591947510981333
108,-4.125786273483498,0.6444121447753447
109,-2.2016016567674908,2.5876011598739606
110,-4.194350651918261,-3.7071289899144984
111,5.406135956153358,1.4433659124769784
112,3.2565569552513685,-4.387495174697926
113,-4.856033853100408,-2.30228867107061
114,-4.210101670214752,-1.342822660481303
115,-4.140617326246511,2.3807417534731865
116,4.7762396166148235,2.9680850908821093
117,3.8303871966982346,-1.9549839013805856
118,4.763747297173021,-0.6960829322060846
119,-4.369508198420163,-3.2514038834606307
120,3.6505783377183354,-3.887220976566229
121,-2.0111901095297577,4.362385356517948
122,-0.864222497930037,0.5214850357300197
123,-4.327265084226693,0.6177117850615169
124,3.037012625153294,-0.09901000224505997
125,4.883121525342818,2.010638334637022
126,-2.405624278843333,2.9880798511140134
127,-4.790877942629252,-3.851829729421521
128,4.0091473935915,-4.02496746486008
129,4.729701984000637,-3.435310962382045
