24	5	5.722830	7.378639	7.121250	-4.285551	-2.131024	2.901165	6.626510	5.169624	5.914631	-1.736611	-0.579237	6.509829	1.497633	7.484984	-16.951903	3.243748	-21.007319	5.409487	-8.150566	-10.318953	-17.820722	-0.874017	-3.635052	1.503443	1.165613	-11.670067	-11.555208	-15.645842	2.186120	5.722830	7.378639	7.121250	-4.285551	-2.131024	2.901165	6.626510	5.169624	5.914631	-1.736611	-0.579237	6.509829	1.497633	7.484984	4.758032	6.211673	6.933523	-13.561806	5.000534	7.010089	4.590722	5.390509	-6.117652	-9.299693	-12.875552	-1.457247	9.879486	4.657215	1.166281	5.722830	7.378639	7.121250	-4.285551	-2.131024	2.901165	6.626510	5.169624	5.914631	-1.736611	-0.579237	6.509829	1.497633	7.484984	-7.802318	3.243760	-0.706931	-5.519922	3.880560	2.755942	-1.525598	-0.874017	-8.163266	-3.704348	-8.092339	-5.587130	-5.869367	-0.129564	-4.484420	5.722830	7.378639	7.121250	-4.285551	-2.131024	2.901165	6.626510	5.169624	5.914631	-1.736611	-0.579237	6.509829	1.497633	7.484984	0.912923	4.372465	5.708541	-13.555613	4.427840	6.900835	0.673307	-0.854479	-11.443930	-3.799830	-12.252088	-1.457166	9.856073	2.604710	1.166993	5.722830	7.378639	7.121250	-4.285551	-2.131024	2.901165	6.626510	5.169624	5.914631	-1.736611	-0.579237	6.509829	1.497633	7.484984	-11.090689	3.243748	-9.248301	5.408000	-1.678854	-8.383503	-3.795565	-0.874017	4.380819	-2.596450	-0.718995	-4.563964	-16.361447	-12.912327	-1.596370
25	5	3.236749	6.798396	4.787004	1.037587	6.728724	7.192476	5.623817	2.535298	-0.146580	1.114629	4.562825	5.535285	5.200513	6.426065	-16.487154	-1.390111	-25.132742	1.554439	-5.956351	-10.904096	-20.650132	1.326854	-8.255303	7.631581	7.309916	-20.678162	-18.230044	-15.171164	-0.417033	-5.832056	0.714925	1.092325	5.763008	6.728961	7.192564	2.079809	-1.906796	-6.011651	5.936088	8.673954	2.529844	6.039339	4.836975	9.317145	4.417903	12.259325	-15.437274	5.992636	7.464543	9.592322	6.315653	2.911597	-13.515231	-13.312680	3.727180	4.128122	5.432280	-2.550058	-5.832056	0.714925	1.092325	5.763008	6.728961	7.192564	2.079809	-1.906796	-6.011651	5.936088	8.673954	2.529844	6.039339	4.836975	-21.581260	-1.390226	-25.133221	1.554439	-5.956351	-10.904096	-20.650132	1.326159	-8.255303	7.631581	7.309916	-20.678162	-18.230044	-15.171909	-0.417033	3.236749	6.798396	4.787004	1.037587	6.728724	7.192476	5.623817	2.535298	-0.146580	1.114629	4.562825	5.535285	5.200513	6.426065	14.410170	4.433600	12.262628	-15.437274	5.992643	7.464543	9.595081	6.317089	2.917592	-13.520768	-13.312753	3.729618	4.128121	5.432289	-2.550259	-5.832056	0.714925	1.092325	5.763008	6.728961	7.192564	2.079809	-1.906796	-6.011651	5.936088	8.673954	2.529844	6.039339	4.836975	-11.353687	-1.386045	-10.126697	-8.922320	4.495610	2.394993	-5.336301	1.351046	-10.583705	1.743889	-4.144569	-10.775567	-7.875550	-5.519988	-4.181952
30	5	0.512268	0.675255	4.548494	1.564517	5.922187	7.727059	-0.623236	4.368865	-1.586312	-0.159250	6.149665	3.816674	7.908834	3.357984	-22.751638	0.723824	-9.810849	7.359308	-8.133358	-17.083867	-17.354214	1.395737	-11.500181	8.755560	7.392377	-14.126577	-13.750101	-12.702419	-1.560861	-5.401768	-2.517009	4.548485	7.219229	5.924596	7.727079	-1.180877	0.772908	-7.147932	5.949902	6.162628	-0.176937	7.950866	-2.140441	-25.673701	0.723824	-9.810849	7.359308	-8.133358	-17.083867	-17.354217	1.395737	-11.500181	8.755560	7.392377	-14.126577	-13.750101	-12.702419	-1.560861	-5.401768	-2.517009	4.548485	7.219229	5.924596	7.727079	-1.180877	0.772907	-7.147932	5.949903	6.162628	-0.176937	7.950866	-2.140441	8.049149	5.261077	13.906830	-1.279574	3.817277	4.956863	8.909738	7.906051	3.881936	-4.740243	-10.725445	4.420376	4.287818	7.361381	-1.624151	-5.401768	-2.517009	4.548485	7.219229	5.924596	7.727079	-1.180877	0.772907	-7.147932	5.949903	6.162628	-0.176937	7.950866	-2.140441	8.097859	5.261077	13.951867	-1.641029	6.061328	4.956906	9.276740	7.906052	7.068849	-6.998739	-12.127428	4.420856	-0.295306	7.394018	-2.719758	0.512268	0.675255	4.548494	1.564517	5.922187	7.727059	-0.623236	4.368865	-1.586312	-0.159250	6.149665	3.816674	7.908834	3.357984	10.971212	5.261077	13.906830	-1.279574	3.817277	4.956863	8.930810	7.906064	3.881936	-4.740244	-10.725445	4.420376	4.287818	7.361382	-1.624151
42	5	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	-19.325906	0.911339	-24.042905	5.594729	-10.803145	-18.183571	-13.493835	0.129430	-10.856268	6.429514	7.060610	-19.018014	-20.104336	-18.813614	-3.795648	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	6.430779	7.460648	7.111834	-6.835106	8.305537	-4.478796	6.362802	6.502524	7.331455	-5.053756	-5.667524	-4.605005	-8.887821	-1.225063	-3.240433	-1.094602	2.194897	0.715861	3.914035	1.547704	2.763268	2.162131	4.359743	-0.259154	7.097690	3.350745	4.096865	7.466811	5.231153	-25.061976	0.911339	-24.042936	5.594729	-10.803145	-18.183571	-13.493835	0.129430	-10.856268	6.429514	7.060610	-19.018014	-20.104336	-18.813614	-3.795648	8.946448	7.595080	6.394241	-0.732330	-0.236758	2.763264	7.394758	7.616938	6.612212	-1.519216	-1.373209	6.250361	6.724966	5.542704	11.898779	7.460686	11.268122	-13.478797	8.381514	6.105943	10.178730	6.515827	7.979557	-12.727431	-8.768981	-5.525056	-2.603337	5.003073	-7.094185	-1.094602	2.194897	0.715861	3.914035	1.547704	2.763268	2.162131	4.359743	-0.259154	7.097690	3.350745	4.096865	7.466811	5.231153	6.160922	7.460620	11.234285	-13.478797	8.381495	6.105928	10.177197	6.496527	7.979555	-12.727338	-8.768975	-5.525056	-2.603403	5.001099	-7.094186
43	5	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	11.853626	7.441117	14.274526	-10.191796	9.490448	7.290372	11.186968	5.160199	8.511508	-11.432927	-16.738004	-2.377017	-0.873960	5.909232	-9.547113	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	11.853620	7.441117	14.271044	-8.378891	4.718474	7.275082	11.097851	5.160199	2.869756	-10.590291	-14.584298	-2.510774	5.943215	5.909232	-4.862264	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	-16.657849	1.428265	-21.687704	4.965108	-7.055591	-14.977508	-10.349366	-0.815712	-7.436110	5.614483	6.371520	-12.270225	-16.048692	-14.391430	-3.998730	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	-15.391730	1.428414	-21.249624	4.965108	-7.055590	-14.977508	-8.286343	-0.815496	-0.824219	5.599151	5.162546	-12.264783	-16.321202	-14.391429	-4.388566	-2.695312	-5.080396	0.989352	8.392627	2.672866	-0.945694	2.049800	0.406835	-3.669553	5.300062	5.539316	1.798060	7.955291	2.474206	6.858654	7.345146	8.302307	-8.378888	4.718472	7.275082	5.856252	5.094832	-3.982962	-6.034608	-10.845637	-5.541705	7.771591	5.867963	-2.370352
56	5	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	9.469746	6.956892	7.122052	-6.937856	5.545912	6.944287	8.790911	7.865545	-5.601616	-8.104843	-12.621780	-8.215207	10.457916	6.873468	2.512766	-3.693742	-2.628753	3.762948	8.413102	2.654242	3.626407	0.726935	2.544813	-2.083009	5.204807	7.659839	3.245757	7.488755	5.276541	2.992554	6.829785	5.416859	-6.934115	5.300881	6.944099	8.217830	7.072133	-5.612226	-8.104752	-12.386801	-8.203406	10.463096	6.866203	2.517144	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	-9.704237	0.688719	-25.236552	7.873380	-5.155688	-10.588503	-14.410950	1.692374	-6.372301	3.726748	5.261199	-22.344259	-12.910203	-15.631360	-1.581453	-3.693742	-2.628753	3.762948	8.413102	2.654242	3.626407	0.726935	2.544813	-2.083009	5.204807	7.659839	3.245757	7.488755	5.276542	-16.178930	0.688719	-25.236552	7.873380	-5.155688	-10.588503	-14.410950	1.672100	-6.372301	3.726748	5.261199	-22.344259	-12.910203	-15.631687	-1.581453	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	9.185023	6.956892	7.714196	-0.216728	-3.008146	0.897980	3.246289	7.862901	5.734196	-2.492379	-9.666926	-1.860249	5.451632	1.692422	8.741201
65	5	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-21.733588	0.024286	-24.205144	5.623399	-7.056118	-14.760459	-20.725853	2.598596	-4.029775	2.753346	6.798722	-16.139884	-17.967813	-12.059238	-1.954866	-8.023684	1.497300	2.737035	6.424313	4.908351	8.805994	2.367597	1.446313	-11.410241	6.522684	5.461576	-0.099518	5.898037	1.981625	-27.377283	0.024286	-24.205129	5.623399	-7.056118	-14.760459	-20.725853	2.598596	-4.029775	2.753346	6.798722	-16.139884	-17.967813	-12.047500	-1.954866	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	8.735885	6.468586	15.031999	-11.384004	10.753400	6.531462	6.081245	5.755132	5.125442	-13.299972	-13.199685	-1.884587	-1.169466	8.799833	-5.852212	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-12.198019	0.024286	-4.160651	-6.206003	4.150855	6.488362	-5.358595	2.598596	-11.767862	-3.066271	-3.237825	3.474355	-1.718769	0.048893	2.117516	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-12.198019	0.024286	-4.160651	-6.206003	4.150855	6.488362	-5.358595	2.598596	-10.111752	-3.066271	-3.237825	-2.619625	-1.718769	0.048893	2.117516
70	5	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-24.007198	5.198384	-24.480812	7.483994	-8.102791	-13.617298	-12.322684	-4.120718	-4.376793	6.805295	5.576876	-18.254033	-18.128361	-16.169629	-3.881235	3.993495	4.592253	7.991299	2.505909	2.907407	0.953534	5.908328	6.304480	9.498719	-1.658135	2.335327	4.197563	5.584900	6.371018	-20.734842	5.198384	-24.480812	7.483994	-8.102791	-13.617298	-12.322684	-4.120718	-4.376793	6.805295	5.576876	-18.254033	-18.128361	-16.169629	-3.881235	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	9.045953	8.250056	11.577038	-9.710225	9.143199	7.794714	10.060068	2.117069	3.728776	-8.141411	-18.882782	4.363612	-2.282710	4.761873	-7.981827	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-18.263756	5.198384	-13.674918	7.476777	-3.676063	-9.443256	-8.491699	-4.120718	5.953188	0.888694	-0.475316	-8.287972	-18.128096	-16.169035	-9.140138	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-7.808098	5.198384	0.919236	2.113792	4.052896	-5.187457	-2.176093	-4.120334	3.385770	0.221165	-6.898737	4.163134	-10.803470	-11.252988	-8.661047
86	5	-8.121836	0.670875	6.746244	7.319853	6.630963	3.354628	1.386069	2.163244	-3.859572	6.020562	6.501621	1.897297	7.522632	1.712168	-22.778917	-1.954336	-20.451878	7.367489	-5.399640	-14.996494	-13.680242	0.004697	-13.648377	4.478651	5.222878	-17.396846	-19.694846	-12.020223	-2.137298	5.939435	3.895063	6.906056	0.799770	2.680401	-2.406385	5.100705	8.214667	5.642001	-4.214437	0.226024	6.859563	4.584419	3.990542	7.472041	4.459661	8.069572	-5.662644	2.105380	7.379413	4.304192	6.363790	-16.971990	-4.644576	-7.955483	4.931415	9.017511	5.809737	6.505946	5.939435	3.895063	6.906056	0.799770	2.680401	-2.406385	5.100705	8.214667	5.642001	-4.214437	0.226024	6.859563	4.584419	3.990542	-16.522810	-1.954336	-20.451878	7.367489	-5.399640	-14.996494	-13.680096	0.004697	-13.648377	4.478651	5.222878	-17.396846	-19.694846	-12.020223	-2.137298	5.939435	3.895063	6.906056	0.799770	2.680401	-2.406385	5.100705	8.214667	5.642001	-4.214437	0.226024	6.859563	4.584419	3.990542	-10.594266	-1.954336	-13.404427	2.669576	5.093650	-7.785474	-7.835947	0.004697	-8.432614	-0.627733	3.240762	-3.487943	-9.040748	-5.376735	1.642386	-8.121836	0.670875	6.746244	7.319853	6.630963	3.354628	1.386069	2.163244	-3.859572	6.020562	6.501621	1.897297	7.522632	1.712168	-16.940859	-1.954336	-13.404427	2.669576	5.093650	-7.785474	-7.844799	0.004697	-8.432615	-0.627733	3.240762	-3.487943	-9.040748	-5.376735	1.642385
