3	6	2.284521	-0.885341	9.102980	3.260179	-6.308090	6.336806	1.655458	-8.440300	4.758670	6.302438	3.652673	-5.010232	3.637359	5.998421	7.478246	7.816414	-3.984391	-22.289980	-16.677073	6.131718	7.906027	6.452029	11.568327	5.889251	8.225517	6.743748	5.797961	3.132663	4.661346	5.939654	-10.003157	-13.964220	-15.063364	9.178205	-7.417225	-13.518086	-5.816451	-0.971029	-12.476114	-9.400422	9.409093	-8.319284	5.998421	1.264431	1.176495	3.141134	7.338844	4.479716	-5.484066	-4.312866	-8.015107	-7.009988	-18.058165	-18.642854	-1.850781	-6.165390	6.748354	-13.364885	5.939654	-10.003157	-13.964220	-15.063364	9.178205	-7.417225	-13.518712	-11.175584	-0.971029	6.302438	-9.400423	9.445788	-8.319284	5.998421	7.478246	7.816414	-3.984391	-22.289980	-16.677073	6.131718	7.906027	6.452029	11.568327	5.889251	8.225517	6.743748	5.797961	3.132663	4.661346	1.935708	-0.764818	9.147435	3.405015	-6.578504	6.345234	1.986434	-2.746425	4.770852	-12.476114	3.685017	-5.677578	3.643225	5.998421	1.264431	1.176495	3.141134	7.338844	4.479716	-5.484066	-4.312866	-8.015107	-7.011583	-18.058829	-18.642854	-1.850781	-6.165392	6.748354	-13.364885	-4.977338	5.505846	9.290388	3.700526	-11.338908	6.360144	5.913692	-0.606063	8.838392	6.302438	7.982898	-10.765052	3.730255	5.998421	7.478246	7.816414	-3.984391	-22.289980	-16.677073	6.131718	7.906027	6.452029	11.568327	5.889251	8.225517	6.743748	5.797961	3.132663	4.661346	-4.980671	5.505883	9.290667	3.701992	-17.139003	6.360211	7.295026	4.753275	8.838392	-12.476114	7.982906	-13.472448	3.730255	5.998421	1.264431	1.176495	3.141134	7.338844	4.479715	-5.484066	-4.312866	-8.015107	-7.011317	-18.058718	-18.642854	-1.850781	-6.165392	6.748354	-13.364885
10	6	-10.934337	6.535654	10.684736	7.826474	-15.031201	7.760052	3.501133	8.709382	4.415120	-11.467313	5.171623	-17.307046	6.176883	5.484672	-0.059102	2.614092	5.876270	12.515798	5.458423	-4.589932	-9.124376	-7.546965	-17.876198	-25.798565	-23.415197	-3.136237	-1.181011	6.714365	-11.162108	6.046151	-8.413646	-18.823277	-9.875113	10.125965	-10.203489	-16.642048	-3.657275	-7.293381	-1.026759	-9.877415	10.390355	-2.941732	5.484672	5.472603	3.036014	5.441821	12.493465	5.345614	0.206445	-9.068844	-7.522804	-10.288374	-25.631063	-22.985318	-3.136235	-1.181011	6.714365	-5.487235	6.046151	-8.413646	-18.823276	-9.875113	10.125963	-10.203489	-16.633162	-2.992250	-7.293380	-11.467313	-9.877415	10.390001	-2.941732	5.484672	-0.059102	2.614092	5.876270	12.515798	5.458423	-4.589932	-9.124376	-7.546965	-17.876198	-25.798565	-23.415197	-3.136237	-1.181011	6.714365	-11.162108	6.046151	-8.413646	-18.823277	-9.875113	10.125965	-10.203489	-16.645036	-7.819392	-7.293381	6.359429	-9.877415	10.390473	-2.941732	5.484672	5.472784	7.438651	-3.371538	-17.096690	-10.834452	4.871733	5.516398	6.978313	10.157788	8.476549	8.954662	6.974092	7.791864	1.443610	4.639184	-10.934337	6.535654	10.684736	7.826474	-15.031200	7.760052	3.501131	8.044362	4.415120	-1.026759	5.171623	-17.307027	6.176883	5.484672	5.472603	3.036014	5.441821	12.493465	5.345614	0.206445	-9.068844	-7.522804	-10.288374	-25.631063	-22.985318	-3.136235	-1.181011	6.714365	-5.487235	-10.934337	6.535654	10.684734	7.826464	-14.853881	7.760040	3.491397	3.882244	4.415119	6.359429	5.171621	-17.170847	6.176883	5.484672	5.472784	7.438651	-3.371538	-17.096629	-10.834452	4.871733	5.516398	6.978313	10.157788	8.476549	8.954662	6.974092	7.791864	1.443610	4.639184
76	6	9.650022	-10.388877	-17.469021	-9.260809	8.743667	-7.636371	-9.965304	-1.925336	-5.261981	-13.211419	-11.897797	9.352070	-6.620710	6.735076	1.483863	-0.821415	6.608406	9.676874	5.398219	-8.606556	-9.806455	-3.423675	-18.955521	-23.828428	-20.418501	-2.449144	-3.734543	8.514790	-7.737336	9.650022	-10.388877	-17.469021	-9.260809	8.743667	-7.636371	-9.965304	-1.925336	-5.261981	-13.211419	-11.897797	9.352070	-6.620710	6.735076	1.483863	-0.821415	6.608406	-3.730208	-1.147025	-8.606556	1.836046	2.433574	-8.541220	-5.834421	-4.715449	-2.446951	-1.027798	8.514776	-7.737269	9.650022	-10.388877	-17.469021	-9.261155	9.186838	-7.636475	-11.201136	-8.044836	-5.262760	8.080489	-11.897798	9.352108	-6.620713	6.735076	6.578236	5.738880	-0.997048	-15.582461	-13.678231	3.563181	8.219403	6.924229	6.809225	9.229555	8.418695	6.047910	6.732660	2.921807	6.319884	-4.465973	6.600866	6.743600	8.077211	-13.769886	6.092115	6.592655	9.133718	6.037619	-13.211419	6.693769	-13.409855	5.589587	6.735076	1.483863	-0.821415	6.608406	9.676874	5.398219	-8.606556	-9.806455	-3.423675	-18.955521	-23.828428	-20.418501	-2.449144	-3.734543	8.514790	-7.737336	-4.465946	6.600866	6.743600	8.077211	-13.769886	6.092115	6.592655	9.133718	6.037619	-13.211419	6.693769	-13.409855	5.589587	6.735076	1.483863	-0.821415	6.608406	-3.730208	-1.147025	-8.606556	1.836046	2.433574	-8.541220	-5.834421	-4.715449	-2.446951	-1.027798	8.514776	-7.737269	-4.465747	6.600866	6.743600	8.077211	-13.666796	6.092115	6.592648	3.014219	6.037619	8.080489	6.693769	-13.409532	5.589587	6.735076	6.578236	5.738880	-0.997048	-15.582461	-13.678231	3.563181	8.219403	6.924229	6.809225	9.229555	8.418695	6.047910	6.732660	2.921807	6.319884
83	6	6.131586	-14.025122	-7.227558	-12.858047	11.429175	-13.842075	-14.455993	-3.547022	-4.905667	7.824219	-6.345607	10.611456	-4.071546	6.220235	7.550031	7.120241	-2.860998	-23.585761	-18.189430	6.274297	5.072347	4.267166	9.510538	10.472352	8.120808	8.795392	5.457525	3.046230	5.784245	6.131586	-14.025122	-7.227558	-12.858047	11.362586	-13.841400	-11.579158	0.532387	-4.905667	-6.696813	-6.345607	10.081217	-4.071546	6.220235	3.839335	3.152114	5.467800	5.737353	4.907883	0.572239	-6.244300	-9.271016	-9.121444	-21.451576	-22.339709	-2.740279	-4.586763	7.724761	-9.432295	-6.652428	3.327654	11.023711	5.566443	-11.121076	4.669198	5.778333	8.381523	6.117221	-6.696792	7.191509	-14.055112	4.380436	6.220235	3.839339	3.152116	5.467800	5.737353	4.907883	0.572239	-6.244300	-9.271016	-9.121432	-21.451576	-22.339709	-2.740279	-4.586763	7.724761	-9.432295	-6.652427	3.327654	11.023698	5.566437	-10.401288	4.668606	5.563718	4.302115	6.117221	7.824219	7.191509	-14.055084	4.380436	6.220235	7.550031	7.120241	-2.860998	-23.585761	-18.189430	6.274297	5.072347	4.267166	9.510538	10.472352	8.120808	8.795392	5.457525	3.046230	5.784245	6.131586	-14.025122	-7.227558	-12.858047	11.407925	-13.841863	-11.962670	-0.024459	-4.905667	-0.406170	-6.345607	10.548728	-4.071546	6.220235	6.429289	5.576282	1.681410	2.233407	3.168768	1.722738	-5.343475	-4.854225	-2.503151	-15.155224	-15.222366	-2.740278	-4.586763	7.724761	-9.092449	-6.652428	3.327654	11.023711	5.566443	-11.120651	4.669198	5.771510	7.824678	6.117221	-0.406170	7.191509	-14.055112	4.380436	6.220235	6.429289	5.576282	1.681410	2.233407	3.168768	1.722738	-5.343475	-4.854225	-2.503151	-15.155225	-15.222366	-2.740279	-4.586763	7.724761	-9.092449
