20	3	-11.100265	-1.031114	2.792042	9.162765	6.234966	7.852437	1.393391	3.452652	-8.716448	2.732603	-19.842571	6.661068	0.329856	5.235433	-15.376826	2.875649	-8.292708	6.428838	10.112575	6.187601	-20.218979	6.700890	5.571920	7.401704	7.893807	6.665481	5.683988	-10.526989	4.070641	8.410143	6.848530	-25.002323	-11.983548	-17.198926	6.994114	-5.875634	0.278257	5.830746	8.899205	6.098582	-1.553323	-7.146844	-10.163575	-14.669131	-24.949827	-22.892072	-5.451232	-2.660468	7.755092	-9.147716	-11.100265	-1.031114	2.792042	9.162765	6.234966	7.852437	1.393391	3.452652	-8.716448	8.736136	8.844390	6.661068	0.329856	5.235433	-15.376826	2.875649	7.689977	-8.928162	-19.550391	-9.710490	8.208090	-9.914126	-12.695210	-3.658926	-1.425274	6.665481	-5.653422	-10.526989	-7.998108	8.410143	6.848530	-25.002323	-11.983548	-17.033457	6.994114	-5.875634	0.278257	5.830746	8.899205	6.098582	-1.553324	-7.146845	-10.163575	-14.587820	-24.949826	-22.892071	-5.451232	-2.660468	7.755092	-9.147716	5.281313	5.220783	5.149874	2.742989	0.082735	4.421797	7.492475	7.947562	3.908976	-6.636659	-20.703679	1.290716	6.429259	2.466104	-15.376826	6.767878	-8.292708	6.428838	10.113158	6.187601	-20.218982	6.700893	7.595727	7.401704	7.964363	6.665481	5.683989	-10.526989	4.070641	8.410143	6.848530	-19.011549	-6.336109	-13.049049	6.994114	-5.875634	0.278257	5.830746	8.899205	6.098582	-1.553324	-7.146839	-10.163575	-14.455412	-24.949826	-22.892021	-5.451232	-2.660468	7.755092	-9.147716
24	3	-7.647948	1.253095	1.124906	6.993446	7.993587	7.281901	1.609798	2.183797	-11.793583	6.428306	9.689324	6.477915	4.898814	6.351359	-8.148411	2.047587	6.277656	-8.891149	-17.462972	-10.178635	10.307232	-3.865489	-9.836278	-2.459307	-9.661637	6.642604	-8.953066	-7.030122	-2.875731	4.635190	6.708558	-20.349952	-4.367931	-18.277196	5.915501	-0.036262	2.939677	6.059960	9.249571	2.432824	-7.577126	-11.169349	-10.579071	-11.780668	-22.921393	-21.543842	-2.431664	-4.888435	6.009034	-5.171859	-7.647948	1.253095	1.124906	6.993446	7.993587	7.281901	1.609798	2.183797	-11.793583	6.428306	9.855545	6.477915	4.898814	6.351359	5.255713	-2.526093	6.277656	-8.891149	-17.462975	-10.204412	7.121754	-3.865530	-14.528863	-8.776566	-9.725140	1.732211	-8.953066	-5.350111	-2.875731	0.374360	-1.193258	-11.333970	-3.575671	-13.665795	5.915501	1.941408	7.651958	-5.923089	-21.401033	-14.378905	2.792454	6.824161	3.840435	5.052125	10.394414	10.214834	7.329907	5.798295	4.090460	4.959299	-7.647948	1.253095	1.124906	6.993446	7.993587	7.281901	1.609798	2.183797	-11.793583	5.300708	-12.851563	6.477915	4.898814	6.351359	-8.148411	2.047587	-9.609135	6.711990	10.232387	6.783186	-19.693936	9.386167	5.825283	6.547130	1.595867	6.642604	6.129404	-7.030122	5.071757	4.635190	6.708558	-20.349952	-4.367931	-18.277196	5.915501	-0.036262	2.939677	6.059960	9.249571	2.432824	-7.577126	-11.169349	-10.579071	-11.780668	-22.921393	-21.543842	-2.431664	-4.888435	6.009034	-5.171859
48	3	-7.942576	2.980091	5.380014	7.226996	6.515748	6.239914	0.623808	1.533367	-1.279210	6.228202	8.567928	6.651590	0.905689	7.447401	-15.840706	1.911261	5.349559	-10.804595	-17.083082	-12.375878	6.677256	-3.589788	-10.417501	1.660439	-7.701317	7.144854	-7.347908	-11.713560	-5.715774	7.796635	6.345219	-25.730588	-11.612397	-17.401337	6.846231	1.491171	0.628683	6.989642	10.943811	6.685228	-3.731193	-10.598293	-11.339971	-6.999532	-18.228829	-21.581276	-3.549834	-2.747499	6.287333	-6.069401	-7.768375	2.980103	5.380029	7.050065	6.508094	6.239897	0.648359	1.547968	-1.266885	1.398593	-13.476541	6.620662	0.905771	7.447401	-15.840966	1.936602	-10.256821	5.453794	11.479311	2.664338	-14.908302	8.075548	7.361405	6.808034	1.357630	7.144854	7.644348	-11.713560	6.810549	7.796635	6.345219	-25.718520	-11.612396	-17.401289	6.846231	1.491171	0.628683	6.989642	10.943811	6.685228	-3.731193	-10.598293	-11.339971	-6.999532	-18.228828	-21.581276	-3.549834	-2.747499	6.287333	-6.069402	-7.942576	2.980091	5.380014	7.226996	6.515748	6.239914	0.623808	1.533367	-1.279210	6.228211	8.917454	6.651590	0.905689	7.447401	6.418495	-3.453049	5.349559	-10.804595	-17.084006	-12.375887	10.108787	-3.589788	-18.016560	-3.583809	-8.994045	4.024250	-7.425293	-13.720829	-5.715783	3.013194	0.362916	-20.881011	-11.027644	-15.547861	6.846231	7.083061	6.345491	0.390102	-11.156960	-11.398511	6.910409	8.543956	5.586938	10.731366	11.621321	7.421298	7.032869	6.254095	1.653278	5.141677
60	3	11.061125	9.266641	6.615376	2.173192	4.515487	1.584682	6.549857	8.090338	5.940294	-9.926606	-11.329605	1.548796	3.451273	5.553455	-13.167141	8.219468	-12.942689	6.648494	12.303764	6.940994	-25.911558	5.093254	11.406025	6.183053	3.253965	-2.612708	7.139684	9.317349	5.432114	-4.990637	-13.254576	10.314089	7.349479	7.420095	7.475767	3.861973	1.691858	4.158703	8.294732	3.659327	-0.279501	-9.292551	-7.485248	-13.552697	-22.390395	-23.167297	-6.044669	-2.469681	8.692454	-10.948897	11.061125	9.266641	6.615376	2.173192	4.515487	1.584682	6.549857	8.090338	5.940294	-9.926606	-11.329605	1.548796	3.451273	5.553455	-13.167141	8.219468	-12.942689	6.648494	12.303787	6.942295	-22.108090	5.093254	11.406032	6.183053	6.836565	3.759220	7.173003	-8.688284	5.432116	6.196720	5.477435	-16.767196	-3.571190	-9.568988	7.475767	3.861973	1.691858	8.504884	8.295527	3.659810	-0.279501	-9.293459	-8.956502	-13.553132	-22.427620	-23.259045	-6.044670	-2.469656	8.692454	-10.948897	11.061125	9.266641	6.615376	2.173192	4.515487	1.584682	6.549857	8.090338	5.940294	-4.388795	1.883312	1.548796	3.451273	5.553455	-13.167141	8.219468	5.841291	-2.786528	-0.402793	0.741832	4.112160	-4.985083	4.275005	-3.606403	2.336282	3.759220	0.931263	-8.688285	-3.604874	6.196720	5.477435	-16.767196	-3.571190	-9.568988	7.475767	3.861973	1.691858	8.504884	8.295527	3.659810	-0.279501	-9.293459	-8.956502	-13.553132	-22.427620	-23.259189	-6.044670	-2.469712	8.692454	-10.948897
81	3	-8.355266	1.708896	0.337057	8.309330	9.415748	7.287902	-1.922276	0.055513	-11.916831	-0.028173	-9.379321	6.647173	0.670199	4.582392	-11.647398	3.951906	-7.223991	7.711038	8.753310	8.779110	-13.774927	7.280825	10.238835	3.620815	8.102881	8.755740	6.026174	-7.427514	6.681436	6.608680	4.228570	-26.081374	-5.753038	-11.500882	5.130499	-5.466727	1.767779	7.379760	12.448998	5.646229	-3.511987	-11.463166	-8.031001	-16.216997	-24.553060	-21.514682	-8.155494	-10.327337	4.590176	-3.987596	-8.602238	1.708896	0.337057	9.384210	9.416080	7.287934	-1.922276	0.055513	-11.916891	6.089379	10.584422	6.695932	0.670199	4.582392	-11.647398	3.872115	6.738245	-3.593515	-8.799357	-8.841854	7.819969	-10.226910	-7.774876	-8.637185	1.561169	8.755740	-6.291628	-7.427514	-4.369209	6.608680	4.228570	-26.081586	-5.772450	-11.500882	5.130499	-5.466727	1.767779	7.379760	12.448998	5.646229	-3.511987	-11.463173	-8.031001	-16.216997	-24.553060	-21.514682	-8.155494	-10.327337	4.590176	-3.987596	-8.602238	1.708896	0.337057	9.384210	9.416080	7.287934	-1.922276	0.055513	-11.916891	6.089218	5.551188	6.695932	0.670199	4.582392	-11.647398	3.872115	2.326519	1.803126	5.950307	1.303891	-5.247083	3.695983	-0.923128	-2.708373	6.197198	8.755740	-0.632140	-7.427514	1.311880	6.608680	4.228570	-26.081594	-5.773055	-11.500882	5.130499	-5.466727	1.767779	7.379760	12.448998	5.646229	-3.511987	-11.463152	-8.031001	-16.216997	-24.553060	-21.514682	-8.155494	-10.327337	4.590176	-3.987596
85	3	9.417985	7.435568	5.828608	2.840080	3.620375	1.054228	7.002872	6.073598	5.042654	-5.243473	-16.135891	2.178096	7.305394	2.342021	-19.200431	1.195539	-7.033899	9.345157	4.826460	5.824355	-20.186043	4.481441	5.344444	3.894487	-3.649416	6.791000	3.403455	-4.664777	5.671195	6.662024	4.847721	-10.303849	-11.679314	-7.477613	4.845573	-2.124098	-1.255988	5.764863	9.283648	7.440897	-2.150315	-4.990536	-14.563923	-14.230193	-22.614638	-20.011610	1.724201	-0.786735	7.228320	-8.316821	-10.010269	2.037554	1.088981	7.235120	7.759490	6.176234	2.092485	-0.388134	-8.469049	7.155217	7.875495	7.479104	1.178018	7.030972	-19.200431	1.174566	6.125597	-6.689570	-15.363786	-8.080947	8.345170	-14.256313	-16.775928	-6.511267	-13.079105	6.797751	-11.136622	-6.041803	-1.737341	6.725250	4.949712	-14.557246	-17.661467	-13.403434	4.845573	-2.124098	-1.255988	5.764863	9.283648	7.440897	-2.150315	-4.990536	-14.563923	-14.230193	-22.614638	-19.916632	1.724201	-0.786735	7.228320	-8.316821	-8.590300	2.037599	1.088981	5.827180	7.064168	6.174231	2.092485	-0.388134	-6.669358	0.646947	-16.130318	5.795592	1.462832	7.030792	-19.200431	1.174571	-7.033198	9.345102	4.825801	5.812438	-20.185911	4.481427	5.342429	3.894485	-3.657667	6.797749	3.384242	-6.040780	5.661372	6.725221	4.949664	-14.557220	-17.574509	-13.366098	4.845573	-2.124098	-1.255988	5.764863	9.283648	7.440897	-2.150315	-4.990536	-14.563923	-14.230193	-22.614638	-20.011867	1.724201	-0.786735	7.228320	-8.316821
93	3	-6.547925	-0.835575	1.665018	5.545125	7.142101	2.413710	-0.154413	-2.105420	-9.082599	4.907581	10.378376	5.599442	0.802471	7.099793	-11.166994	6.426938	8.713191	-10.407571	-15.837596	-10.091718	9.850487	-8.769340	-5.850569	-3.878177	-5.099206	7.254434	-7.296873	-10.873629	-4.615447	6.613030	5.496444	-13.134106	-13.568831	-11.080495	7.437176	-0.054209	-0.276042	5.541964	6.379102	6.708740	-3.455330	-4.925867	-7.936999	-14.563534	-21.001052	-21.251434	-0.647383	-3.952326	6.620292	-4.562403	-6.547925	-0.835575	1.665018	5.545125	7.142101	2.413710	-0.154413	-2.105420	-9.082599	4.907581	10.378376	5.599442	0.802471	7.099793	6.448165	1.211330	8.713191	-10.407571	-15.837599	-10.091718	9.842102	-8.769087	-13.228065	-9.949053	-7.050787	4.151984	-8.252182	-4.905238	-4.615449	0.486258	-1.678055	-9.868893	-9.339811	-5.841493	7.437176	5.867251	5.478552	-0.688591	-18.567734	-5.750604	6.988312	6.924753	4.877571	10.777179	5.077189	9.499399	6.458220	7.606848	0.159744	7.157688	-6.497251	-0.835575	1.665018	5.527970	7.142101	2.413710	-0.154413	-2.105420	-9.082598	-1.155352	-8.764696	5.599442	0.830852	7.099698	-11.166993	6.433988	-7.220492	3.227558	9.787960	5.637380	-10.232172	6.603553	8.984081	5.864621	6.953616	7.254434	5.685033	-10.873628	7.433380	6.613030	5.496444	-13.131184	-13.568831	-11.080495	7.437176	-0.054209	-0.276042	5.541964	6.379102	6.708740	-3.455330	-4.925867	-7.936999	-14.563534	-21.001052	-21.251434	-0.647383	-3.952326	6.620292	-4.562403
95	3	-9.456611	1.203140	0.706456	5.763983	5.991904	6.653466	-1.564204	0.119999	-5.731354	6.295636	8.628499	8.180252	-1.655214	8.641948	9.249229	-4.339539	7.643986	-11.372060	-15.834560	-9.167321	10.939267	-3.748650	-13.714429	-13.755627	-7.785163	3.682686	-2.443760	-12.985861	-2.310730	2.179344	0.255422	-22.603480	-13.363755	-12.547694	7.178836	8.414590	9.312552	-0.607050	-16.837220	-17.227368	6.899043	3.925358	6.584552	9.217393	9.784141	4.633209	6.700007	6.627228	0.826512	6.430384	4.859674	7.282783	6.976727	-0.226642	5.825083	6.552306	4.913039	5.950006	-1.116036	-0.506309	8.628498	4.420918	4.306307	7.341422	9.249229	-0.846315	7.643986	-11.372060	-15.835152	-9.166887	10.786200	-3.748650	-13.713553	-13.755627	-8.472665	2.753794	-2.443763	-0.079323	-2.310723	-9.379918	-13.253535	4.999996	4.784170	7.158991	7.178836	8.414590	9.312552	-6.346634	-20.228217	-17.239648	6.899043	3.937452	7.112472	9.221525	9.787226	4.687168	6.700007	6.627230	0.826512	6.430384	4.859674	7.282783	6.976727	-0.226642	5.825083	6.552306	4.913039	5.950006	-1.116035	-0.506309	8.628499	4.420918	4.306307	7.341422	9.249229	-0.846315	7.643986	-11.372060	-15.834463	-9.167321	10.939267	-3.748650	-13.713553	-13.755627	-7.715736	3.682686	-2.443753	-7.004474	-2.310730	2.179344	0.254214	-9.935771	-3.408885	0.338659	7.178836	8.414590	9.312552	-1.711472	-18.527084	-17.239342	6.899043	3.936883	7.049299	9.221483	9.787157	4.660452	6.700007	6.627229	0.826512	6.430384
