point_label,module_abbr,network_T_s,module_T_s,module_pheno_score,impurity,density,intra_density,inter_density,p_s_type
C(E_C_AS_RS),C,0.38777593175855696,0.6578208757029594,21.928433723190132,0.03007518796992481,0.07029598308668077,0.06555772994129158,0.07586206896551724,top30
AS(E_C_AS_RS),AS,0.38777593175855696,0.7816551954530992,31.89881483647019,0.03007518796992481,0.07029598308668077,0.06555772994129158,0.07586206896551724,top30
RS(E_C_AS_RS),RS,0.38777593175855696,0.9078620058152095,29.77925775241972,0.03007518796992481,0.07029598308668077,0.06555772994129158,0.07586206896551724,top30
E(E_E),E,0.918359375,0.9180555555555555,17.033333333333335,0.0,0.34444444444444444,0.29310344827586204,0.4375,top30
M(E_M),M,0.8022569444444444,0.7187500000000001,22.36,0.0,0.19523809523809524,0.16666666666666666,0.25,top30
E(E_M),E,0.8022569444444444,0.9180555555555555,24.155555555555555,0.0,0.19523809523809524,0.16666666666666666,0.25,top30
E(E_PS),E,0.5088502951806279,0.9180555555555555,17.033333333333335,0.29473684210526313,0.15833333333333333,0.24390243902439024,0.05514705882352941,top30
PS(E_PS),PS,0.5088502951806279,0.08597163233790597,1.5081430377947371,0.29473684210526313,0.15833333333333333,0.24390243902439024,0.05514705882352941,top30
M(E_PS_RS_AS_C_M),M,0.25855780097978665,0.7878173695125472,38.83048524078131,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
E(E_PS_RS_AS_C_M),E,0.25855780097978665,0.8375895173620399,39.64932251876264,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
C(E_PS_RS_AS_C_M),C,0.25855780097978665,0.720938607170254,32.73024475264184,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
AS(E_PS_RS_AS_C_M),AS,0.25855780097978665,0.6699441390579157,29.87445691592374,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
RS(E_PS_RS_AS_C_M),RS,0.25855780097978665,0.5465652033052769,23.643570673684806,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
PS(E_PS_RS_AS_C_M),PS,0.25855780097978665,0.08900971986477811,3.5779834813408375,0.08300395256916997,0.05897435897435897,0.05391373801916933,0.06606942889137737,top30
E(E_RS),E,0.5749570871863321,0.9180555555555555,17.033333333333335,0.22,0.18382352941176472,0.2734375,0.10416666666666667,top30
RS(E_RS),RS,0.5749570871863321,0.9164930555555557,15.552397038931362,0.22,0.18382352941176472,0.2734375,0.10416666666666667,top30
M(M_M),M,0.64375,0.645,7.6,0.0,0.35,0.4166666666666667,0.25,top30
M(M_PS),M,0.20145714748190077,0.645,7.6,0.17142857142857143,0.18421052631578946,0.21978021978021978,0.15151515151515152,top30
PS(M_PS),PS,0.20145714748190077,0.08597163233790597,2.5027200381283636,0.17142857142857143,0.18421052631578946,0.21978021978021978,0.15151515151515152,top30
M(M_RS),M,0.8097120098039217,0.645,7.6,0.08333333333333333,0.18181818181818182,0.19117647058823528,0.171875,top30
RS(M_RS),RS,0.8097120098039217,0.9164930555555557,12.866666666666669,0.08333333333333333,0.18181818181818182,0.19117647058823528,0.171875,top30
PS(PS_PS),PS,0.17793105590004388,0.08597163233790597,2.502720038128364,0.15873015873015872,0.3,0.3235294117647059,0.2777777777777778,top30
PS(PS_RS),PS,0.2748574634226488,0.08899690526805669,2.955288463870959,0.11578947368421053,0.20562770562770563,0.1925925925925926,0.22395833333333334,top30
RS(PS_RS),RS,0.2748574634226488,0.5448964561169155,20.35510317792877,0.11578947368421053,0.20562770562770563,0.1925925925925926,0.22395833333333334,top30
RS(RS_RS),RS,0.9164930555555556,0.9164930555555557,12.866666666666667,0.0,0.40476190476190477,0.3333333333333333,0.4583333333333333,top30
AS(AS),AS,0.7961805555555557,0.7966346153846154,25.60769230769231,0.0,0.20833333333333334,0.16666666666666666,0.2708333333333333,top30
C(C),C,0.75,0.7382187499999999,14.033333333333333,0.0,0.19444444444444445,0.28125,0.125,top30
E(E),E,0.918359375,0.9180555555555555,17.033333333333335,0.0,0.34444444444444444,0.29310344827586204,0.4375,top30
M(M),M,0.64375,0.645,7.6,0.0,0.35,0.4166666666666667,0.25,top30
PS(PS),PS,0.17793105590004388,0.08597163233790597,2.502720038128364,0.15873015873015872,0.3,0.3235294117647059,0.2777777777777778,top30
RS(RS),RS,0.9164930555555556,0.9164930555555557,12.866666666666667,0.0,0.40476190476190477,0.3333333333333333,0.4583333333333333,top30
